electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,hour_cos,hour_sin,month_cos,month_sin,summer,winter
0.423449,7.312532,0.0,1.166,-12.935,1,9,14,207,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,0,1
0.423431,2.464939,1.103141,0.428,-12.992,1,9,15,208,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,0,1
0.532154,0.647313,0.0,0.002,-13.199,1,9,16,209,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,0,1
0.705264,4.885306,0.0,0.0,-13.738,1,9,17,210,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,0,1
0.67091,3.676837,0.464992,0.0,-14.366,1,9,18,211,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,0,1
0.557523,2.464939,0.0,0.0,-14.947,1,9,19,212,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,0,1
0.469176,1.25304,0.0,0.0,-15.445,1,9,20,213,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,0,1
0.40841,3.676837,0.0,0.0,-15.753,1,9,21,214,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,0,1
0.354601,3.676837,0.408812,0.0,-15.958,1,9,22,215,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,0,1
0.276284,3.676837,0.0,0.0,-16.069,1,9,23,216,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,0,1
0.241389,3.676837,0.0,0.0,-16.143,1,10,0,217,1.0,0.0,0.8660254037844387,0.49999999999999994,0,1
0.22142,3.676837,0.0,0.0,-16.179,1,10,1,218,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,0,1
0.206539,3.676837,0.0,0.0,-16.403,1,10,2,219,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,0,1
0.200706,2.464939,0.619186,0.0,-16.701,1,10,3,220,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,0,1
0.21046,2.464939,0.0,0.0,-16.959,1,10,4,221,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,0,1
0.239135,2.464939,0.0,0.0,-16.981,1,10,5,222,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,0,1
0.344273,4.888735,0.495289,0.0,-16.571,1,10,6,223,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,0,1
0.393835,2.464939,4.702645,0.86,-15.987,1,10,7,224,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,0,1
0.405839,4.888952,1.275668,4.534,-14.571,1,10,8,225,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,0,1
0.411284,4.282786,0.0,6.896,-12.883,1,10,9,226,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,0,1
0.399042,3.067652,1.989581,8.372,-11.153,1,10,10,227,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,0,1
0.412678,2.464939,0.0,9.208,-9.324,1,10,11,228,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,0,1
0.427354,2.46151,0.0,8.977,-7.692,1,10,12,229,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,0,1
0.410142,0.041142,0.0,8.073,-6.597,1,10,13,230,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,0,1
0.423449,0.034535,0.469145,6.19,-6.085,1,10,14,231,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,0,1
0.423431,2.461803,0.0,2.315,-6.127,1,10,15,232,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,0,1
0.532154,2.459586,0.0,0.008,-6.221,1,10,16,233,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,0,1
0.705264,5.289447,0.0,0.0,-6.035,1,10,17,234,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,0,1
0.67091,3.064447,0.401978,0.0,-5.921,1,10,18,235,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,0,1
0.557523,1.85556,0.0,0.0,-5.848,1,10,19,236,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,0,1
0.469176,2.464939,0.0,0.0,-5.774,1,10,20,237,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,0,1
0.40841,2.464939,0.392388,0.0,-5.614,1,10,21,238,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,0,1
0.354601,3.676837,0.0,0.0,-5.486,1,10,22,239,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,0,1
0.276284,2.464939,3.854146,0.0,-5.521,1,10,23,240,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,0,1
0.241389,4.888735,0.0,0.0,-5.673,1,11,0,241,1.0,0.0,0.8660254037844387,0.49999999999999994,0,1
0.22142,6.100633,0.0,0.0,-5.984,1,11,1,242,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,0,1
0.206539,4.888735,0.0,0.0,-6.42,1,11,2,243,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,0,1
0.200706,4.888735,0.0,0.0,-6.938,1,11,3,244,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,0,1
0.21046,3.676837,0.0,0.0,-7.224,1,11,4,245,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,0,1
0.239135,3.676837,0.0,0.0,-7.404,1,11,5,246,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,0,1
0.344273,2.464939,0.416528,0.0,-7.654,1,11,6,247,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,0,1
0.393835,1.25304,0.0,0.576,-7.494,1,11,7,248,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,0,1
0.405839,4.888735,0.0,2.932,-5.94,1,11,8,249,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,0,1
0.411284,4.286214,0.0,4.088,-4.168,1,11,9,250,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,0,1
