Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.608500017438616,2.5370714460100445,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,2.0515594482421875,2.0515594482421875,0.0,2.0,-4.4274678230285645,2.0515594482421875
22.233966827392578,99.32877349853516,2.660106897354126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5983571461268835,2.526928438459124,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,1.5307949781417847,1.5307949781417847,0.0,3.0,-3.581727981567383,1.5307949781417847
22.683727264404297,98.65754699707031,0.8720526099205017,0.0,0.0,0.0,0.0,-0.41121247554669615,-0.0,0.0,3.587928581237793,2.5164998735700337,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,1.164169192314148,0.0,1.164169192314148,0.0,4.0,0.1958892047405243,1.164169192314148
22.933780670166016,97.98632049560547,0.8720264434814453,0.0,0.0,0.0,0.0,-0.38327409359908415,-0.0,0.0,3.5884999683925085,2.517071533203125,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,1.0768742561340332,0.0,1.0768742561340332,0.0,5.0,0.2319064438343048,1.0768742561340332
22.95516014099121,97.31509399414062,0.8720002770423889,0.0,0.0,0.0,0.0,-0.3170286602587957,-0.0,0.0,3.596142850603376,2.5247142791748045,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.8463021516799927,0.0,0.8463021516799927,0.0,6.0,2.255664825439453,0.8463021516799927
22.853397369384766,96.64386749267578,0.8719741106033325,0.0,0.0,0.0,0.0,-0.25653777247817366,-0.0,0.0,3.6053571156093054,2.5339286804199217,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.6159908771514893,0.0,0.6159908771514893,0.0,7.0,3.2717480659484863,0.6159908771514893
22.628252029418945,95.97264099121094,0.8719479441642761,0.0,0.0,0.0,0.0,-0.2605697228737558,-0.0,0.0,3.6110713958740233,2.539642824445452,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.5242927074432373,0.0,0.0,0.5242927074432373,8.0,4.549624443054199,-0.5242927074432373
21.524621963500977,96.2933578491211,0.8719217777252197,0.0,0.0,0.0,0.0,-0.3786242873916734,-0.0,0.0,3.6317142214093887,2.5602857862200055,0.17384999990463257,0.0,0.2199850082397461,0.0,0.0,0.0,1.0420958995819092,0.0,1.0420958995819092,0.0,9.0,4.111539363861084,1.0420958995819092
21.534034729003906,95.62213134765625,0.8718956112861633,0.0,0.0,0.0,0.0,-0.20863417097270373,-0.0,0.0,3.687928553989955,2.616499982561384,0.4058389961719513,0.0,0.0,0.0,0.0,0.3437109887599945,0.6954472089410899,0.8544320141672017,0.0,1.8935902118682861,10.0,-4.583896636962891,-1.8935902118682861
21.340322494506836,85.25289916992188,5.960464477539063e-8,0.0,0.0,0.0,0.0,-0.13201100158735102,-0.0,0.0,3.712499972752162,2.641071537562779,0.4112839996814728,0.0,0.0,0.0,0.0,0.7771660089492798,0.4400366544723511,0.0,0.0,1.2172026634216309,11.0,4.57624626159668,-1.2172026634216309
21.05569076538086,86.1815185546875,5.960285776041019e-8,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.726785741533552,2.6553570338657924,0.399042010307312,0.0,0.0,0.8889591693878174,0.0,0.4618988037109375,0.0,0.0,0.4618988037109375,0.0,12.0,4.5519585609436035,0.4618988037109375
20.847488403320312,85.51029205322266,0.8889592289924622,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7375,2.6660714285714286,0.4126780033111572,0.0,0.0,0.7189638614654541,0.0,1.2291080951690674,0.0,0.0,1.2291080951690674,0.0,13.0,4.566490173339844,1.2291080951690674
21.069664001464844,84.83906555175781,1.6078964471817017,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7402142933436804,2.668785585675921,0.42735400795936584,0.0,0.0,1.817916750907898,0.0,0.33492910861968994,0.0,0.0,0.0,0.33492910861968994,14.0,4.585503578186035,-0.33492910861968994
20.875965118408203,93.78630828857422,3.425765037536621,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.733000019618443,2.661571448189872,0.4101420044898987,0.0,0.0,1.5340548753738403,0.0,0.6236532926559448,0.0,0.0,0.6236532926559448,0.0,15.0,4.516682147979736,0.6236532926559448
21.213247299194336,93.11508178710938,4.959717273712158,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.712071364266532,2.6406429290771483,0.42344900965690613,0.0,0.0,0.7149807214736938,0.0,0.8508702516555786,0.0,0.0,0.8508702516555786,0.0,16.0,4.459317684173584,0.8508702516555786
21.67409896850586,92.44385528564453,5.674549102783203,0.0,0.0,0.0,0.0,-0.0890944307682684,-0.0,0.0,3.6742856979370115,2.6028572627476283,0.42343100905418396,0.0,0.0,0.0,0.0,0.48096898198127747,0.29698142409324646,0.0,0.7779504060745239,0.0,17.0,4.28595495223999,0.7779504060745239
22.08993911743164,91.77262878417969,5.674378871917725,0.0,0.0,0.0,0.0,-0.38695984232266056,-0.0,0.0,3.6092143195016044,2.537785611833845,0.034199997782707214,0.0,0.49795401096343994,0.0,0.0,0.0,0.7919120788574219,0.0,0.7919120788574219,0.0,18.0,4.0128560066223145,0.7919120788574219
