Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.07128081046167245,-0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.0,0.18981599807739258,0.0,0.0,0.0,0.04778669402003288,0.0,0.04778669402003288,0.0,2.0,4.529648303985596,0.04778669402003288
21.528282165527344,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.06608587542517474,-0.0,0.0,4.821785736083984,3.750357164655413,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.04728824645280838,0.0,0.04728824645280838,0.0,3.0,4.570260524749756,0.04728824645280838
21.555734634399414,91.13624572753906,4.999700546264648,0.0,0.0,0.0,0.0,-0.06908041662297304,-0.0,0.0,4.741285746438162,3.669857243129185,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.06985004246234894,0.0,0.06985004246234894,0.0,4.0,4.592014789581299,0.06985004246234894
21.598661422729492,90.46501922607422,4.999550819396973,0.0,0.0,0.0,0.0,-0.06641396100973918,-0.0,0.0,4.684000028882708,3.6125713893345424,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.06534285843372345,0.0,0.06534285843372345,0.0,5.0,4.594209671020508,0.06534285843372345
21.637821197509766,89.79379272460938,4.999401092529297,0.0,0.0,0.0,0.0,-0.05556955930867025,-0.0,0.0,4.659071459089007,3.587642887660435,0.030400000512599945,0.0,0.1318719983100891,0.0,0.0,0.0,0.05335985869169235,0.0,0.05335985869169235,0.0,6.0,4.595905303955078,0.05335985869169235
21.66836166381836,89.12256622314453,4.999251365661621,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.4271196611225605,0.0,0.03460235521197319,0.0,0.0,0.03460235521197319,0.0,7.0,4.596909523010254,0.03460235521197319
21.68593978881836,88.45133972167969,5.4262213706970215,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,1.6414026273414493,0.0,0.01186427939683199,0.0,0.0,0.01186427939683199,0.0,8.0,4.591651439666748,0.01186427939683199
21.687650680541992,79.67945861816406,7.0674614906311035,0.0,0.0,0.0,0.0,0.05654747048836156,-0.0,0.0,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,2.9325385093688965,0.565474696457386,0.019803576171398163,0.0,0.0,0.019803576171398163,0.0,9.0,4.577938079833984,0.019803576171398163
21.695295333862305,79.00823211669922,9.999788284301758,0.0,0.0,0.0,0.0,0.5134689351688165,-0.0,0.0,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.0002117156982421875,5.134689275175333,0.01922660693526268,0.0,0.0,0.01922660693526268,0.0,10.0,4.562411785125732,0.01922660693526268
21.70274543762207,78.33700561523438,9.999700546264648,0.0,0.0,0.0,0.0,0.6598960155233146,-0.0,0.0,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,0.0002994537353515625,6.598960056900978,0.02963624894618988,0.0,0.0,0.02963624894618988,0.0,11.0,4.570117950439453,0.02963624894618988
21.71807861328125,59.123130798339844,9.999700546264648,0.0,0.0,0.0,0.0,0.7465986363082919,-0.0,0.0,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,0.0002994537353515625,7.465986251831055,0.04613304138183594,0.0,0.0,0.04613304138183594,0.0,12.0,4.589667320251465,0.04613304138183594
21.74582862854004,44.622459411621094,9.999700546264648,0.0,0.0,0.0,0.0,0.6003738015945821,-0.0,0.0,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0002994537353515625,6.003737926483154,1.8592658042907715,0.0,0.0,0.0,1.8592658042907715,13.0,4.599999904632568,-1.8592658042907715
21.739078521728516,150.63885498046875,9.999700546264648,0.0,0.0,0.0,0.0,0.7666004164755404,-0.0,0.0,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0002994537353515625,7.666004050523043,0.042690884321928024,0.0,0.0,0.042690884321928024,0.0,14.0,0.45893123745918274,0.042690884321928024
21.764219284057617,149.96762084960938,9.999700546264648,0.0,0.0,0.0,0.0,0.7018165760012949,-0.0,0.0,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,7.018165655434132,0.07023566216230392,0.0,0.0,0.07023566216230392,0.0,15.0,-1.3466516733169556,0.07023566216230392
21.809709548950195,149.29638671875,9.999401092529297,0.0,0.0,0.0,0.0,0.5901520325266126,-0.0,0.0,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.000598907470703125,5.901520237326622,0.06763459742069244,0.0,0.0,0.06763459742069244,0.0,16.0,1.4525635242462158,0.06763459742069244
21.852924346923828,139.80897521972656,9.999700546264648,0.0,0.0,0.0,0.0,0.42691602747017177,-0.0,0.0,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.269160211086273,0.10720306634902954,0.0,0.0,0.10720306634902954,0.0,17.0,-4.538262844085693,0.10720306634902954
21.924726486206055,138.7623748779297,9.999401092529297,0.0,0.0,0.0,0.0,0.25501708395804584,-0.0,0.0,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.5501708015799522,0.09098611027002335,0.0,0.0,0.09098611027002335,0.0,18.0,-4.599792957305908,0.09098611027002335
