Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,3.283142852783203,2.2117142813546318,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,2.501351833343506,2.501351833343506,0.0,1.0,-4.588797092437744,2.501351833343506
21.62821388244629,99.32877349853516,2.2011351585388184,0.0,0.0,0.0,0.0,-0.00956831260123167,3.24985716683524,2.1784285954066687,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.03189437407007034,1.9356275318289775,1.9675219058990479,0.0,2.0,-4.5845136642456055,1.9675219058990479
21.66549301147461,98.65754699707031,2.4433649059574236e-7,0.0,0.0,0.0,0.0,-0.5715839401425197,3.224142837524414,2.1527142660958427,0.0,2.394425514457482e-7,0.20653876559857098,0.0,0.0,0.0,1.6987409591674805,0.0,1.6987409591674805,0.0,3.0,-4.445929527282715,1.6987409591674805
21.565195083618164,97.98632049560547,2.842170943040401e-14,0.0,0.0,0.0,0.0,-0.4856916382190152,3.209999847412109,2.138571275983538,0.0,2.7852437390669504e-14,0.2007060050964077,0.0,0.0,0.0,1.4182660579681396,0.0,1.4182660579681396,0.0,4.0,-4.002843856811523,1.4182660579681396
21.326244354248047,97.31509399414062,3.3881317890172014e-21,0.0,0.0,0.0,0.0,-0.5124293113720135,3.214285659790039,2.1428570883614677,0.0,3.320269273599327e-21,0.21046000719070435,0.0,0.0,0.0,1.4976376295089722,0.0,1.4976376295089722,0.0,5.0,-3.8277182579040527,1.4976376295089722
21.126474380493164,96.64386749267578,4.0389678347315804e-28,0.0,0.0,0.0,0.0,-0.6649549301447433,3.2247142246791296,2.153285653250558,0.0,3.958069412230643e-28,0.2391349971294403,0.0,0.0,0.0,1.9773813486099243,0.0,1.9773813486099243,0.0,6.0,-4.278711318969727,1.9773813486099243
21.161102294921875,95.97264099121094,4.81482486096809e-35,0.0,0.0,0.0,0.0,-0.1208412479198473,3.2389286041259764,2.167500032697405,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.05853114277124405,0.0,0.0,0.05853114277124405,7.0,0.9388543963432312,-0.05853114277124405
20.42104148864746,88.28630065917969,4.8146805070475663e-35,0.0,0.0,0.0,0.0,-0.2907537128827453,3.2657857077462333,2.1943571363176617,0.39383500814437866,0.0,0.0,0.0,0.0,0.06501498818397522,0.9691790044307709,0.0,1.034193992614746,0.0,8.0,0.7454357743263245,1.034193992614746
20.187599182128906,87.61507415771484,4.814536153127043e-35,0.0,0.0,0.0,0.0,-0.36511189004230005,3.3161427089146205,2.2447141374860493,0.4058389961719513,0.0,0.0,0.0,0.0,0.8947110176086426,1.2170395851135254,4.7181034925572005e-35,2.111750602722168,0.0,9.0,-4.367669105529785,2.111750602722168
20.316184997558594,86.94384765625,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.0,3.3570714133126396,2.285642841884068,1.2514309883117676,0.0,0.0,0.6191477924585342,0.0,0.10447119176387787,0.0,0.0,0.10447119176387787,0.0,10.0,4.5960469245910645,0.10447119176387787
19.628732681274414,47.05191421508789,0.619147777557373,0.0,0.0,0.0,0.0,-0.09659418251491303,3.3955715179443358,2.3241429465157646,0.47059300541877747,0.0,0.0,0.0,0.0,1.5225070714950562,0.3219805955886841,0.0,0.0,1.8444876670837402,11.0,4.599999904632568,-1.8444876670837402
19.252241134643555,74.04643249511719,0.6191292405128479,0.0,0.08426447985901575,0.0,0.0,0.11413368403179547,3.43499995640346,2.3635713849748883,0.5296559929847717,0.0,0.0,0.0,1.9839816093444824,0.43041229248046875,0.0,0.0,0.43041229248046875,0.0,12.0,-2.5794448852539062,0.43041229248046875
18.915735244750977,54.59272003173828,0.6191107034683228,0.0,0.4607556231319876,0.0,0.0,-0.4607556231319876,3.4683570316859655,2.396928460257394,0.42735400795936584,0.0,0.0,0.1704251766204834,0.0,2.469770669937134,0.0,0.0,0.0,2.469770669937134,13.0,4.599999904632568,-2.469770669937134
18.539243698120117,97.80205535888672,0.789517343044281,0.0,1.2008165247738347,0.0,0.0,-1.2008165247738347,3.490499986921038,2.4190714154924664,0.4101420044898987,0.0,0.0,0.712621808052063,0.0,1.451736330986023,0.0,0.0,0.0,1.451736330986023,14.0,4.599995136260986,-1.451736330986023
17.799182891845703,114.38236999511719,1.5021154880523682,0.0,2.0000099369219804,0.0,0.0,-1.8963493369800621,3.4974285670689174,2.425999995640346,0.42344900965690613,0.0,0.0,0.0,1.0366059839725494,0.2337948977947235,0.0,0.0,0.2337948977947235,0.0,15.0,-3.7257723808288574,0.2337948977947235
16.999990463256836,86.14058685302734,1.502070426940918,0.0,2.1670177463835003,0.0,0.0,-2.1670177463835003,3.4846427917480467,2.4132142203194755,0.42343100905418396,0.0,0.0,0.0,0.0,0.13801899552345276,0.0,0.9593028724193573,1.09732186794281,0.0,16.0,-4.599410533905029,1.09732186794281
16.832983016967773,76.97174072265625,0.5231449007987976,0.0,1.4527578312220406,0.0,0.0,-2.2394282244356805,3.4556429181780133,2.384214346749442,0.026600001379847527,0.5055540204048157,0.0,0.0,0.0,0.0,2.622234539847227,0.007112546105531692,2.629347085952759,0.0,17.0,-4.596693515777588,2.629347085952759
