Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.06985873112514529,4.9352142606462746,3.8637856892177034,0.3686000108718872,0.0,0.12593397498130798,0.0,0.0,0.0,0.10692845284938812,0.0,0.0,0.10692845284938812,18.0,2.029095411300659,-0.10692845284938812
21.493249893188477,107.25212860107422,4.999850273132324,0.0,0.0,0.0,0.0,0.0,4.914500045776367,3.843071474347796,0.06269999593496323,0.3842499852180481,0.0,0.0,0.0,0.0,0.0,0.0890338122844696,0.0,0.0890338122844696,19.0,-0.8986624479293823,-0.0890338122844696
21.486499786376953,113.14290618896484,4.516757965087891,0.0,0.0,0.0,0.0,0.0,4.896357209341867,3.8249286379132954,0.0,0.3757930099964142,0.0,0.0,0.0,0.0,0.0,0.002097788732498884,0.002097788732498884,0.0,20.0,-4.287285327911377,0.002097788732498884
21.481290817260742,102.791259765625,4.131019592285156,0.0,0.0,0.0,0.0,0.0,4.886642810276577,3.815214238848005,0.0,0.3578689992427826,0.0,0.0,0.0,0.0,0.0,0.09993481636047363,0.09993481636047363,0.0,21.0,-4.514728546142578,0.09993481636047363
21.547792434692383,93.15460205078125,3.6637489795684814,0.0,0.0,0.0,0.0,0.0,4.878642845153808,3.8072142737252372,0.0,0.3620469868183136,0.0,0.0,0.0,0.0,0.0,0.03139079362154007,0.0,0.03139079362154007,22.0,-4.403735637664795,-0.03139079362154007
21.54104232788086,94.77536010742188,3.262171983718872,0.0,0.0,0.0,0.0,0.0,4.8652856826782225,3.7938571112496513,0.0,0.3013469874858856,0.0,0.0,0.0,0.0,0.0,0.01611296460032463,0.0,0.01611296460032463,23.0,-4.435659885406494,-0.01611296460032463
21.534292221069336,95.2764892578125,2.9381356239318848,0.0,0.0,0.0,0.0,0.0,4.8481428418840675,3.776714270455497,0.0,0.2221280038356781,0.0,0.0,0.0,0.0,0.0,0.0072637153789401054,0.0,0.0072637153789401054,24.0,-4.456948280334473,-0.0072637153789401054
21.527542114257812,95.1313705444336,2.703974485397339,0.0,0.0,0.0,0.0,0.0,4.829857090541294,3.7584285191127234,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.005736690480262041,0.0,0.005736690480262041,25.0,-4.45892858505249,-0.005736690480262041
21.52079200744629,94.8736343383789,2.504349946975708,0.0,0.0,0.0,0.0,0.0,4.809214265005929,3.7377856935773575,0.0,0.17299799621105194,0.0,0.0,0.0,0.0,0.0,0.00669790618121624,0.0,0.00669790618121624,26.0,-4.520168781280518,-0.00669790618121624
21.514041900634766,94.68253326416016,2.3209116458892822,0.0,0.0,0.0,0.0,0.0,4.781428555079868,3.7099999836512976,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.01145917922258377,0.0,0.01145917922258377,27.0,-4.537866592407227,-0.01145917922258377
21.507291793823242,94.82662963867188,2.1454572677612305,0.0,0.0,0.0,0.0,0.0,4.751857158115932,3.6804285866873605,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.01970701292157173,0.0,0.01970701292157173,28.0,-4.532350540161133,-0.01970701292157173
21.50054168701172,95.54638671875,1.966062307357788,0.0,0.0,0.0,0.0,0.0,4.726857130868094,3.655428559439523,0.010449999943375587,0.15182200074195862,0.0,0.0,0.0,0.0,0.0,0.010694206692278385,0.0,0.010694206692278385,29.0,-4.57266902923584,-0.010694206692278385
21.493791580200195,88.10210418701172,1.8001705408096313,0.0,0.0,0.0,0.0,0.002650953868790773,4.725499984196254,3.6540714808872767,0.18522800505161285,0.0,0.0,0.0,0.026509538292884827,0.16541245579719543,0.0,0.0,0.0,0.16541245579719543,30.0,-4.486191749572754,-0.16541245579719543
21.487041473388672,99.0226058959961,1.8001165390014648,0.0,0.0,0.0,0.0,0.05841377762576605,4.749357169015067,3.6779285975864955,0.2752330005168915,0.0,0.0,0.0,0.5841377675533295,0.20082929730415344,0.0,0.0,0.0,0.20082929730415344,31.0,-3.7507810592651367,-0.20082929730415344
21.48029136657715,112.51692962646484,1.8000625371932983,0.0,0.0,0.0,0.0,0.024611175427007304,4.795142868586948,3.7237142290387832,0.30973300337791443,0.0,0.0,0.0,0.24611175060272217,1.451505184173584,0.0,0.0,0.0,1.451505184173584,32.0,-4.5882368087768555,-1.451505184173584
21.473541259765625,165.35853576660156,1.8000085353851318,0.0,0.0,0.0,0.0,0.0,4.856714330400739,3.785285758972168,0.31333601474761963,0.0,0.0,2.795170560479164,0.0,0.15949366986751556,0.0,0.0,0.15949366986751556,0.0,33.0,4.51599645614624,0.15949366986751556
21.582983016967773,164.6873016357422,4.595125198364258,0.0,0.0,0.0,0.0,0.00045739040460274216,4.919857106889997,3.8484285354614256,0.3127540051937103,0.0,0.0,4.461911678314209,0.004573903977870941,0.03821031004190445,0.0,0.0,0.03821031004190445,0.0,34.0,4.461911678314209,0.03821031004190445
21.60443115234375,156.2255096435547,9.056899070739746,0.0,0.0,0.0,0.0,0.4833923946453987,4.977785737173898,3.9063571657453267,0.302280992269516,0.0,0.0,0.9431009292602539,4.833923874422908,0.0006942171603441238,0.0,0.0,0.0,0.0006942171603441238,35.0,3.9831740856170654,-0.0006942171603441238
