Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.06806605407975716,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.22688683791685094,2.1214305468029977,2.3483173847198486,0.0,1.0,-2.4110403060913086,2.3483173847198486
22.13800811767578,99.32877349853516,2.5888099670410156,0.0,0.0,0.0,0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.3361574411392212,0.3361574411392212,0.0,2.0,-1.9224449396133423,0.3361574411392212
21.749502182006836,98.65754699707031,2.019775629043579,0.0,0.0,0.0,0.0,-0.3359323101431305,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,1.1197743226479346,1.1413383673239892,2.261112689971924,0.0,3.0,-1.375385046005249,2.261112689971924
22.144245147705078,90.46110534667969,0.6443300247192383,0.0,0.0,0.0,0.0,-0.3970012107293286,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,1.122631311416626,0.0,1.122631311416626,0.0,4.0,2.444286823272705,1.122631311416626
21.78404426574707,89.78987884521484,0.644310712814331,0.0,0.0,0.0,0.0,-0.477064634444897,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,1.3797553777694702,0.0,1.3797553777694702,0.0,5.0,2.536520481109619,1.3797553777694702
21.733304977416992,89.11865234375,0.6442914009094238,0.0,0.0,0.0,0.0,-0.16474110542699094,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.31000199913978577,0.0,0.31000199913978577,0.0,6.0,3.4489924907684326,0.31000199913978577
21.14845848083496,88.44742584228516,0.6442720890045166,0.0,0.0,0.0,0.0,-0.2846278154702109,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.604486346244812,0.0,0.604486346244812,0.0,7.0,3.643463611602783,0.604486346244812
20.894216537475586,87.77619934082031,0.6442527770996094,0.0,0.0,0.0,0.0,-0.1794450831192762,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.30026525259017944,0.0,0.30026525259017944,0.0,8.0,3.9190685749053955,0.30026525259017944
20.48891258239746,87.10497283935547,0.6442334651947021,0.0,0.0,0.0,0.0,-0.1615829651190026,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.5386098623275757,0.0,1.0609208345413208,0.0,9.0,3.856985330581665,1.0609208345413208
20.69435691833496,86.43374633789062,0.6442141532897949,0.0,0.0,0.0,0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,1.9534062445163727,0.0,0.31145963072776794,0.0,0.0,0.31145963072776794,0.0,10.0,4.113811016082764,0.31145963072776794
20.575584411621094,85.76251983642578,2.5976011753082275,0.0,0.0,0.0,0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,1.659553050994873,0.0,2.3199548721313477,0.0,0.0,2.3199548721313477,0.0,11.0,4.258278846740723,2.3199548721313477
21.464298248291016,85.09129333496094,4.257076263427734,0.0,0.0,0.0,0.0,0.18189700516904894,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,4.377471446990967,1.8189700245857239,0.31543081998825073,0.0,0.0,0.31543081998825073,0.0,12.0,4.377471446990967,0.31543081998825073
21.35409927368164,84.4200668334961,8.634420394897461,0.0,0.0,0.0,0.0,0.3388078740061502,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,1.365579605102539,3.3880786895751953,2.048487663269043,0.0,0.0,2.048487663269043,0.0,13.0,4.1376752853393555,2.048487663269043
21.99317741394043,83.74884033203125,9.999741554260254,0.0,0.0,0.0,0.0,0.5787944939552916,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.00025844573974609375,5.787944853305817,0.2588047385215759,0.0,0.0,0.2588047385215759,0.0,14.0,3.2908477783203125,0.2588047385215759
21.852514266967773,83.0776138305664,9.999700546264648,0.0,0.0,0.0,0.0,0.44632783601176484,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002994537353515625,4.463278293609619,0.21827316284179688,0.0,0.0,0.0,0.21827316284179688,15.0,1.5520193576812744,-0.21827316284179688
21.657808303833008,85.53975677490234,9.999700546264648,0.0,0.0,0.0,0.0,0.19816520658381587,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,1.9816520363092422,0.2387668937444687,0.0,0.0,0.2387668937444687,0.0,16.0,-1.7367035150527954,0.2387668937444687
21.77562141418457,84.8685302734375,9.999401092529297,0.0,0.0,0.0,0.0,0.0,3.5252142769949777,2.453785705566406,0.1472499966621399,0.38490402698516846,0.0,0.0,0.0,0.0,0.0,0.11331449449062347,0.0,0.11331449449062347,17.0,-3.1928813457489014,-0.11331449449062347
21.490493774414062,80.20220947265625,9.490715026855469,0.0,0.0,0.0,0.0,0.0,3.4631428854806083,2.3917143140520367,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0,2.400397539138794,2.400397539138794,0.0,18.0,-3.247554063796997,2.400397539138794
