Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
20.20150767490268,85.89891019471291,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.14266765088509104,0.0,3.8072142737252372,0.0,1.6601346367996635e-21,0.3620469868183136,0.0,0.0,0.0,0.1135118305683136,0.0,0.0,0.1135118305683136,22.0
20.194757568091156,93.20027662769411,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.1232769150843982,0.0,3.7938571112496513,0.0,1.9790347061153216e-28,0.3013469874858856,0.0,0.0,0.0,0.10957604646682739,0.0,0.0,0.10957604646682739,23.0
20.188007461279632,98.71921904576001,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.09227772572746762,0.0,3.776714270455497,0.0,2.3591932131234664e-35,0.2221280038356781,0.0,0.0,0.0,0.08546440303325653,0.0,0.0,0.08546440303325653,24.0
20.18125735446811,103.6334227402085,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.08019191270835835,0.0,3.7584285191127234,0.0,2.812462124576702e-42,0.18981599807739258,0.0,0.0,0.0,0.07749036699533463,0.0,0.0,0.07749036699533463,25.0
20.174507247656585,107.53829664923514,0.0,0.0,0.0,0.0,0.0,-0.07105075850291076,0.0,3.7377856935773575,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.06383785605430603,0.0,0.0,0.06383785605430603,26.0
20.16775714084506,110.14624853383212,0.0,0.0,0.0,0.0,0.0,-0.061951808857989565,0.0,3.7099999836512976,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.04608801752328873,0.0,0.0,0.04608801752328873,27.0
20.16100703403354,114.389271431995,0.0,0.0,0.0,0.0,0.0,-0.06769816026878983,0.0,3.6804285866873605,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.06962352246046066,0.0,0.0,0.06962352246046066,28.0
20.154256927222015,111.12868443998215,0.0,0.0,0.0,0.0,0.0,-0.066658439900813,0.0,3.655428559439523,0.010449999943375587,0.0,0.15182200074195862,0.0,0.0,0.0,0.07037279009819031,0.0,0.0,0.07037279009819031,29.0
20.149704574878267,110.45745524426407,0.0,0.0,0.0,0.0,0.0,0.0,4.725499984196254,0.0,0.18522800505161285,0.0,0.0,0.18882143404334784,0.0,0.0031005600467324257,0.0,0.0,0.0031005600467324257,0.0,30.0
20.142953979223968,114.05622055492218,0.1888214349746704,0.0,0.0,0.0,0.0,0.0,0.0,3.6779285975864955,0.2752330005168915,0.0,0.0,0.7244301065802574,0.0,0.060536958277225494,0.0,0.0,0.0,0.060536958277225494,31.0
20.136203872412445,88.97633305249973,0.9132458567619324,0.0,0.0,0.0,0.0,0.1337245100229782,0.0,3.7237142290387832,0.30973300337791443,0.0,0.0,0.0,1.3372450470924377,0.3603718876838684,0.0,0.0,0.0,0.3603718876838684,32.0
20.12945376560092,94.89187675218656,0.9132184982299805,0.0,0.0,0.0,0.0,0.0337495414912518,0.0,3.785285758972168,0.31333601474761963,0.0,0.0,2.5264346599578857,0.3374954015016556,0.09073416888713837,0.0,0.0,0.0,0.09073416888713837,33.0
20.122703658789398,94.91316187890497,3.4396257400512695,0.0,0.0,0.0,0.0,0.17771432062841708,0.0,3.8484285354614256,0.3127540051937103,0.0,0.0,2.6126139163970947,1.7771431356668472,0.11493884027004242,0.0,0.0,0.0,0.11493884027004242,34.0
20.115953551977874,100.0591352759036,6.052136421203613,0.0,0.0,0.0,0.0,0.18547345093780532,0.0,3.9063571657453267,0.302280992269516,0.0,0.0,3.845335006713867,1.8547344356775284,0.07764957845211029,0.0,0.0,0.0,0.07764957845211029,35.0
20.10920344516635,90.25390011175845,9.897289276123047,0.0,0.0,0.0,0.0,0.6198301951830157,0.0,3.952071407863072,0.6007800102233887,0.0,0.0,0.10271072387695312,6.198301705531776,0.015157786197960377,0.0,0.0,0.0,0.015157786197960377,36.0
20.102453338354827,81.90939624703181,9.999703407287598,0.0,0.0,0.0,0.0,0.6658287797204159,0.0,3.9852857044764924,0.5382310152053833,0.0,0.0,0.00029659271240234375,6.6582875326275826,0.06688498705625534,0.0,0.0,0.0,0.06688498705625534,37.0
20.095703231543304,85.85845921604096,9.999700546264648,0.0,0.0,0.0,0.0,0.6676396612878496,0.0,4.001571464538574,0.31019899249076843,0.0,0.0,0.0002994537353515625,6.67639634758234,0.06020548194646835,0.0,0.0,0.0,0.06020548194646835,38.0
20.08895312473178,93.00415523362028,9.999700546264648,0.0,0.0,0.0,0.0,0.5898292701375185,0.0,4.003071457999093,0.3344860076904297,0.0,0.0,0.0,5.8982924669981,0.10182149708271027,0.0,0.0,0.0,0.10182149708271027,39.0
20.082203017920257,92.77380869090865,9.999401092529297,0.0,0.0,0.0,0.0,0.4592469636299986,0.0,3.9990714754377095,0.37344199419021606,0.0,0.0,0.0,4.5924694538116455,0.10708832740783691,0.0,0.0,0.0,0.10708832740783691,40.0
20.075452911108734,89.64981730931892,9.999101638793945,0.0,0.0,0.0,0.0,0.29225340603802186,0.0,3.9857857022966656,0.37898901104927063,0.0,0.0,0.0,2.922533944249153,0.11087708175182343,0.0,0.0,0.0,0.11087708175182343,41.0
20.06870280429721,87.53389865832966,9.998802185058594,0.0,0.0,0.0,0.0,0.10158028708220654,0.0,3.9473571232386995,0.4945339858531952,0.0,0.0,0.0,1.0158028304576874,0.13791313767433167,0.0,0.0,0.0,0.13791313767433167,42.0
20.061952697485687,80.49555610845199,9.998502731323242,0.0,0.0,0.0,0.0,0.1967417670030533,0.0,3.8615713936941964,0.4469499886035919,0.0,0.0,0.0,0.0,0.035650014877319336,0.0,0.11724838614463806,0.0,0.1528984010219574,43.0
20.055202590674163,79.930232374976,7.870993137359619,0.0,0.0,0.0,0.0,0.1980250750871906,0.0,3.7499285561697824,0.0,0.3757930099964142,0.0,0.0,0.0,0.0,0.0,0.10645431280136108,0.0,0.10645431280136108,44.0
20.04845248386264,85.8508700091148,5.358004093170166,0.0,0.0,0.0,0.0,0.18128668958336938,0.0,3.726642826625279,0.0,0.3578689992427826,0.0,0.0,0.0,0.0,0.0,0.09223330020904541,0.0,0.09223330020904541,45.0
20.041702377051116,51.72129998597975,3.0486912727355957,0.0,0.0,0.0,0.0,0.24108959004042316,0.0,3.709785679408482,0.0,0.3620469868183136,0.0,0.0,0.0,0.0,0.0,0.21468475461006165,0.0,0.21468475461006165,46.0
20.034952270239593,56.652292267012484,4.80986329876032e-7,0.0,0.0,0.0,0.0,-0.5595715791376448,0.0,3.7038570949009486,0.0,4.713524072819477e-7,0.30134651613347835,0.0,0.0,0.0,1.5638920068740845,0.0,0.0,1.5638920068740845,47.0
20.02820216342807,54.59773092935963,5.684341886080802e-14,0.0,0.0,0.0,0.0,-0.10952843862883303,0.0,3.6927857535226005,0.0,5.570487478133901e-14,0.2221280038356224,0.0,0.0,0.0,0.14296677708625793,0.0,0.0,0.14296677708625793,48.0
20.021452056616546,55.189227679850106,6.776263578034403e-21,0.0,0.0,0.0,0.0,-0.09906590974592788,0.0,3.664714213779994,0.0,6.640538547198654e-21,0.18981599807739258,0.0,0.0,0.0,0.14040368795394897,0.0,0.0,0.14040368795394897,49.0
20.014701949805023,62.32087068441712,8.077935669463161e-28,0.0,0.0,0.0,0.0,-0.08550683301714379,0.0,3.6319285256522043,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.11202476918697357,0.0,0.0,0.11202476918697357,50.0
20.0079518429935,68.52283293025647,8.077693483772654e-28,0.0,0.0,0.0,0.0,-0.07792203288960575,0.0,3.608357238769531,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.09932209551334381,0.0,0.0,0.09932209551334381,51.0
20.001201736181976,75.71826684484587,8.0774512980821475e-28,0.0,0.0,0.0,0.0,-0.08090516352276644,0.0,3.609357234409877,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.11364686489105225,0.0,0.0,0.11364686489105225,52.0
19.994451629370452,82.52572354243374,8.077209112391641e-28,0.0,0.005548370629547605,0.0,0.0,-0.07265446676238607,0.0,3.6119286128452845,0.046549998223781586,0.0,0.11572200804948807,0.0,0.0,0.0,0.10796497017145157,0.0,0.0,0.10796497017145157,53.0
19.98770152255893,85.67294244810275,8.076966926701134e-28,0.0,0.012298477441071043,0.0,0.0,-0.012298477441071043,0.0,3.696071434020996,0.18522800505161285,0.0,0.0,0.42495246976614,0.0,0.053869523108005524,0.0,0.0,0.0,0.053869523108005524,54.0
19.980951415747406,93.91598756061633,0.4249524772167206,0.0,0.01904858425259448,0.0,0.0,-0.01904858425259448,0.0,3.7960714067731582,0.2752330005168915,0.0,0.0,1.7065698355436325,0.0,0.12244708836078644,0.0,0.0,0.0,0.12244708836078644,55.0
19.974201308935882,99.29261718756699,2.13150954246521,0.0,0.025798691064117918,0.0,0.0,0.05585302662459017,0.0,3.916500037057059,0.3140389919281006,0.0,0.0,2.7570743560791016,0.8165171444416046,0.0805194079875946,0.0,0.0,0.0,0.0805194079875946,56.0
19.980951202660798,75.26665179677474,4.888520240783691,0.0,0.019048797339202395,0.0,0.0,0.4829392491077579,0.0,4.0834286008562355,0.31333601474761963,0.0,0.0,0.0,5.019880264997482,0.2584839165210724,0.0,0.0,0.0,0.2584839165210724,57.0
19.98770130947232,56.3174994275047,4.888373851776123,0.0,0.012298690527678957,0.0,0.0,0.604295630667379,0.0,4.152142878941127,0.3127540051937103,0.0,0.0,0.0,6.165942966938019,0.2976529002189636,0.0,0.0,0.0,0.2976529002189636,58.0
19.994451416283844,67.8806565393921,4.888227462768555,0.0,0.00554858371615552,0.0,0.0,0.6696015797615091,0.0,4.197857121058872,0.302280992269516,0.0,0.0,0.0,6.751501366496086,0.15196771919727325,0.0,0.0,0.0,0.15196771919727325,59.0
20.001201523095368,75.2769436760343,4.888081073760986,0.0,0.0,0.0,0.0,0.6432868110452805,0.0,4.228428513663156,0.3123970031738281,0.0,0.0,0.0,6.432867854833603,0.09948506951332092,0.0,0.0,0.0,0.09948506951332092,60.0
20.00795162990689,79.57820321258123,4.887934684753418,0.0,0.0,0.0,0.0,0.5718487042923245,0.0,4.2464999607631135,0.32420599460601807,0.0,0.0,0.0,5.718486815690994,0.06105753779411316,0.0,0.0,0.0,0.06105753779411316,61.0
20.014701736718415,77.00290733612607,4.88778829574585,0.0,0.0,0.0,0.0,0.4932433473365835,0.0,4.25521422794887,0.44514700770378113,0.0,0.0,0.0,4.9324332773685455,0.07541927695274353,0.0,0.0,0.0,0.07541927695274353,62.0
20.02145184352994,80.20152716515024,4.887641906738281,0.0,0.0,0.0,0.0,0.3367780584555088,0.0,4.23985721043178,0.38367700576782227,0.0,0.0,0.0,3.367780450731516,0.047592636197805405,0.0,0.0,0.0,0.047592636197805405,63.0
20.02820195034146,83.99032815421499,4.887495517730713,0.0,0.0,0.0,0.0,0.15447553376756223,0.0,4.199285725184849,0.36256399750709534,0.0,0.0,0.0,1.5447552762925625,0.05538076534867287,0.0,0.0,0.0,0.05538076534867287,64.0
20.034952057152985,88.10484402718194,4.8873491287231445,0.0,0.0,0.0,0.0,0.03037084983272746,0.0,4.145071383884975,0.37898901104927063,0.0,0.0,0.0,0.3037084862589836,0.06020251661539078,0.0,0.0,0.0,0.06020251661539078,65.0
20.04170216396451,89.6231622194156,4.887202739715576,0.0,0.0,0.0,0.0,0.20742378250150767,0.0,4.080785696847098,0.2507999837398529,0.24373400211334229,0.0,0.0,0.0,0.0,0.0,0.139407679438591,0.0,0.139407679438591,66.0
20.034952270239593,93.21298217607722,2.379526376724243,0.0,0.0,0.0,0.0,0.17729912437603965,0.0,3.9787143434797017,0.046549998223781586,0.40039998292922974,0.0,0.0,0.0,0.0,0.0,0.1584746539592743,0.0,0.1584746539592743,67.0
20.02820216342807,99.99754137168259,2.2751596873149538e-7,0.0,0.0,0.0,0.0,-0.14268530222382766,0.0,3.8944999967302594,0.0,2.2295894105692427e-7,0.37579278703747315,0.0,0.0,0.0,0.09982486814260483,0.0,0.0,0.09982486814260483,68.0
20.021452056616546,107.07819655877398,2.842170943040401e-14,0.0,0.0,0.0,0.0,-0.13874905511732258,0.0,3.8632856913975306,0.0,2.7852437390669504e-14,0.3578689992427547,0.0,0.0,0.0,0.1046278327703476,0.0,0.0,0.1046278327703476,69.0
20.014701949805023,114.1873395693595,3.3881317890172014e-21,0.0,0.0,0.0,0.0,-0.14025060048701743,0.0,3.8470714569091795,0.0,3.320269273599327e-21,0.3620469868183136,0.0,0.0,0.0,0.10545499622821808,0.0,0.0,0.10545499622821808,70.0
20.0079518429935,120.32340816067817,4.0389678347315804e-28,0.0,0.0,0.0,0.0,-0.11818394311006619,0.0,3.833214296613421,0.0,3.958069412230643e-28,0.3013469874858856,0.0,0.0,0.0,0.09259947389364243,0.0,0.0,0.09259947389364243,71.0
20.001201736181976,124.15327655202658,4.81482486096809e-35,0.0,0.0,0.0,0.0,-0.085069394884284,0.0,3.820214353288923,0.0,4.718386426246933e-35,0.2221280038356781,0.0,0.0,0.0,0.06143663451075554,0.0,0.0,0.06143663451075554,72.0
19.994451629370452,127.4664001661992,5.739718509874451e-42,0.0,0.005548370629547605,0.0,0.0,-0.07883021750179164,0.0,3.8150714601789204,0.0,5.624924249153404e-42,0.18981599807739258,0.0,0.0,0.0,0.054456815123558044,0.0,0.0,0.054456815123558044,73.0
19.98770152255893,129.38200474681355,0.0,0.0,0.012298477441071043,0.0,0.0,-0.07483314486978965,0.0,3.804857199532645,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.03545088693499565,0.0,0.0,0.03545088693499565,74.0
19.980951415747406,129.6262712057557,0.0,0.0,0.01904858425259448,0.0,0.0,-0.07095013988620114,0.0,3.792500032697405,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.012587174773216248,0.0,0.0,0.012587174773216248,75.0
19.974201308935882,130.86796015480803,0.0,0.0,0.025798691064117918,0.0,0.0,-0.08049453751527502,0.0,3.795142800467355,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.026282478123903275,0.0,0.0,0.026282478123903275,76.0
19.96745120212436,124.78361982866768,0.0,0.0,0.032548797875641355,0.0,0.0,-0.08963764424974952,0.0,3.7975714002336773,0.0009500000160187483,0.0,0.16132201254367828,0.0,0.0,0.0,0.028974134474992752,0.0,0.0,0.028974134474992752,77.0
19.963380716616008,124.1123929884047,0.0,0.0,0.036619283383991785,0.0,0.0,-0.036619283383991785,4.8948570796421595,0.0,0.18522800505161285,0.0,0.0,0.13697240129113197,0.0,0.0036495737731456757,0.0,0.0,0.0036495737731456757,0.0,78.0
19.956630813330413,126.07927802600878,0.13697239756584167,0.0,0.04336918666958667,0.0,0.0,-0.04336918666958667,0.0,3.859571402413504,0.2752330005168915,0.0,0.0,0.8889758475124836,0.0,0.03564108535647392,0.0,0.0,0.0,0.03564108535647392,79.0
19.94988070651889,126.94692680850147,1.0259441137313843,0.0,0.050119293481110105,0.0,0.0,-0.050119293481110105,0.0,3.8992142813546318,0.30973300337791443,0.0,0.0,1.8670379873365164,0.0,0.020579004660248756,0.0,0.0,0.0,0.020579004660248756,80.0
19.94570532799396,126.2757001783461,2.892951250076294,0.0,0.054294672006040656,0.0,0.0,-0.054294672006040656,5.0110714231218605,0.0,0.31333601474761963,0.0,0.0,2.8201386663131416,0.0,0.003425386268645525,0.0,0.0,0.003425386268645525,0.0,81.0
19.93895541355014,122.84553061342677,5.713003158569336,0.0,0.061044586449860105,0.0,0.0,-0.02827816102836689,0.0,3.9795714242117746,0.34877899289131165,0.0,0.0,3.5532376766204834,0.32766424119472504,0.06241907179355621,0.0,0.0,0.0,0.06241907179355621,82.0
19.945705307275055,125.01198342782943,9.266069412231445,0.0,0.05429469272494458,0.0,0.0,0.39070762748528587,0.0,4.02449997493199,0.37281298637390137,0.0,0.0,0.7339305877685547,4.450023025274277,0.09573331475257874,0.0,0.0,0.0,0.09573331475257874,83.0
19.95245541408658,128.71119200871712,9.999722480773926,0.0,0.047544585913421145,0.0,0.0,0.5404912996008328,0.0,4.05999995640346,0.3123970031738281,0.0,0.0,0.00027751922607421875,5.880358621478081,0.10166652500629425,0.0,0.0,0.0,0.10166652500629425,84.0
19.959205520898102,126.64952167292762,9.999700546264648,0.0,0.04079447910189771,0.0,0.0,0.5236885622931713,0.0,4.075928633553641,0.32420599460601807,0.0,0.0,0.0002994537353515625,5.64483018964529,0.10306457430124283,0.0,0.0,0.0,0.10306457430124283,85.0
19.965955627709626,129.30194332141147,9.999700546264648,0.0,0.03404437229037427,0.0,0.0,0.47709953357354207,0.0,4.081357084001814,0.31019899249076843,0.0,0.0,0.0002994537353515625,5.1114388555288315,0.04246272146701813,0.0,0.0,0.0,0.04246272146701813,86.0
19.97270573452115,130.48918864623897,9.999700546264648,0.0,0.027294265478850832,0.0,0.0,0.4255692112466066,0.0,4.085571370806013,0.3201960027217865,0.0,0.0,0.0,4.528634587302804,0.023719271644949913,0.0,0.0,0.0,0.023719271644949913,87.0
19.979455841332673,130.93500572555368,9.999401092529297,0.0,0.020544158667327395,0.0,0.0,0.3433551321983036,0.0,4.08514289855957,0.31014901399612427,0.0,0.0,0.0,3.638992764055729,0.014258168637752533,0.0,0.0,0.0,0.014258168637752533,88.0
19.986205948144196,132.1024233018862,9.999101638793945,0.0,0.013794051855803957,0.0,0.0,0.20967599817991278,0.0,4.077857099260603,0.37898901104927063,0.0,0.0,0.0,2.2347004115581512,0.023510485887527466,0.0,0.0,0.0,0.023510485887527466,89.0
19.99295605495572,134.75796202467524,9.998802185058594,0.0,0.00704394504428052,0.0,0.0,0.07688983863328873,0.0,4.064571462358748,0.4945339858531952,0.0,0.0,0.0,0.8393378034234047,0.042678140103816986,0.0,0.0,0.0,0.042678140103816986,90.0
19.999706161767243,137.76039842100727,9.998502731323242,0.0,0.0002938382327570821,0.0,0.0,0.14362117393246407,0.0,4.028785651070731,0.3752500116825104,0.11211398243904114,0.0,0.0,0.0,0.0,0.0,0.0475468784570694,0.0,0.0475468784570694,91.0
19.992956268042327,136.753660010362,8.3667631149292,0.0,0.007043731957672605,0.0,0.0,0.13054950014474043,0.0,3.968499946594238,0.0,0.4339909851551056,0.0,0.0,0.0,0.0,0.0,0.10605743527412415,0.0,0.10605743527412415,92.0
19.986206161230804,140.38928840130583,6.4114298820495605,0.0,0.013793838769196043,0.0,0.0,0.06420191164774873,0.0,3.9382142475673128,0.0,0.3578689992427826,0.0,0.0,0.0,0.0,0.0,0.0570240244269371,0.0,0.0570240244269371,93.0
19.97945605441928,143.82921644570914,5.192002773284912,0.0,0.02054394558071948,0.0,0.0,0.0034966251652222315,0.0,3.908499935695103,0.0,0.3620469868183136,0.0,0.0,0.0,0.0,0.0,0.054846830666065216,0.0,0.054846830666065216,94.0
19.972705947607757,146.6583907462436,4.5211334228515625,0.0,0.027294052392242918,0.0,0.0,-0.10806932688359551,0.0,3.882357134137835,0.0,0.07910915737340218,0.22223783011248344,0.0,0.0,0.0,0.04701307415962219,0.0,0.0,0.04701307415962219,95.0
19.965955840796234,147.1458567832022,4.440274238586426,0.0,0.034044159203766355,0.0,0.0,-0.10538707286488513,0.0,3.852785737173898,0.0,0.0,0.2221280038356781,0.0,0.0,0.0,0.01568169891834259,0.0,0.0,0.01568169891834259,96.0
19.95920573398471,141.39991555141032,4.440141201019287,0.0,0.04079426601528979,0.0,0.0,-0.1081766665680155,0.0,3.8234285082135884,0.0,0.0,0.18981599807739258,0.0,0.0,0.0,0.03479199483990669,0.0,0.0,0.03479199483990669,97.0
19.962191023923758,140.72868784924455,4.440008163452148,0.0,0.03780897607624212,0.0,0.0,-0.09370619349239806,4.870357186453683,0.0,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.013326054438948631,0.0,0.013326054438948631,0.0,98.0
19.95544062778354,140.8359603557451,4.43987512588501,0.0,0.04455937221646167,0.0,0.0,-0.007660107515854005,0.0,3.7869285311017715,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.010719439014792442,0.0,0.010719439014792442,99.0
19.948690520972015,143.0046136966703,3.8885889053344727,0.0,0.051309479027985105,0.0,0.0,0.02668468098302583,0.0,3.778428568158831,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.03919108211994171,0.0,0.03919108211994171,100.0
19.94194041416049,144.4331216269611,2.8934011459350586,0.0,0.05805958583950854,0.0,0.0,-0.10747303153230381,0.0,3.77028568812779,0.026600001379847527,0.0,0.13567200303077698,0.0,0.0,0.0,0.029039476066827774,0.0,0.0,0.029039476066827774,101.0
19.97702456692274,143.76189097424455,2.8933143615722656,0.0,0.02297543307726002,0.0,0.0,-0.02297543307726002,4.893285696847098,0.0,0.18522800505161285,0.0,0.0,0.3809765502810478,0.0,0.0569954589009285,0.0,0.0,0.0569954589009285,0.0,102.0
19.99138719387094,143.09065684338518,3.2742040157318115,0.0,0.008612806129061568,0.0,0.0,-0.008612806129061568,4.9388571602957585,0.0,0.2752330005168915,0.0,0.0,1.4433157481253147,0.0,0.028501149266958237,0.0,0.0,0.028501149266958237,0.0,103.0
20.033152996957348,142.4194227125258,4.717421531677246,0.0,0.0,0.0,0.0,0.0,5.015928622654506,0.0,0.30973300337791443,0.0,0.0,2.697133831679821,0.0,0.06448335200548172,0.0,0.0,0.06448335200548172,0.0,104.0
20.05228832413673,141.74818858166643,7.414413928985596,0.0,0.0,0.0,0.0,0.13079570977074723,5.0872142791748045,0.0,0.31333601474761963,0.0,0.0,2.5855860710144043,1.3079570457339287,0.033921368420124054,0.0,0.0,0.033921368420124054,0.0,105.0
20.05903805568814,139.11802226134935,9.999777793884277,0.0,0.0,0.0,0.0,0.46613791574589003,0.0,4.08014292035784,0.3354879915714264,0.0,0.0,0.00022220611572265625,4.661378972232342,0.09111107140779495,0.0,0.0,0.0,0.09111107140779495,106.0
20.065788162499665,132.87258267808883,9.999700546264648,0.0,0.0,0.0,0.0,0.536452756532142,0.0,4.136214338030134,0.302280992269516,0.0,0.0,0.0002994537353515625,5.364527352154255,0.12314211577177048,0.0,0.0,0.0,0.12314211577177048,107.0
