Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.608500017438616,2.5370714460100445,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.944399356842041,0.944399356842041,0.0,2.0,-4.571535110473633,0.944399356842041
21.634689331054688,99.32877349853516,3.7898621559143066,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5983571461268835,2.526928438459124,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.7289777994155884,0.7289777994155884,0.0,3.0,-4.579636573791504,0.7289777994155884
21.65166664123535,98.65754699707031,2.8199548721313477,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.587928581237793,2.5164998735700337,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,0.6711249351501465,0.6711249351501465,0.0,4.0,-4.5789313316345215,0.6711249351501465
21.636367797851562,97.98632049560547,1.9242948293685913,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5884999683925085,2.517071533203125,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,0.7466741800308228,0.7466741800308228,0.0,5.0,-4.57614278793335,0.7466741800308228
21.480009078979492,97.31509399414062,0.9575226902961731,0.0,0.0,0.0,0.0,-0.0029640069707087074,-0.0,0.0,3.596142850603376,2.5247142791748045,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.009880022843098857,0.7278839780495403,0.7377640008926392,0.0,6.0,-4.546660900115967,0.7377640008926392
21.319698333740234,96.64386749267578,1.1700279856086127e-7,0.0,0.0,0.0,0.0,-0.27492501474524905,-0.0,0.0,3.6053571156093054,2.5339286804199217,0.0,1.1465929101509812e-7,0.2391348824701493,0.0,0.0,0.0,0.6772817969322205,0.0,0.6772817969322205,0.0,7.0,-4.41779088973999,0.6772817969322205
21.12769889831543,95.97264099121094,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.9998919139262744,-0.0,0.0,3.6110713958740233,2.539642824445452,0.0,1.3926218695334752e-14,0.34427300095556773,0.0,0.0,0.0,2.9886999130249023,0.0,2.9886999130249023,0.0,8.0,-2.7382729053497314,2.9886999130249023
21.64293098449707,70.75755310058594,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.12559357486540357,-0.0,0.0,3.6317142214093887,2.5602857862200055,0.17384999990463257,0.0,0.2199850082397461,0.0,0.0,0.0,0.1986602246761322,0.0,0.0,0.1986602246761322,9.0,2.2057552337646484,-0.1986602246761322
21.08465576171875,79.84076690673828,1.694015104488079e-21,0.0,0.0,0.0,0.0,-0.6790865422919001,-0.0,0.0,3.687928553989955,2.616499982561384,0.4058389961719513,0.0,0.0,0.0,0.0,0.3437109887599945,2.2636217176914215,0.0,0.0,2.607332706451416,10.0,4.594257354736328,-2.607332706451416
20.89094352722168,105.28657531738281,1.6939643144675572e-21,0.0,0.0,0.0,0.0,-0.044568731171636955,-0.0,0.0,3.712499972752162,2.641071537562779,0.4112839996814728,0.0,0.0,0.0,0.0,0.7771660089492798,0.14856243133544922,0.0,0.0,0.925728440284729,11.0,4.4144206047058105,-0.925728440284729
20.606311798095703,91.45189666748047,1.6939135244470354e-21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.726785741533552,2.6553570338657924,0.399042010307312,0.0,0.0,1.3496141714276746,0.0,0.0012438016710802913,0.0,0.0,0.0,0.0012438016710802913,12.0,4.260135650634766,-0.0012438016710802913
20.13990020751953,90.84400939941406,1.349614143371582,0.0,0.0,0.0,0.0,-0.3130976324517576,-0.0,0.0,3.7375,2.6660714285714286,0.4126780033111572,0.0,0.0,0.0,0.0,1.9480719566345215,1.04365873336792,0.0,2.9917306900024414,0.0,13.0,4.544471740722656,2.9917306900024414
21.350244522094727,90.17278289794922,1.3495737314224243,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7402142933436804,2.668785585675921,0.42735400795936584,0.0,0.0,1.875412404537201,0.0,0.27743345499038696,0.0,0.0,0.0,0.27743345499038696,14.0,4.181455612182617,-0.27743345499038696
21.156545639038086,96.17728424072266,3.2249457836151123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.733000019618443,2.661571448189872,0.4101420044898987,0.0,0.0,1.984038531780243,0.0,0.17366963624954224,0.0,0.0,0.0,0.17366963624954224,15.0,3.837258815765381,-0.17366963624954224
21.14461326599121,104.37078094482422,5.208887577056885,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.712071364266532,2.6406429290771483,0.42344900965690613,0.0,0.0,1.5567350387573242,0.0,0.009115934371948242,0.0,0.0,0.009115934371948242,0.0,16.0,3.4245684146881104,0.009115934371948242
21.136768341064453,103.69955444335938,6.765466213226318,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.6742856979370115,2.6028572627476283,0.42343100905418396,0.0,0.0,0.37680456787347794,0.0,0.10416441410779953,0.0,0.0,0.10416441410779953,0.0,17.0,3.1090192794799805,0.10416441410779953
21.181257247924805,103.02832794189453,7.142067909240723,0.0,0.0,0.0,0.0,-0.22017089705351545,-0.0,0.0,3.6092143195016044,2.537785611833845,0.034199997782707214,0.0,0.49795401096343994,0.0,0.0,0.0,0.23594895005226135,0.0,0.23594895005226135,0.0,18.0,2.4937808513641357,0.23594895005226135
