Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.01396830752491951,0.01396830752491951,0.0,1.0,-4.560649871826172,0.01396830752491951
21.503490447998047,99.32877349853516,4.79190731048584,0.0,0.0,0.0,0.0,0.0,4.821785736083984,3.750357164655413,0.0,0.17299799621105194,0.0,0.0,0.0,0.0,0.0,0.016396895051002502,0.016396895051002502,0.0,2.0,-4.580650329589844,0.016396895051002502
21.50860023498535,91.13624572753906,4.598503589630127,0.0,0.0,0.0,0.0,0.0,4.741285746438162,3.669857243129185,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.0005281046032905579,0.0005281046032905579,0.0,3.0,-4.567136764526367,0.0005281046032905579
21.502225875854492,90.46501922607422,4.4341349601745605,0.0,0.0,0.0,0.0,0.0,4.684000028882708,3.6125713893345424,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.013294572941958904,0.0,0.013294572941958904,4.0,-4.570138454437256,-0.013294572941958904
21.49547576904297,90.71485900878906,4.261214733123779,0.0,0.0,0.0,0.0,0.0,4.659071459089007,3.587642887660435,0.030400000512599945,0.1318719983100891,0.0,0.0,0.0,0.0,0.0,0.027542538940906525,0.0,0.027542538940906525,5.0,-4.572741508483887,-0.027542538940906525
21.488725662231445,91.93865966796875,4.098419189453125,0.0,0.0,0.0,0.0,0.04240431029206976,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.0,0.42404309660196304,0.03767891973257065,0.0,0.0,0.0,0.03767891973257065,6.0,-4.574599266052246,-0.03767891973257065
21.481975555419922,93.88011169433594,4.098296165466309,0.0,0.0,0.0,0.0,0.16373301094372583,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,0.0,1.6373300850391388,0.015936821699142456,0.0,0.0,0.0,0.015936821699142456,7.0,-4.587390422821045,-0.015936821699142456
21.4752254486084,86.23400115966797,4.098173141479492,0.0,0.0,0.0,0.0,0.34958139955373696,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,0.0,3.4958139434456825,0.02200283855199814,0.0,0.0,0.0,0.02200283855199814,8.0,-4.5762200355529785,-0.02200283855199814
21.468475341796875,87.15547180175781,4.098050117492676,0.0,0.0,0.0,0.0,0.5140142694341281,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.0,5.140142617747188,0.013984980061650276,0.0,0.0,0.0,0.013984980061650276,9.0,-4.575517654418945,-0.013984980061650276
21.46172523498535,87.5174560546875,4.097927093505859,0.0,0.0,0.0,0.0,0.6608507629238182,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,0.0,6.608507530763745,0.020388228818774223,0.0,0.0,0.0,0.020388228818774223,10.0,-4.592624664306641,-0.020388228818774223
21.454975128173828,69.82693481445312,4.097804069519043,0.0,0.0,0.0,0.0,0.7449977311491627,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,0.0,7.449977200478315,0.062441546469926834,0.0,0.0,0.0,0.062441546469926834,11.0,-4.588237285614014,-0.062441546469926834
21.448225021362305,60.013633728027344,4.097681045532227,0.0,0.0,0.0,0.0,0.7448344192629219,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0,7.4483440816402435,0.4149591028690338,0.0,0.0,0.0,0.4149591028690338,12.0,-4.59791898727417,-0.4149591028690338
21.44147491455078,57.52352523803711,4.09755802154541,0.0,0.0,0.0,0.0,0.7683592445158844,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0,7.683592330664396,0.02540205791592598,0.0,0.0,0.0,0.02540205791592598,13.0,-4.5508012771606445,-0.02540205791592598
21.434724807739258,58.756431579589844,4.097434997558594,0.0,0.0,0.0,0.0,0.7070779110428378,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,7.07077900506556,0.017622312530875206,0.0,0.0,0.0,0.017622312530875206,14.0,-4.540660381317139,-0.017622312530875206
21.427974700927734,59.398902893066406,4.097311973571777,0.0,0.0,0.0,0.0,0.5963691465946903,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0,5.963691377080977,0.006062365137040615,0.0,0.0,0.006062365137040615,0.0,15.0,-4.564266204833984,0.006062365137040615
21.425703048706055,49.91149139404297,4.097188949584961,0.0,0.0,0.0,0.0,0.43656012041956355,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.365601139143109,0.010762138292193413,0.0,0.0,0.0,0.010762138292193413,16.0,-4.529299736022949,-0.010762138292193413
21.41895294189453,49.65199661254883,4.0970659255981445,0.0,0.0,0.0,0.0,0.26386153574267823,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.63861531810835,0.0025415937416255474,0.0,0.0,0.0025415937416255474,0.0,17.0,-4.5301713943481445,0.0025415937416255474
21.414047241210938,48.98076629638672,4.096942901611328,0.0,0.0,0.0,0.0,0.09237592581474668,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0,0.9237592443823814,0.0920557752251625,0.0,0.0,0.0,0.0920557752251625,18.0,-4.572807788848877,-0.0920557752251625
