Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.036898796354913714,0.0,0.036898796354913714,2.0,-0.9700483679771423,-0.5557578802108765
21.493249893188477,102.02899169921875,4.768515586853027,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.821785736083984,3.750357164655413,0.0,0.17299799621105194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.955929160118103,-0.5183842778205872
21.486499786376953,93.83646392822266,4.591849327087402,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.741285746438162,3.669857243129185,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.99130779504776,-0.37372854351997375
21.47974967956543,93.16523742675781,4.428024768829346,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.684000028882708,3.6125713893345424,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.997509241104126,0.4494951665401459
21.472999572753906,92.49401092529297,4.268675327301025,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.659071459089007,3.587642887660435,0.030400000512599945,0.1318719983100891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.9959728717803955,0.5096019506454468
21.466249465942383,91.82278442382812,4.133987903594971,0.0,0.0,0.0,0.0,0.04617220232147279,-0.0,0.0,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.0,0.4617220163345337,0.0,0.0,0.0,0.0,0.0,7.0,-0.9928646683692932,0.5609566569328308
21.45949935913086,91.15155792236328,4.133863925933838,0.0,0.0,0.0,0.0,0.24232913507263917,-0.0,0.0,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,-1.0411014556884766,2.423291314616537,0.27107704781022074,0.0,0.0,0.0,0.27107704781022074,8.0,0.30927324295043945,-0.4865466058254242
21.452749252319336,101.52839660644531,3.092669725418091,0.0,0.0,0.0,0.0,0.35178168344172356,-0.0,0.0,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,0.0,3.5178167819976807,0.0,0.0,0.0,0.0,0.0,9.0,-0.9552968144416809,0.7306268215179443
21.445999145507812,100.85717010498047,3.0925769805908203,0.0,0.0,0.0,0.0,0.5154127674611324,-0.0,0.0,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.0,5.154127597808838,0.0,0.0,0.0,0.0,0.0,10.0,-0.7497962713241577,0.6117944717407227
21.43924903869629,100.18594360351562,3.09248423576355,0.0,0.0,0.0,0.0,0.13008544966026317,-0.0,0.0,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,4.599999904632568,1.3008544772183894,0.7280413777315617,0.0,0.0,0.0,0.7280413777315617,11.0,0.996216893196106,-0.527413547039032
21.432498931884766,135.36947631835938,7.692253589630127,0.0,0.0,0.0,0.0,0.5460329137151376,-0.0,0.0,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,2.0520896911621094,5.460329055786133,0.0,0.0,0.0,0.0,0.0,12.0,0.9744313359260559,-0.6292144060134888
21.425748825073242,120.86880493164062,9.744050979614258,0.0,0.0,0.0,0.0,0.7194924738685081,-0.0,0.0,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.2044634371995926,7.194924631472349,0.4639151158373356,0.0,0.0,0.0,0.4639151158373356,13.0,0.9948484897613525,-0.5338944792747498
21.41899871826172,122.0566177368164,9.948216438293457,0.0,0.0,0.0,0.0,0.770899450345329,-0.0,0.0,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0,7.708994388580322,0.0,0.0,0.0,0.0,0.0,14.0,-0.4839496314525604,-0.5213813185691833
21.412248611450195,121.38539123535156,9.947917938232422,0.0,0.0,0.0,0.0,0.7088401423221846,-0.0,0.0,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,7.0884013175964355,0.0,0.0,0.0,0.0,0.0,15.0,-0.6656988859176636,-0.487638920545578
21.405498504638672,120.71416473388672,9.947619438171387,0.0,0.0,0.0,0.0,0.596975383117428,-0.0,0.0,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0,5.969753742218018,0.0,0.0,0.0,0.0,0.0,16.0,-0.17597582936286926,-0.487550288438797
21.39874839782715,111.22675323486328,9.947320938110352,0.0,0.0,0.0,0.0,0.43763633426481974,-0.0,0.0,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.376363277435303,0.0,0.0,0.0,0.0,0.0,17.0,-0.8917677402496338,-0.5246344804763794
21.391998291015625,110.1801528930664,9.947022438049316,0.0,0.0,0.0,0.0,0.26411569512062805,-0.0,0.0,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.6411569118499756,0.0,0.0,0.0,0.0,0.0,18.0,-0.9329866766929626,-0.599141001701355
21.3852481842041,109.50892639160156,9.946723937988281,0.0,0.0,0.0,0.0,0.07165737680879736,-0.0,0.0,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0,0.7165737574101925,0.2992412621973515,0.0,0.0,0.0,0.2992412621973515,19.0,-0.9842774868011475,-0.5840475559234619
