Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.0997619072501621,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0911506712436676,0.0,0.0911506712436676,0.0,2.0,0.07990995049476624,0.0911506712436676
20.9881591796875,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.09425953628657391,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.09277843683958054,0.0,0.09277843683958054,0.0,3.0,0.08110152184963226,0.09277843683958054
20.47673988342285,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,-0.09010587618175636,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.09381390362977982,0.0,0.09381390362977982,0.0,4.0,0.08145963400602341,0.09381390362977982
19.783761978149414,90.46110534667969,4.999550819396973,0.0,0.09039605886514579,0.0,0.0,-0.17920327644551248,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.09531804174184799,0.0,0.09531804174184799,0.0,5.0,0.08150594681501389,0.09531804174184799
18.909603118896484,89.78987884521484,4.999401092529297,0.0,0.7846110108383115,0.0,0.0,-0.8752788925324646,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.09176625311374664,0.0,0.09176625311374664,0.0,6.0,0.07906658947467804,0.09176625311374664
18.215389251708984,89.11865234375,4.999251365661621,0.0,1.4797592417006342,0.0,0.0,-1.5784096861943429,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.08969980478286743,0.0,0.08969980478286743,0.0,7.0,0.0772433951497078,0.08969980478286743
17.520240783691406,88.44742584228516,4.999101638793945,0.0,1.9946564275275946,0.0,0.0,-2.1238121236278173,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.08624596893787384,0.0,0.08624596893787384,0.0,8.0,0.07455003261566162,0.08624596893787384
17.00534439086914,87.77619934082031,4.9989519119262695,0.0,2.5102534025322463,0.0,0.0,-2.62475039439498,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.08377162367105484,0.0,0.08377162367105484,0.0,9.0,0.07145531475543976,0.08377162367105484
16.48974609375,87.10497283935547,4.998802185058594,0.0,2.8149341096250424,0.0,0.0,-2.777491489713571,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.06739255040884018,0.3744261935353279,0.08049222826957703,0.0,0.0,0.08049222826957703,0.0,10.0,0.06739255040884018,0.08049222826957703
16.18506622314453,86.43374633789062,5.066044807434082,0.0,3.058170425875465,0.0,0.0,-2.8457782788054127,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.06299105286598206,2.123921439051628,0.07795338332653046,0.0,0.0,0.07795338332653046,0.0,11.0,0.06299105286598206,0.07795338332653046
15.941829681396484,85.76251983642578,5.1288838386535645,0.0,3.3928875111966494,0.0,0.0,-3.0086101591127674,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.06013571098446846,3.842773463577032,0.07659874856472015,0.0,0.0,0.07659874856472015,0.0,12.0,0.06013571098446846,0.07659874856472015
15.607112884521484,85.09129333496094,5.188866138458252,0.0,3.6340096513224402,0.0,0.0,-2.9967609301661904,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.061366673558950424,6.372487116605043,0.07801850140094757,0.0,0.0,0.07801850140094757,0.0,13.0,0.061366673558950424,0.07801850140094757
15.36599063873291,84.4200668334961,5.250077247619629,0.0,4.088389788744507,0.0,0.0,-3.421912057628723,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.06158865988254547,6.664777211844921,0.07578008621931076,0.0,0.0,0.07578008621931076,0.0,14.0,0.06158865988254547,0.07578008621931076
14.91161060333252,83.74884033203125,5.311508655548096,0.0,4.334138914590778,0.0,0.0,-3.7420177353063067,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.056178219616413116,5.921211704611778,0.0696181133389473,0.0,0.0,0.0696181133389473,0.0,15.0,0.056178219616413116,0.0696181133389473
14.665861129760742,83.0776138305664,5.367527484893799,0.0,4.49294360484418,0.0,0.0,-4.03650944092458,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.05276739224791527,4.564341571182013,0.06474194675683975,0.0,0.0,0.06474194675683975,0.0,16.0,0.05276739224791527,0.06474194675683975
14.50705623626709,74.54959869384766,5.4201340675354,0.0,4.4726653479156635,0.0,0.0,-4.261754439620287,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.05067587271332741,2.109109051525593,0.060634005814790726,0.0,0.0,0.060634005814790726,0.0,17.0,0.05067587271332741,0.060634005814790726
14.527334213256836,73.87837219238281,5.47064733505249,0.0,4.725531160697045,0.0,0.0,-4.859306103702088,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.06101243197917938,0.0,0.06101243197917938,0.0,18.0,0.05273929610848427,0.06101243197917938
