Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.24388171509431622,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.5715500116348267,0.0,0.5715500116348267,0.0,1.0,3.9383385181427,0.5715500116348267
21.23288345336914,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.2761112963601464,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.6989509463310242,0.0,0.6989509463310242,0.0,2.0,2.483964204788208,0.6989509463310242
21.027597427368164,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,0.44139808416366577,0.44139808416366577,0.0,3.0,-4.354487419128418,0.44139808416366577
20.509065628051758,90.46110534667969,4.338390350341797,0.0,0.0,0.0,0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,1.7845089435577393,1.7845089435577393,0.0,4.0,-4.523379802703857,1.7845089435577393
20.479997634887695,89.78987884521484,2.312530755996704,0.0,0.0,0.0,0.0,0.0,3.3306429181780133,2.259214346749442,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.0,1.4529818296432495,1.4529818296432495,0.0,5.0,-4.512615203857422,1.4529818296432495
20.46584129333496,89.11865234375,0.6150717735290527,0.0,0.0,0.0,0.0,-0.3352474907266304,3.337928444998605,2.2664998735700337,0.0,0.2391349971294403,0.0,0.0,0.0,0.0,1.1174915913503085,0.36361719332528963,1.4811087846755981,0.0,6.0,-4.5138258934021,1.4811087846755981
20.467355728149414,88.44742584228516,1.120983910141149e-7,0.0,0.0,0.0,0.0,-0.7972153621058489,3.3530714307512555,2.2816428593226843,0.0,1.0985311775544039e-7,0.3442728911024639,0.0,0.0,0.0,2.3131115436553955,0.0,2.3131115436553955,0.0,7.0,-3.2230007648468018,2.3131115436553955
21.072484970092773,87.77619934082031,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.25501121103807667,3.3963570731026786,2.324928501674107,0.09594999998807907,1.3926218695334752e-14,0.29788500070570506,0.0,0.0,0.0,0.5521523356437683,0.0,0.5521523356437683,0.0,8.0,-4.492146015167236,0.5521523356437683
20.79550552368164,87.10497283935547,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.5463854530010792,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,1.8212847709655762,0.0,2.3435957431793213,0.0,9.0,2.7201061248779297,2.3435957431793213
21.6683349609375,86.43374633789062,1.694015104488079e-21,0.0,0.0,0.0,0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,2.1341452598571777,0.0,0.1307206153869629,0.0,0.0,0.0,0.1307206153869629,10.0,3.139665126800537,-0.1307206153869629
21.383546829223633,91.98497009277344,2.1341452598571777,0.0,0.0,0.0,0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,3.7609958052635193,0.0,0.21851211786270142,0.0,0.0,0.21851211786270142,0.0,11.0,4.101475715637207,0.21851211786270142
21.126222610473633,91.3137435913086,5.895077228546143,0.0,0.0,0.0,0.0,0.17936136989833962,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,4.104922771453857,1.7936136722564697,0.6133358478546143,0.0,0.0,0.6133358478546143,0.0,12.0,4.587806701660156,0.6133358478546143
21.180309295654297,90.64251708984375,9.999822616577148,0.0,0.0,0.0,0.0,0.5131439285448778,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0001773834228515625,5.131439208984375,1.6705293655395508,0.0,0.0,1.6705293655395508,0.0,13.0,4.590467929840088,1.6705293655395508
21.609886169433594,89.9712905883789,9.999700546264648,0.0,0.0,0.0,0.0,0.5549749337878067,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0002994537353515625,5.549749255180359,0.4969593286514282,0.0,0.0,0.4969593286514282,0.0,14.0,4.597445011138916,0.4969593286514282
21.60150718688965,89.30006408691406,9.999700546264648,0.0,0.0,0.0,0.0,0.4390312349651937,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002994537353515625,4.390312284231186,0.2912391722202301,0.0,0.0,0.2912391722202301,0.0,15.0,4.590251445770264,0.2912391722202301
21.568302154541016,80.77204895019531,9.999700546264648,0.0,0.0,0.0,0.0,0.19740119423570024,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0002994537353515625,1.9740119129419327,0.2461075633764267,0.0,0.0,0.2461075633764267,0.0,16.0,4.596646308898926,0.2461075633764267
21.690135955810547,80.10082244873047,9.999700546264648,0.0,0.0,0.0,0.0,-0.24933621086026037,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.4462166428565979,0.0,0.4462166428565979,0.0,17.0,4.281492710113525,0.4462166428565979
21.640958786010742,70.10206604003906,9.999401092529297,0.0,0.0,0.0,0.0,0.0,3.4631428854806083,2.3917143140520367,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0,0.8121205568313599,0.8121205568313599,0.0,18.0,-4.581114768981934,0.8121205568313599
