Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.9638080652081182,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,2.971304416656494,0.0,2.971304416656494,0.0,2.0,4.599999904632568,2.971304416656494
22.45536994934082,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.947942543444733,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.9383883476257324,0.0,2.9383883476257324,0.0,3.0,4.599999904632568,2.9383883476257324
23.381065368652344,98.65754699707031,4.999700546264648,0.11017707695055279,0.0,0.0,0.0,-1.0503424701109498,-0.11017707695055279,0.0,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,2.9273455142974854,0.0,2.9273455142974854,0.0,4.0,4.599959373474121,2.9273455142974854
24.110177993774414,90.46110534667969,4.999550819396973,0.6649323135970384,0.0,0.0,0.0,-1.6105851221699972,-0.6649323135970384,0.0,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,2.951469898223877,0.0,2.951469898223877,0.0,5.0,4.599920272827148,2.951469898223877
24.664932250976562,89.78987884521484,4.999401092529297,1.3859027354090436,0.0,0.0,0.0,-2.326367311115547,-1.3859027354090436,0.0,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,2.924421787261963,0.0,2.924421787261963,0.0,6.0,4.559083461761475,2.924421787261963
25.385902404785156,89.11865234375,4.999251365661621,2.120547398897717,0.0,0.0,0.0,-3.0758929870392198,-2.120547398897717,0.0,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,2.945350170135498,0.0,2.945350170135498,0.0,7.0,3.1111323833465576,2.945350170135498
26.120548248291016,88.44742584228516,4.999101638793945,3.0464203025299454,0.0,0.0,0.0,-3.0464203025299454,-3.0464203025299454,0.0,3.3530714307512555,2.2816428593226843,0.0,0.34427300095558167,0.0,0.0,0.0,0.0,0.0,2.950822114944458,2.950822114944458,0.0,8.0,-4.445271015167236,2.950822114944458
27.04642105102539,87.77619934082031,1.6366100311279297,3.9861566660702508,0.0,0.0,0.0,-4.476501494793161,-3.9861566660702508,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,0.297885000705719,0.0,0.0,0.0,0.0,1.6344826974611948,1.3059446058530142,2.940427303314209,0.0,9.0,-4.597009181976318,2.940427303314209
27.986156463623047,87.10497283935547,1.2573347873967577e-7,5.134358296455851,0.0,0.0,0.0,-5.839519048391405,-5.134358296455851,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,2.3505357463832817,1.232151070773788e-7,2.872846841812134,0.0,10.0,-4.599966049194336,2.872846841812134
29.134357452392578,86.43374633789062,1.4210854715202004e-14,6.379728312198214,0.0,0.0,0.0,-6.561480667366566,-6.379728312198214,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.0,0.0,2.2648658752441406,0.6058411598205428,1.3926218695334752e-14,2.8707070350646973,0.0,11.0,-4.599998474121094,2.8707070350646973
