Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.879706861762477,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,2.690967082977295,0.0,2.690967082977295,0.0,2.0,4.034883975982666,2.690967082977295
22.31256103515625,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.7790346082661381,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.375361919403076,0.0,2.375361919403076,0.0,3.0,3.466247797012329,2.375361919403076
22.95391082763672,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,-0.40045867663457635,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,1.1283231973648071,0.0,1.1283231973648071,0.0,4.0,2.1244592666625977,1.1283231973648071
22.780132293701172,90.46110534667969,4.999550819396973,0.0,0.0,0.0,0.0,-0.07385711588644109,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.2461903765054103,1.948507718816245,2.1946980953216553,0.0,5.0,-2.193075180053711,2.1946980953216553
22.956279754638672,89.78987884521484,2.806325912475586,0.0,0.0,0.0,0.0,-0.15359402313208648,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.30152004957199097,0.0,0.30152004957199097,0.0,6.0,2.7165110111236572,0.30152004957199097
22.366857528686523,89.11865234375,2.806241750717163,0.0,0.0,0.0,0.0,-0.7253573854906303,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,2.178722858428955,0.0,2.178722858428955,0.0,7.0,0.6864044666290283,2.178722858428955
22.717660903930664,88.44742584228516,2.8061575889587402,0.0,0.0,0.0,0.0,-0.8319467130083513,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,2.428882598876953,0.0,2.428882598876953,0.0,8.0,3.6552600860595703,2.428882598876953
23.381017684936523,87.77619934082031,2.8060734272003174,0.0,0.0,0.0,0.0,-0.4095982058683312,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,1.0674422979354858,0.0,1.0674422979354858,0.0,9.0,4.313764572143555,1.0674422979354858
23.366554260253906,87.10497283935547,2.8059892654418945,0.0,0.0,0.0,0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.4641650766134262,0.0,0.05814589560031891,0.0,0.0,0.05814589560031891,0.0,10.0,4.581541538238525,0.05814589560031891
23.050247192382812,86.43374633789062,3.2700700759887695,0.0,0.0,0.0,0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,1.9701887965202332,0.0,0.29467707872390747,0.0,0.0,0.29467707872390747,0.0,11.0,4.5966901779174805,0.29467707872390747
22.922529220581055,85.76251983642578,5.240160942077637,0.0,0.0,0.0,0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,2.880542755126953,0.0,1.0989651679992676,0.0,0.0,1.0989651679992676,0.0,12.0,4.596776485443115,1.0989651679992676
23.145366668701172,85.09129333496094,8.120546340942383,0.0,0.0,0.0,0.0,0.34878984017356984,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,1.8794536590576172,3.487898349761963,1.1445202827453613,0.0,0.0,1.1445202827453613,0.0,13.0,4.5993852615356445,1.1445202827453613
23.492382049560547,84.4200668334961,9.999756813049316,0.0,0.0,0.0,0.0,0.6212887856556293,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.00024318695068359375,6.212887763977051,0.589015007019043,0.0,0.0,0.589015007019043,0.0,14.0,4.503499984741211,0.589015007019043
23.322484970092773,83.74884033203125,9.999700546264648,0.0,0.0,0.0,0.0,0.6042396682480672,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0002994537353515625,6.042396592441946,0.004311991389840841,0.0,0.0,0.004311991389840841,0.0,15.0,4.547386646270752,0.004311991389840841
23.04046058654785,83.0776138305664,9.999700546264648,0.0,0.0,0.0,0.0,0.3722157533796988,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002994537353515625,3.7221574783325195,0.9593939781188965,0.0,0.0,0.0,0.9593939781188965,16.0,2.5100831985473633,-0.9593939781188965
22.845754623413086,122.85552215576172,9.999700546264648,0.0,0.0,0.0,0.0,0.19037307188470765,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0002994537353515625,1.9037306904792786,0.3163887858390808,0.0,0.0,0.0,0.3163887858390808,17.0,4.5994462966918945,-0.3163887858390808
22.832834243774414,137.83203125,9.999700546264648,0.0,0.0,0.0,0.0,-0.19170183109052275,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.25410205125808716,0.0,0.0,0.25410205125808716,18.0,4.586379528045654,-0.25410205125808716
22.547706604003906,139.79098510742188,9.999401092529297,0.0,0.0,0.0,0.0,-0.38528566289864097,3.4631428854806083,2.3917143140520367,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,1.2842854919625495,0.9667640266226556,2.251049518585205,0.0,19.0,-1.706151008605957,2.251049518585205
