Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.5686976909637451,0.5686976909637451,0.0,1.0,-4.349813938140869,0.5686976909637451
21.23143196105957,99.32877349853516,4.17323112487793,0.0,0.0,0.0,0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.9892761707305908,0.9892761707305908,0.0,2.0,-3.820935010910034,0.9892761707305908
21.17276954650879,98.65754699707031,2.937701940536499,0.0,0.0,0.0,0.0,-0.7253465493657796,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,2.211282730102539,0.0,2.211282730102539,0.0,3.0,1.1424490213394165,2.211282730102539
21.542505264282227,90.46110534667969,2.9376139640808105,0.0,0.0,0.0,0.0,-0.7437328872574511,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,2.2784035205841064,0.0,2.2784035205841064,0.0,4.0,1.491288423538208,2.2784035205841064
21.760528564453125,89.78987884521484,2.937525987625122,0.0,0.0,0.0,0.0,0.0,3.3306429181780133,2.259214346749442,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.0,0.34893283247947693,0.34893283247947693,0.0,5.0,-3.969360828399658,0.34893283247947693
21.194793701171875,89.11865234375,2.366628885269165,0.0,0.0,0.0,0.0,-0.8704920071558941,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,2.6625049114227295,0.0,2.6625049114227295,0.0,6.0,3.726181983947754,2.6625049114227295
21.78782081604004,88.44742584228516,2.3665578365325928,0.0,0.0,0.0,0.0,0.0,3.3530714307512555,2.2816428593226843,0.0,0.34427300095558167,0.0,0.0,0.0,0.0,0.0,0.20865491032600403,0.0,0.20865491032600403,7.0,-4.2887444496154785,-0.20865491032600403
21.22954559326172,96.90637969970703,1.8022747039794922,0.0,0.0,0.0,0.0,-0.7916245000213173,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,2.3408632278442383,0.0,2.3408632278442383,0.0,8.0,2.6808905601501465,2.3408632278442383
21.86383056640625,96.23515319824219,1.8022207021713257,0.0,0.0,0.0,0.0,0.045060433373755704,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.4506043270230293,0.07170664519071579,0.0,0.0,0.0,0.07170664519071579,9.0,-4.44056510925293,-0.07170664519071579
21.517269134521484,98.86064910888672,1.8021667003631592,0.0,0.0,0.0,0.0,0.15494311086748702,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.0,1.5494310855865479,0.7154347896575928,0.0,0.0,0.7154347896575928,0.0,10.0,-3.0490665435791016,0.7154347896575928
21.613826751708984,98.18942260742188,1.8021126985549927,0.0,0.0,0.0,0.0,0.2910570784070652,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.0,2.910570740699768,1.0689371824264526,0.0,0.0,1.0689371824264526,0.0,11.0,-0.009366228245198727,1.0689371824264526
21.820287704467773,97.51819610595703,1.8020586967468262,0.0,0.0,0.0,0.0,0.4053164780932139,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,1.4329066276550293,4.053164720535278,1.0258009433746338,0.0,0.0,1.0258009433746338,0.0,12.0,1.4329066276550293,1.0258009433746338
22.10183334350586,96.84696960449219,3.2349114418029785,0.0,0.0,0.0,0.0,0.3212228226843896,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,2.33659029006958,3.2122281789779663,1.253327488899231,0.0,0.0,1.253327488899231,0.0,13.0,2.33659029006958,1.253327488899231
22.300159454345703,96.17574310302734,5.571404457092285,0.0,0.0,0.0,0.0,0.46087862343905295,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.3890119194984436,4.608786165714264,1.0492099523544312,0.0,0.0,1.0492099523544312,0.0,14.0,0.3890119194984436,1.0492099523544312
22.598535537719727,95.5045166015625,5.960249423980713,0.0,0.0,0.0,0.0,0.408006364226436,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0,4.080063581466675,0.6017873287200928,0.0,0.0,0.6017873287200928,0.0,15.0,-2.6651828289031982,0.6017873287200928
22.737537384033203,86.97650146484375,5.960070610046387,0.0,0.0,0.0,0.0,0.19815771427985596,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,1.9815771132707596,0.23884181678295135,0.0,0.0,0.0,0.23884181678295135,16.0,-4.501119613647461,-0.23884181678295135
22.72461700439453,98.11774444580078,5.9598917961120605,0.0,0.0,0.0,0.0,0.0,3.5252142769949777,2.453785705566406,0.1472499966621399,0.38490402698516846,0.0,0.0,0.0,0.0,0.0,0.4449167847633362,0.0,0.4449167847633362,17.0,-4.547550201416016,-0.4449167847633362
22.439489364624023,109.05619049072266,5.112957000732422,0.0,0.0,0.0,0.0,0.0,3.4631428854806083,2.3917143140520367,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0,1.6426066160202026,1.6426066160202026,0.0,18.0,-2.6344714164733887,1.6426066160202026
