Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.019643619656562805,0.0,0.019643619656562805,2.0,-4.4145989418029785,-0.019643619656562805
21.493249893188477,100.76627349853516,4.786116123199463,0.0,0.0,0.0,0.0,-0.09290063303314167,4.821785736083984,3.750357164655413,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.1366707682609558,0.0,0.0,0.1366707682609558,3.0,4.3821821212768555,-0.1366707682609558
21.486499786376953,102.40369415283203,4.785972595214844,0.0,0.0,0.0,0.0,-0.09056069614731044,4.741285746438162,3.669857243129185,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.14145097136497498,0.0,0.0,0.14145097136497498,4.0,3.31660795211792,-0.14145097136497498
21.47974967956543,111.68785095214844,4.785829067230225,0.0,0.0,0.0,0.0,-0.08975800036422399,4.684000028882708,3.6125713893345424,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.14315631985664368,0.0,0.0,0.14315631985664368,5.0,4.486915588378906,-0.14315631985664368
21.472999572753906,120.93476104736328,4.7856855392456055,0.0,0.0,0.0,0.0,-0.0673062537533542,4.659071459089007,3.587642887660435,0.030400000512599945,0.0,0.1318719983100891,0.0,0.0,0.0,0.09248217195272446,0.0,0.0,0.09248217195272446,6.0,4.58371639251709,-0.09248217195272446
21.466249465942383,126.62665557861328,4.785542011260986,0.0,0.0,0.0,0.0,0.0,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.4214455783367157,0.0,0.04027643799781799,0.0,0.0,0.0,0.04027643799781799,7.0,4.597310543060303,-0.04027643799781799
21.45949935913086,128.74822998046875,5.206843852996826,0.0,0.0,0.0,0.0,0.0,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,1.6435932628810406,0.0,0.009673643857240677,0.0,0.0,0.009673643857240677,0.0,8.0,4.599996089935303,0.009673643857240677
21.45964813232422,119.97634887695312,6.850281238555908,0.0,0.0,0.0,0.0,0.03597890974549814,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,3.149718761444092,0.35978909209370613,0.008308928459882736,0.0,0.0,0.0,0.008308928459882736,9.0,4.599883556365967,-0.008308928459882736
21.452898025512695,119.90657043457031,9.999794006347656,0.0,0.0,0.0,0.0,0.5139514090709597,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.00020599365234375,5.13951401412487,0.01440759003162384,0.0,0.0,0.0,0.01440759003162384,10.0,4.599794387817383,-0.01440759003162384
21.446147918701172,120.2997817993164,9.999700546264648,0.0,0.0,0.0,0.0,0.6555709057386353,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,0.0002994537353515625,6.555708959698677,0.0728873461484909,0.0,0.0,0.0728873461484909,0.0,11.0,4.599999904632568,0.0728873461484909
21.49370765686035,101.08590698242188,9.999700546264648,0.0,0.0,0.0,0.0,0.7503683636019879,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,0.0002994537353515625,7.503683524206281,0.008435769006609917,0.0,0.0,0.0,0.008435769006609917,12.0,4.599999904632568,-0.008435769006609917
21.486957550048828,87.21849060058594,9.999700546264648,0.0,0.0,0.0,0.0,0.78269793216434,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0002994537353515625,7.8269792050123215,0.03602452576160431,0.0,0.0,0.03602452576160431,0.0,13.0,4.599999904632568,0.03602452576160431
21.507165908813477,53.55373001098633,9.999700546264648,0.0,0.0,0.0,0.0,0.7410028538257307,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0002994537353515625,7.410028427839279,0.29866650700569153,0.0,0.0,0.0,0.29866650700569153,14.0,4.586561679840088,-0.29866650700569153
21.500415802001953,75.27051544189453,9.999700546264648,0.0,0.0,0.0,0.0,0.6817593914532569,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0002994537353515625,6.817593812942505,0.2705080509185791,0.0,0.0,0.0,0.2705080509185791,15.0,2.028917074203491,-0.2705080509185791
21.49366569519043,94.7650146484375,9.999700546264648,0.0,0.0,0.0,0.0,0.5752523925193009,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0002994537353515625,5.752523839473724,0.21693044900894165,0.0,0.0,0.0,0.21693044900894165,16.0,4.043453216552734,-0.21693044900894165
21.486915588378906,101.30957794189453,9.999700546264648,0.0,0.0,0.0,0.0,0.4146638723412732,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.146638661623001,0.22972461581230164,0.0,0.0,0.0,0.22972461581230164,17.0,-4.553910732269287,-0.22972461581230164
21.480165481567383,117.06426239013672,9.999401092529297,0.0,0.0,0.0,0.0,0.24830683839778356,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.483068346977234,0.1580885648727417,0.0,0.0,0.0,0.1580885648727417,18.0,-4.589964866638184,-0.1580885648727417
21.47341537475586,127.80848693847656,9.999101638793945,0.0,0.0,0.0,0.0,0.09182552832105051,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0,0.9182552695274353,0.09755975008010864,0.0,0.0,0.0,0.09755975008010864,19.0,-4.413969993591309,-0.09755975008010864
