Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
22.62539874240756,50.54981063578716,1.0097419586828951e-28,0.0,0.0,0.0,0.0,-0.14149690907187873,0.0,2.320714351109096,0.0,9.592259748092124e-29,0.4084100127220154,0.0,0.0,0.0,0.06324633210897446,0.0,0.0,0.06324633210897446,22.0
22.61864863559604,51.750001829930994,1.2037062152420224e-35,0.0,0.0,0.0,0.0,-0.11900833349459683,0.0,2.318214362008231,0.0,1.143486469756618e-35,0.3546009957790375,0.0,0.0,0.0,0.0420934334397316,0.0,0.0,0.0420934334397316,23.0
22.611898528784515,51.69789249485105,1.4349296274686127e-42,0.0,0.0,0.0,0.0,-0.08706887142261338,0.0,2.3149285452706474,0.0,1.3631831289894879e-42,0.27628400921821594,0.0,0.0,0.0,0.01394555065780878,0.0,0.0,0.01394555065780878,24.0
22.60514842197299,51.74410666930745,0.0,0.0,0.0,0.0,0.0,-0.07727002026220231,0.0,2.3124285561697824,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.016177717596292496,0.0,0.0,0.016177717596292496,25.0
21.475407314143066,51.072876539430084,0.0,0.0,0.0,0.0,0.0,-0.06887486608574245,3.381714357648577,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.00816287286579609,0.0,0.00816287286579609,0.0,26.0
20.38771079414767,50.401646223267974,0.0,0.0,0.0,0.0,0.0,-0.0855896529292921,3.3819285256522043,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0787598267197609,0.0,0.0787598267197609,0.0,27.0
19.341464614417617,49.730415907105865,0.0,0.0,0.0,0.0,0.0,-0.10481904267545694,3.3892143249511717,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.14869078993797302,0.0,0.14869078993797302,0.0,28.0
19.73529019177807,49.059185590943756,0.0,0.0,0.0,0.0,0.0,-0.9549018702865375,3.394428471156529,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,2.972546100616455,0.0,2.972546100616455,0.0,29.0
19.081749476418377,48.387955274781646,0.0,0.0,0.0,0.0,0.0,-0.3503849079364496,3.3968570709228514,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.9288146495819092,0.0,0.9288146495819092,0.0,30.0
19.4516106858507,47.71672495861954,0.0,0.0,0.0,0.0,0.0,-0.9858994369069496,3.4005001068115233,0.0,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,2.9420583248138428,0.0,2.9420583248138428,0.0,31.0
19.470236030187852,47.04549464245743,0.0,0.0,0.0,0.0,0.0,-0.6658156778739155,3.4257141658238,0.0,0.39383500814437866,0.0,0.0,0.0,0.0,0.02606499195098877,2.219385504722595,0.0,2.245450496673584,0.0,32.0
19.93373882944515,46.37426432629532,0.0,0.0,0.0,0.0,0.0,-0.46014105717901543,3.527285657610212,0.0,0.5079860091209412,0.0,0.0,0.0,0.0,1.457563877105713,1.5338034629821777,0.0,2.9913673400878906,0.0,33.0
20.713229176940857,45.70303401013321,0.0,0.0,0.0,0.0,0.0,0.08363859778104121,3.58242860521589,0.0,0.4112839996814728,0.0,0.0,0.0,0.83638596534729,2.996929883956909,0.0,0.0,2.996929883956909,0.0,34.0
21.494981443065832,45.0318036939711,0.0,0.0,0.0,0.0,0.0,0.0,3.6024285180228097,0.0,0.399042010307312,0.0,0.0,2.827634811401367,0.0,2.8162732124328613,0.0,0.0,2.8162732124328613,0.0,35.0
21.81846428538869,44.36057337780899,2.827634811401367,0.0,0.0,0.0,0.0,0.169259669918711,3.6099286215645927,0.0,0.4126780033111572,0.0,0.0,2.751255512237549,1.692596673965454,2.2988693714141846,0.0,0.0,2.2988693714141846,0.0,36.0
22.150930686663276,43.68934306164688,5.578805446624756,0.0,0.0,0.0,0.0,0.07847906468032395,3.608928625924247,0.0,0.42735400795936584,0.0,0.0,3.7178590297698975,0.7847906351089478,1.9812465906143188,0.0,0.0,1.9812465906143188,0.0,37.0
23.311626229344434,43.01811274548477,9.296497344970703,0.0,0.0,0.0,0.0,0.24341891174642605,3.6036428179059707,0.0,0.4101420044898987,0.0,0.0,0.7035026550292969,2.4341890811920166,2.5074660778045654,0.0,0.0,2.5074660778045654,0.0,38.0
22.96759931733547,42.34688242932266,9.99972152709961,0.0,0.0,0.0,0.0,0.39515384428432343,3.5900714874267576,0.0,0.42344900965690613,0.0,0.0,0.000278472900390625,3.951538383960724,0.060284316539764404,0.0,0.0,0.060284316539764404,0.0,39.0
22.960849868506195,43.150650252435206,9.999700546264648,0.0,0.0,0.0,0.0,0.20001898147194055,0.0,2.4906427655901227,0.42343100905418396,0.0,0.0,0.0002994537353515625,2.000189784914255,0.030879970639944077,0.0,0.0,0.0,0.030879970639944077,40.0
22.95409976169467,45.53210707355673,9.999700546264648,0.0,0.0,0.0,0.0,-0.07959686461475934,0.0,2.423928615025112,0.33249998092651367,0.0,0.19965404272079468,0.0,0.0,0.0,0.06566882878541946,0.0,0.0,0.06566882878541946,41.0
22.947349654883148,40.56921690617446,9.999401092529297,0.0,0.0,0.0,0.0,-0.2429983608125985,0.0,2.3640713827950615,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.1047305315732956,0.0,0.0,0.1047305315732956,42.0
22.940599548071624,41.46358050428812,9.999101638793945,0.0,0.0,0.0,0.0,-0.21178103409334126,0.0,2.3306429181780133,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.03502675145864487,0.0,0.0,0.03502675145864487,43.0
22.454023287837327,40.79235133191055,9.998802185058594,0.0,0.0,0.0,0.0,0.03798583185548319,3.381714357648577,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,0.0,0.499715119600296,0.499715119600296,0.0,44.0
22.447273360937835,32.971003104925174,8.485769271850586,0.0,0.0,0.0,0.0,-0.1602830212924089,0.0,2.302857208251953,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.06510072201490402,0.0,0.0,0.06510072201490402,45.0
22.44052325412631,32.732686826007075,8.485514640808105,0.0,0.0,0.0,0.0,-0.12546024755851398,0.0,2.305571365356445,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.009790795855224133,0.0,0.0,0.009790795855224133,46.0
22.43377314731479,33.76853776545396,8.485260009765625,0.0,0.0,0.0,0.0,-0.11793859026585363,0.0,2.310357175554548,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.03852762281894684,0.0,0.0,0.03852762281894684,47.0
22.427023040503265,33.682168510818904,8.485005378723145,0.0,0.0,0.0,0.0,-0.086851781518828,0.0,2.306499971662249,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.013221917673945427,0.0,0.0,0.013221917673945427,48.0
22.42027293369174,33.47150209927383,8.484750747680664,0.0,0.0,0.0,0.0,-0.07816606753979383,0.0,2.298214176722935,0.0,0.0,0.25010401010513306,0.0,0.0,0.0,0.010449538007378578,0.0,0.0,0.010449538007378578,49.0
21.507468339256675,32.80027064343399,8.484496116638184,0.0,0.0,0.0,0.0,-0.07181836428516553,3.3530714307512555,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.017974533140659332,0.0,0.017974533140659332,0.0,50.0
21.500719176977874,33.5004668669938,8.484241485595703,0.0,0.0,0.0,0.0,-0.07146775931985205,0.0,2.2567857469831196,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.031686849892139435,0.0,0.0,0.031686849892139435,51.0
20.655033172729816,32.82923563977188,8.483986854553223,0.0,0.0,0.0,0.0,-0.10634585445506772,3.3016427721296036,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.15378016233444214,0.0,0.15378016233444214,0.0,52.0
19.85087706858672,32.15800532360977,8.483732223510742,0.0,0.0,0.0,0.0,-0.13494646489407458,3.2778570447649273,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.23936152458190918,0.0,0.23936152458190918,0.0,53.0
19.348891994139752,31.486775007447665,8.483477592468262,0.0,0.0,0.0,0.0,-0.3290353279922531,3.2636429377964564,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.8576493859291077,0.0,0.8576493859291077,0.0,54.0
18.70732065346846,30.815544691285556,8.483222961425781,0.0,0.29267934653153915,0.0,0.0,-0.6795444085245439,3.258714348929269,0.0,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.9452771544456482,0.0,0.9452771544456482,0.0,55.0
19.08754629631474,30.144314375123447,8.4829683303833,0.0,0.0,0.0,0.0,-0.08270861854370751,3.2865000588553293,0.0,0.4304429888725281,0.0,0.0,0.0,0.0,0.6269070506095886,0.2756953841905414,1.0011465543050946,1.9037489891052246,0.0,56.0
18.549006851939073,29.473084058961337,7.428874969482422,0.0,0.4509931480609275,0.0,0.0,-0.3022799743628424,3.368499973842076,0.0,0.40821000933647156,0.0,0.0,1.0320488214492798,1.4871317148208618,0.7586095333099365,0.0,0.0,0.7586095333099365,0.0,57.0
18.587972733010258,28.801853742799228,8.460700988769531,0.0,0.41202726698974246,0.0,0.0,-0.09400953660441325,3.4654287065778457,0.0,0.4112839996814728,0.0,0.0,0.2288329154253006,3.180177256464958,1.6745059490203857,0.0,0.0,1.6745059490203857,0.0,58.0
19.081931795619692,28.13062342663712,8.68928050994873,0.0,0.0,0.0,0.0,0.22548336126630542,3.5608571733747207,0.0,0.399042010307312,0.0,0.0,0.2847846746444702,2.2548335790634155,1.9690396785736084,0.0,0.0,1.9690396785736084,0.0,59.0
20.006977763843633,27.45939311047501,8.973804473876953,0.0,0.0,0.0,0.0,0.0,3.6169999803815567,0.0,0.4126780033111572,0.0,0.0,0.28156542778015137,0.0,2.902456521987915,0.0,0.0,2.902456521987915,0.0,60.0
20.646153658449506,26.7881627943129,9.255101203918457,0.0,0.0,0.0,0.0,0.0,3.6608571461268835,0.0,0.42735400795936584,0.0,0.0,0.040084004402160645,0.0,1.8486618995666504,0.0,0.0,1.8486618995666504,0.0,61.0
20.71056929865036,26.11693247815079,9.294907569885254,0.0,0.0,0.0,0.0,0.052845085454658935,3.7099999836512976,0.0,0.4101420044898987,0.0,0.0,0.7050924301147461,0.5284508466720581,1.119864583015442,0.0,0.0,1.119864583015442,0.0,62.0
20.703819381445648,40.84595396226067,9.99972152709961,0.0,0.0,0.0,0.0,0.1293794174399885,0.0,2.657428686959403,0.42344900965690613,0.0,0.0,0.000278472900390625,1.2937941551208496,0.30217814445495605,0.0,0.0,0.0,0.30217814445495605,63.0
20.697069274634124,45.54079185574484,9.999700546264648,0.0,0.0,0.0,0.0,0.011460942945792418,0.0,2.6456429072788783,0.42343100905418396,0.0,0.0,0.0002994537353515625,0.11460942775011063,0.10576006025075912,0.0,0.0,0.0,0.10576006025075912,64.0
20.6903191678226,49.32581199241663,9.999700546264648,0.0,0.0,0.0,0.0,-0.16383519153138737,0.0,2.6104286193847654,0.0750500038266182,0.0,0.45710402727127075,0.0,0.0,0.0,0.08901325613260269,0.0,0.0,0.08901325613260269,65.0
20.683569061011077,45.67899332825814,9.999401092529297,0.0,0.0,0.0,0.0,-0.2608507736862009,0.0,2.5799998692103796,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.1642385721206665,0.0,0.0,0.1642385721206665,66.0
20.676818954199554,41.3171602244082,9.999101638793945,0.0,0.0,0.0,0.0,-0.2423306919070356,0.0,2.56235716683524,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.13685894012451172,0.0,0.0,0.13685894012451172,67.0
20.67006884738803,36.42952027958734,9.998802185058594,0.0,0.0,0.0,0.0,-0.2039041279814291,0.0,2.551857212611607,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.12215738743543625,0.0,0.0,0.12215738743543625,68.0
20.663318740576507,34.60717015686773,9.998502731323242,0.0,0.0,0.0,0.0,-0.17987613200649122,0.0,2.548357227870396,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.1304110884666443,0.0,0.0,0.1304110884666443,69.0
20.656568633764984,39.817626696082144,9.99820327758789,0.0,0.0,0.0,0.0,-0.1585566710355546,0.0,2.553357206072126,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.12011220306158066,0.0,0.0,0.12011220306158066,70.0
20.64981852695346,46.02627346380101,9.997903823852539,0.0,0.0,0.0,0.0,-0.14842579060498018,0.0,2.559642737252372,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.14015161991119385,0.0,0.0,0.14015161991119385,71.0
20.643068420141937,50.426805508361056,9.997604370117188,0.0,0.0,0.0,0.0,-0.11386421626266685,0.0,2.560999952043806,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.10326336324214935,0.0,0.0,0.10326336324214935,72.0
20.636318313330413,54.660978277801405,9.997304916381836,0.0,0.0,0.0,0.0,-0.1024507503688632,0.0,2.5549285888671873,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.10011348128318787,0.0,0.0,0.10011348128318787,73.0
20.62956820651889,59.34173390753278,9.997005462646484,0.0,0.0,0.0,0.0,-0.09896961396811843,0.0,2.572571563720703,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.10847869515419006,0.0,0.0,0.10847869515419006,74.0
20.622818099707366,64.61132960220891,9.996706008911133,0.0,0.0,0.0,0.0,-0.09748421102699467,0.0,2.616142763410296,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.11840835213661194,0.0,0.0,0.11840835213661194,75.0
19.79642528962172,63.940098371705474,9.996406555175781,0.0,0.0,0.0,0.0,-0.11157461103100008,3.716785648890904,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.17120935022830963,0.0,0.17120935022830963,0.0,76.0
19.558767382650203,63.268868055543365,9.99610710144043,0.0,0.0,0.0,0.0,-0.3331712586947777,3.7562857491629464,0.0,0.0,0.0,0.2189050018787384,0.0,0.0,0.0,0.8916658163070679,0.0,0.8916658163070679,0.0,77.0
19.69066263306637,62.597637739381256,9.995807647705078,0.0,0.0,0.0,0.0,-0.630542187116232,3.771428598676409,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,1.862672209739685,0.0,1.862672209739685,0.0,78.0
19.504881299906813,61.926407423219146,9.995508193969727,0.0,0.0,0.0,0.0,-0.42201929279245043,3.7658570970807754,0.0,0.0,0.0,0.4254949986934662,0.0,0.0,0.0,0.981235921382904,0.0,0.981235921382904,0.0,79.0
19.33599086901584,61.25517710705704,9.995208740234375,0.0,0.0,0.0,0.0,-0.6421392636354462,3.7384286063058036,0.0,0.0,0.0,0.47356098890304565,0.0,0.0,0.0,1.6669031381607056,0.0,1.6669031381607056,0.0,80.0
19.963716368828077,60.58394679089493,9.994909286499023,0.0,0.0,0.0,0.0,-0.8489470813581035,3.7112142835344586,0.0,0.10164999961853027,0.043340208023830984,0.3727917652427706,0.0,0.0,0.0,2.457031726837158,0.0,2.457031726837158,0.0,81.0
21.046709049211145,59.91271647473282,9.948988914489746,0.0,0.0,0.0,0.0,-0.6815211453933088,3.7001428059169226,0.0,0.4112839996814728,0.0,0.0,0.0,0.0,0.12356600165367126,2.2717370610403087,0.5618226010633443,2.957125663757324,0.0,82.0
21.110243613927175,59.24148615857071,9.357297897338867,0.0,0.0,0.0,0.0,0.030151641818160435,3.7157142639160154,0.0,0.44989800453186035,0.0,0.0,0.0,0.30151641368865967,0.7894855737686157,0.0,0.0,0.7894855737686157,0.0,83.0
21.61637966976292,58.5702558424086,9.357017517089844,0.0,0.0,0.0,0.0,-0.004476642786528373,3.754071453639439,0.0,0.4126780033111572,0.0,0.0,0.0,0.0,2.521872043609619,0.014922142028808594,0.0,2.5367941856384277,0.0,84.0
21.90512265211975,57.89902552624649,9.35673713684082,0.0,0.0,0.0,0.0,0.023640525693305214,3.7865000588553293,0.0,0.42735400795936584,0.0,0.0,0.6432628631591797,0.23640525341033936,1.9704777002334595,0.0,0.0,1.9704777002334595,0.0,85.0
21.622159501759445,57.22779521008438,9.999719619750977,0.0,0.0,0.0,0.0,0.13761127796189898,3.8076428822108674,0.0,0.4101420044898987,0.0,0.0,0.0002803802490234375,1.3761127591133118,0.8003148436546326,0.0,0.0,0.8003148436546326,0.0,86.0
21.615409957617523,61.55746098514912,9.999700546264648,0.0,0.0,0.0,0.0,0.11427393129876151,0.0,2.743071365356445,0.42344900965690613,0.0,0.0,0.0002994537353515625,1.1427392959594727,0.09506213665008545,0.0,0.0,0.0,0.09506213665008545,87.0
21.077031248371615,60.886231031617584,9.999700546264648,0.0,0.0,0.0,0.0,0.035650386819994245,3.804499980381557,0.0,0.42343100905418396,0.0,0.0,0.0002994537353515625,0.3565038628876209,0.03486562892794609,0.0,0.0,0.03486562892794609,0.0,88.0
21.07028208896518,63.41088880386023,9.999700546264648,0.0,0.0,0.0,0.0,-0.15369241326818495,0.0,2.6941429683140345,0.08170000463724136,0.0,0.4504540264606476,0.0,0.0,0.0,0.06185399740934372,0.0,0.0,0.06185399740934372,89.0
21.063531982153656,66.5922614630512,9.999401092529297,0.0,0.0,0.0,0.0,-0.23419550693811964,0.0,2.6647142137799946,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.07538768649101257,0.0,0.0,0.07538768649101257,90.0
21.056781875342132,69.35615456428185,9.999101638793945,0.0,0.0,0.0,0.0,-0.22158774272949433,0.0,2.6451429094587056,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.06771577894687653,0.0,0.0,0.06771577894687653,91.0
21.05003176853061,65.27866014671466,9.998802185058594,0.0,0.0,0.0,0.0,-0.19439724115122292,0.0,2.618642752511161,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.09046776592731476,0.0,0.0,0.09046776592731476,92.0
21.043281661719085,67.10828707722504,9.998502731323242,0.0,0.0,0.0,0.0,-0.15587733187784059,0.0,2.5865715026855467,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.05041509121656418,0.0,0.0,0.05041509121656418,93.0
21.03653155490756,64.28351090328243,9.99820327758789,0.0,0.0,0.0,0.0,-0.15542106128418665,0.0,2.554214150565011,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.10966017097234726,0.0,0.0,0.10966017097234726,94.0
21.02978144809604,67.74419979191411,9.997903823852539,0.0,0.0,0.0,0.0,-0.13199367898677483,0.0,2.5235001155308314,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.08537791669368744,0.0,0.0,0.08537791669368744,95.0
21.023031341284515,65.30680361971325,9.997604370117188,0.0,0.0,0.0,0.0,-0.12809305849047714,0.0,2.490499986921038,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.15069283545017242,0.0,0.0,0.15069283545017242,96.0
21.01628123447299,69.22646403916455,9.997304916381836,0.0,0.0,0.0,0.0,-0.10168032603185662,0.0,2.454071535382952,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.09754540026187897,0.0,0.0,0.09754540026187897,97.0
21.009531127661468,71.9020574663084,9.997005462646484,0.0,0.0,0.0,0.0,-0.0881394145643477,0.0,2.411142839704241,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.07237803190946579,0.0,0.0,0.07237803190946579,98.0
21.002781020849945,74.57143130666424,9.996706008911133,0.0,0.0,0.0,0.0,-0.08414742684950127,0.0,2.355428641183036,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.07395240664482117,0.0,0.0,0.07395240664482117,99.0
20.347670102525246,73.90020426770157,9.996406555175781,0.0,0.0,0.0,0.0,-0.1105607225720373,3.374428558349609,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.1678297221660614,0.0,0.1678297221660614,0.0,100.0
19.890752367192157,73.22897776623672,9.99610710144043,0.0,0.0,0.0,0.0,-0.2334422621505361,3.3251429421561105,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.567680835723877,0.0,0.567680835723877,0.0,101.0
19.739148698540088,72.55775126477188,9.995807647705078,0.0,0.0,0.0,0.0,-0.43024292807749553,3.2828572954450332,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,1.1950080394744873,0.0,1.1950080394744873,0.0,102.0
19.4676384535219,71.88652476330704,9.995508193969727,0.0,0.0,0.0,0.0,-0.6159185862906202,3.2464285714285714,0.0,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,1.7087888717651367,0.0,1.7087888717651367,0.0,103.0
19.478511429089433,71.2152982618422,9.995208740234375,0.0,0.0,0.0,0.0,0.03000392958527698,3.2537857600620814,0.0,0.39383500814437866,0.0,0.0,0.004791259765625,0.30003929138183594,1.5385844707489014,0.0,0.0,1.5385844707489014,0.0,104.0
19.876185416735506,70.54407176037735,9.999700546264648,0.0,0.0,0.0,0.0,0.27815363821616224,3.3213571275983536,0.0,0.4058389961719513,0.0,0.0,0.0,2.781536340713501,1.9198243618011475,0.0,0.0,1.9198243618011475,0.0,105.0
20.52507661735239,69.8728452589125,9.999401092529297,0.0,0.0,0.0,0.0,0.3762759741585846,3.371714401245117,0.0,0.4213930070400238,0.0,0.0,0.000598907470703125,3.7627596855163574,2.9259986877441406,0.0,0.0,2.9259986877441406,0.0,106.0
21.103716940958755,69.20161875744766,9.999700546264648,0.0,0.0,0.0,0.0,0.4937695338393677,3.4127142224993023,0.0,0.4557420015335083,0.0,0.0,0.0002994537353515625,4.937695264816284,2.930163621902466,0.0,0.0,2.930163621902466,0.0,107.0
21.69641589223527,68.53039225598282,9.999700546264648,0.0,0.0,0.0,0.0,0.546910532517888,3.446428516932896,0.0,0.4292140007019043,0.0,0.0,0.0002994537353515625,5.469105243682861,2.930680751800537,0.0,0.0,2.930680751800537,0.0,108.0
22.288516432000016,67.85916575451797,9.999700546264648,0.0,0.0,0.0,0.0,0.5196458417124425,3.468642861502511,0.0,0.42735400795936584,0.0,0.0,0.0002994537353515625,5.196458339691162,2.9087882041931152,0.0,0.0,2.9087882041931152,0.0,109.0
22.667572138227094,67.18793925305313,9.999700546264648,0.0,0.0,0.0,0.0,0.4386239117178903,3.485857227870396,0.0,0.4101420044898987,0.0,0.0,0.0002994537353515625,4.386239051818848,2.8356199264526367,0.0,0.0,2.8356199264526367,0.0,110.0
