Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.176481353491546,63.989314965928955,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.10255654116695849,0.0,2.3335001264299664,0.0,1.3926218695334752e-14,0.23913499712942637,0.0,0.0,0.0,0.10272012650966644,0.0,0.0,0.10272012650966644,5.0,150.0
21.169731246680023,69.19144345743658,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.14258017063459416,0.0,2.337928444998605,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.13099421560764313,0.0,0.0,0.13099421560764313,6.0,151.0
21.1629811398685,69.61027502598132,1.694015104488079e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.3659999847412108,0.39383500814437866,0.0,0.0,0.5435416642576456,0.0,0.024023300036787987,0.0,0.0,0.0,0.024023300036787987,7.0,152.0
21.156231033056976,71.20532469647236,0.543541669845581,0.0,0.0,0.0,0.0,0.0,0.0,2.4787142072405133,0.4058389961719513,0.0,0.0,2.408836778253317,0.0,0.04767424240708351,0.0,0.0,0.0,0.04767424240708351,8.0,153.0
21.149480926245452,43.9573835060483,2.952362060546875,0.0,0.0,0.0,0.0,0.36353899716492427,0.0,2.5480713980538505,0.4112839996814728,0.0,0.0,0.0,3.6353898271918297,0.02312610298395157,0.0,0.0,0.0,0.02312610298395157,9.0,154.0
20.776059923533847,43.28615244885391,2.9522736072540283,0.0,0.0,0.0,0.0,0.2835627564216751,3.675857080732073,0.0,0.544202983379364,0.0,0.0,2.5567281246185303,2.8356274515390396,0.11494146287441254,0.0,0.0,0.11494146287441254,0.0,10.0,155.0
20.405599105613,42.6149221326918,5.508913040161133,0.0,0.0,0.0,0.0,0.5680062565346553,3.7092142922537668,0.0,0.4423390030860901,0.0,0.0,0.1597987562417984,5.680062339641154,0.009650050662457943,0.0,0.0,0.009650050662457943,0.0,11.0,156.0
20.23051225967328,41.94369181652969,5.668546676635742,0.0,0.0,0.0,0.0,0.4789787132632214,3.7312143325805662,0.0,0.42735400795936584,0.0,0.0,0.49805599451065063,4.789786942303181,0.033253006637096405,0.0,0.0,0.033253006637096405,0.0,12.0,157.0
21.520332439683635,41.272461500367584,6.166432857513428,0.0,0.0,0.0,0.0,0.3062223556130069,3.749999945504325,0.0,0.4101420044898987,0.0,0.0,0.0,3.062223434448242,2.3159842491149902,0.0,0.0,2.3159842491149902,0.0,13.0,158.0
21.347010809220322,40.601231184205474,6.166247844696045,0.0,0.0,0.0,0.0,0.18570200570233658,3.7524999346051895,0.0,0.42344900965690613,0.0,0.0,1.450860857963562,1.8570199832320213,0.03447011858224869,0.0,0.0,0.03447011858224869,0.0,14.0,159.0
21.34026156589389,31.816851454883814,7.616923809051514,0.0,0.0,0.0,0.0,0.08646153448058788,0.0,2.6498570578438896,0.42343100905418396,0.0,0.0,0.04569041356444359,0.8646153104491532,0.007663145195692778,0.0,0.0,0.0,0.007663145195692778,15.0,160.0
21.333511459082366,35.24042209119541,7.662385940551758,0.0,0.0,0.0,0.0,-0.1572358752682157,0.0,2.56735714503697,0.09120000153779984,0.0,0.4409540295600891,0.0,0.0,0.0,0.08316553384065628,0.0,0.0,0.08316553384065628,16.0,161.0
21.326761352270843,41.85140523012437,7.662156105041504,0.0,0.0,0.0,0.0,-0.25662785000116983,0.0,2.5287142617361886,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.15016216039657593,0.0,0.0,0.15016216039657593,17.0,162.0
21.32001124545932,53.03452732399065,7.66192626953125,0.0,0.0,0.0,0.0,-0.458863120361124,0.0,2.5106429508754187,0.0,0.21106913113120385,0.8458819148587864,0.0,0.0,0.0,0.6836617588996887,0.0,0.0,0.6836617588996887,18.0,163.0
21.313261138647796,45.05162676048224,7.446319580078125,0.0,0.0,0.0,0.0,0.028030676984557357,0.0,2.498214394705636,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,0.0,0.09359479695558548,0.0,0.09359479695558548,19.0,164.0
21.306511031836273,44.99732335391646,6.495663166046143,0.0,0.0,0.0,0.0,-0.1446403335512808,0.0,2.4824286324637277,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.012958431616425514,0.0,0.0,0.012958431616425514,20.0,165.0
21.29976092502475,41.01288119639924,6.495468616485596,0.0,0.0,0.0,0.0,-0.16718497344593075,0.0,2.4633570534842355,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.1488732099533081,0.0,0.0,0.1488732099533081,21.0,166.0
21.293010818213226,37.11408279151694,6.495274066925049,0.0,0.0,0.0,0.0,-0.14177891206856197,0.0,2.4451429639543805,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.11799535900354385,0.0,0.0,0.11799535900354385,22.0,167.0
21.286260711401702,39.37408296251469,6.495079517364502,0.0,0.0,0.0,0.0,-0.10175920533177063,0.0,2.4294285910470146,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.06291332840919495,0.0,0.0,0.06291332840919495,23.0,168.0
21.27951060459018,38.81083737624851,6.494884967803955,0.0,0.0,0.0,0.0,0.14691451097970873,0.0,2.423642785208566,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.0023231767117977142,0.0,0.0023231767117977142,0.0,169.0
21.272760497778656,40.73901786901193,4.7468767166137695,0.0,0.0,0.0,0.0,-0.0021726622378502283,0.0,2.4147856031145367,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.007242207171721304,0.04888755386848942,0.0,0.056129761040210724,1.0,170.0
21.266010390967132,41.0729889674483,4.470910549163818,0.0,0.0,0.0,0.0,-0.06277331805873487,0.0,2.409642846243722,0.0,0.01904651909883448,0.18749248594228796,0.0,0.0,0.0,0.021751899272203445,0.0,0.0,0.021751899272203445,2.0,171.0
21.25926028415561,43.36266329228951,4.451341152191162,0.0,0.0,0.0,0.0,-0.0794768066993079,0.0,2.404214259556362,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.06421667337417603,0.0,0.0,0.06421667337417603,3.0,172.0
21.252510177344085,43.65978141738889,4.451207637786865,0.0,0.0,0.0,0.0,-0.06945786379606966,0.0,2.3968570709228514,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.021066196262836456,0.0,0.0,0.021066196262836456,4.0,173.0
21.24576007053256,45.84604395786879,4.451074123382568,0.0,0.0,0.0,0.0,-0.09049592750254964,0.0,2.3832857404436383,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.06251808255910873,0.0,0.0,0.06251808255910873,5.0,174.0
