Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.215397619021402,81.5242124464125,0.0,0.0,0.0,0.0,0.0,-0.48533982178925683,3.214285659790039,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,1.407339334487915,0.0,1.407339334487915,0.0,4.0,245.0
20.91599398859412,80.85298594494766,0.0,0.0,0.0,0.0,0.0,-0.4577853176111102,3.2247142246791296,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,1.2868160009384155,0.0,1.2868160009384155,0.0,5.0,246.0
20.90924464389682,96.56208410943891,0.0,0.0,0.0,0.0,0.0,-0.28968701619652926,0.0,2.167500032697405,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.6213503479957581,0.0,0.0,0.6213503479957581,6.0,247.0
20.902494537085296,102.68272978904305,0.0,0.0,0.0,0.0,0.0,-0.028912824051094965,0.0,2.1943571363176617,0.39383500814437866,0.0,0.0,0.0,0.0,0.06501498818397522,0.09637607634067535,0.0,0.0,0.16139106452465057,7.0,248.0
20.362148472128013,102.01150187512344,0.0,0.0,0.0,0.0,0.0,0.012775767357181186,3.3161427089146205,0.0,0.4058389961719513,0.0,0.0,0.0,0.12775766849517822,0.7669533491134644,0.0,0.0,0.7669533491134644,0.0,8.0,249.0
20.620766391026184,101.3402753736586,0.0,0.0,0.0,0.0,0.0,-0.3778842837764529,3.3570714133126396,0.0,1.2514309883117676,0.0,0.0,0.0,0.0,0.7236189842224121,1.2596142292022705,0.0,1.9832332134246826,0.0,9.0,250.0
20.489152948502465,100.66904887219376,0.0,0.0,0.0,0.0,0.0,0.1041727703481025,3.3955715179443358,0.0,0.47059300541877747,0.0,0.0,0.0,1.0417276620864868,0.48077940940856934,0.0,0.0,0.48077940940856934,0.0,10.0,251.0
20.591697778808406,99.99782237072891,0.0,0.0,0.0,0.0,0.0,0.11318700763332856,3.43499995640346,0.0,0.5296559929847717,0.0,0.0,0.0,1.1318700313568115,1.2825238704681396,0.0,0.0,1.2825238704681396,0.0,11.0,252.0
20.603947109546475,99.32659586926407,0.0,0.0,0.0,0.0,0.0,0.18929827965491106,3.4683570316859655,0.0,0.42735400795936584,0.0,0.0,0.0,1.8929827213287354,0.7472131252288818,0.0,0.0,0.7472131252288818,0.0,12.0,253.0
20.597196685522796,51.328275272026254,0.0,0.0,0.0,0.0,0.0,0.125392717635342,0.0,2.4190714154924664,0.4101420044898987,0.0,0.0,0.8506876230239868,1.2539271265268326,0.05974338948726654,0.0,0.0,0.0,0.05974338948726654,13.0,254.0
20.403394164796552,50.657044019898834,0.8506876230239868,0.0,0.0,0.0,0.0,-0.03520993134220163,3.4974285670689174,0.0,0.42344900965690613,0.0,0.0,0.0,0.0,1.270400881767273,0.11736643314361572,0.0,1.3877673149108887,0.0,14.0,255.0
20.746872525647678,49.985813703736724,0.850662112236023,0.0,0.0,0.0,0.0,-0.4559051180577492,3.4846427917480467,0.0,0.42343100905418396,0.0,0.0,0.0,0.0,0.13801899552345276,1.5196836664723605,0.4162588343573361,2.0739614963531494,0.0,15.0,256.0
20.558803990302234,49.314583387574615,0.4258826971054077,0.0,0.0,0.0,0.0,-0.2930305969995388,3.4556429181780133,0.0,0.026600001379847527,0.41735249258746876,0.08820152781734691,0.0,0.0,0.0,0.8885670900344849,0.0,0.8885670900344849,0.0,16.0,257.0
20.919000133904913,48.643353071412506,5.960464477539063e-8,0.0,0.0,0.0,0.0,-1.0657626519511492,3.4274285997663223,0.0,0.0,5.841079477871733e-8,0.7052639138716149,0.0,0.0,0.0,2.847278118133545,0.0,2.847278118133545,0.0,17.0,258.0
20.65161829119923,47.972122755250396,7.105427357601002e-15,0.0,0.0,0.0,0.0,-0.47842217200684944,3.411000061035156,0.0,0.0,6.963109347667376e-15,0.6709100008010794,0.0,0.0,0.0,0.923830509185791,0.0,0.923830509185791,0.0,18.0,259.0
20.718426994670768,47.30089243908829,8.470329472543003e-22,0.0,0.0,0.0,0.0,-0.8555473190763507,3.4010001046316964,0.0,0.0,8.300673183998318e-22,0.5575230121612549,0.0,0.0,0.0,2.2943012714385986,0.0,2.2943012714385986,0.0,19.0,260.0
20.93041252463704,46.62966212292618,1.0097419586828951e-28,0.0,0.0,0.0,0.0,-0.9157346433693014,3.3952142987932477,0.0,0.0,9.895173530576608e-29,0.4691759943962097,0.0,0.0,0.0,2.583272695541382,0.0,2.583272695541382,0.0,20.0,261.0
20.971494866372794,45.95843180676407,1.2037062152420224e-35,0.0,0.0,0.0,0.0,-0.7974429268615602,3.3921429225376674,0.0,0.0,1.1795966065617332e-35,0.4084100127220154,0.0,0.0,0.0,2.2497329711914062,0.0,2.2497329711914062,0.0,21.0,262.0
21.008362687297048,45.28720149060196,1.4349296274686127e-42,0.0,0.0,0.0,0.0,-0.7804564339103859,3.3896429334368023,0.0,0.0,1.406231062288351e-42,0.3546009957790375,0.0,0.0,0.0,2.246920347213745,0.0,2.246920347213745,0.0,22.0,263.0
21.05034901452313,44.61597117443985,0.0,0.0,0.0,0.0,0.0,-0.7683075107458226,3.3863571166992186,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,2.284740924835205,0.0,2.284740924835205,0.0,23.0,264.0
21.331097230455185,43.94474085827774,0.0,0.0,0.0,0.0,0.0,-0.9039583952807728,3.3838571275983536,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,2.77180552482605,0.0,2.77180552482605,0.0,0.0,265.0
