Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.06723400733308016,4.88721433367048,3.8157857622419087,0.0,0.0,0.18981599807739258,0.0,0.0,0.0,0.03429735079407692,0.0,0.03429735079407692,0.0,1.0,4.426805019378662,0.03429735079407692
21.51839256286621,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.06381183371193533,4.821785736083984,3.750357164655413,0.0,0.0,0.17299799621105194,0.0,0.0,0.0,0.039708107709884644,0.0,0.039708107709884644,0.0,2.0,4.401269912719727,0.039708107709884644
21.540361404418945,91.13624572753906,4.999700546264648,0.0,0.0,0.0,0.0,-0.05611626058285468,4.741285746438162,3.669857243129185,0.0,0.0,0.16041800379753113,0.0,0.0,0.0,0.026636190712451935,0.0,0.026636190712451935,0.0,3.0,4.424940586090088,0.026636190712451935
21.552555084228516,90.46501922607422,4.999550819396973,0.0,0.0,0.0,0.0,-0.049373124266589574,4.684000028882708,3.6125713893345424,0.0,0.0,0.15603700280189514,0.0,0.0,0.0,0.008540071547031403,0.0,0.008540071547031403,0.0,4.0,4.487676620483398,0.008540071547031403
21.55180549621582,89.79379272460938,4.999401092529297,0.0,0.0,0.0,0.0,-0.04083041003169252,4.659071459089007,3.587642887660435,0.030400000512599945,0.0,0.1318719983100891,0.0,0.0,0.0,0.004229363054037094,0.0,0.0,0.004229363054037094,5.0,4.518392562866211,-0.004229363054037094
21.545055389404297,89.41355895996094,4.999251365661621,0.0,0.0,0.0,0.0,0.0,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.45993710425682366,0.0,0.0017849120777100325,0.0,0.0,0.0,0.0017849120777100325,6.0,4.540754318237305,-0.0017849120777100325
21.538305282592773,88.86609649658203,5.459038734436035,0.0,0.0,0.0,0.0,0.0,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,1.633344391360879,0.0,0.019922515377402306,0.0,0.0,0.019922515377402306,0.0,7.0,4.4842047691345215,0.019922515377402306
21.545764923095703,80.0942153930664,7.092219352722168,0.0,0.0,0.0,0.0,0.05864554209479006,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,2.907780647277832,0.586455412209034,0.023580722510814667,0.0,0.0,0.023580722510814667,0.0,8.0,4.421590805053711,0.023580722510814667
21.556156158447266,79.42298889160156,9.999787330627441,0.0,0.0,0.0,0.0,0.5110258510116613,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.00021266937255859375,5.110258433967829,0.043656494468450546,0.0,0.0,0.043656494468450546,0.0,9.0,4.231991291046143,0.043656494468450546
21.581649780273438,78.75176239013672,9.999700546264648,0.0,0.0,0.0,0.0,0.6619924005976675,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,0.0002994537353515625,6.619923907332122,0.008672398515045643,0.0,0.0,0.0,0.008672398515045643,10.0,2.4921886920928955,-0.008672398515045643
21.574899673461914,60.18586730957031,9.999700546264648,0.0,0.0,0.0,0.0,0.7454891140831873,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,0.0,7.45489102974534,0.05752771720290184,0.0,0.0,0.0,0.05752771720290184,11.0,-2.966473340988159,-0.05752771720290184
21.56814956665039,50.003692626953125,9.999401092529297,0.0,0.0,0.0,0.0,0.754508324779694,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0,7.54508313536644,0.3182200491428375,0.0,0.0,0.0,0.3182200491428375,12.0,-4.5750885009765625,-0.3182200491428375
21.561399459838867,40.24586486816406,9.999101638793945,0.0,0.0,0.0,0.0,0.7644074695469061,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0,7.644074581563473,0.06491980701684952,0.0,0.0,0.0,0.06491980701684952,13.0,-4.413150310516357,-0.06491980701684952
21.554649353027344,44.441017150878906,9.998802185058594,0.0,0.0,0.0,0.0,0.7049010068908482,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,7.0490099638700485,0.039391353726387024,0.0,0.0,0.0,0.039391353726387024,14.0,-4.3046159744262695,-0.039391353726387024
21.54789924621582,46.70631790161133,9.998502731323242,0.0,0.0,0.0,0.0,0.5912013458639582,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0,5.912013370543718,0.05774037167429924,0.0,0.0,0.0,0.05774037167429924,15.0,-4.495987892150879,-0.05774037167429924
21.541149139404297,41.48613739013672,9.99820327758789,0.0,0.0,0.0,0.0,0.43259012673184455,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.325901202857494,0.05046207457780838,0.0,0.0,0.0,0.05046207457780838,16.0,-4.514049053192139,-0.05046207457780838
21.534399032592773,44.130165100097656,9.997903823852539,0.0,0.0,0.0,0.0,0.2600837593538129,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.600837554782629,0.04031935706734657,0.0,0.0,0.0,0.04031935706734657,17.0,-4.540092468261719,-0.04031935706734657
21.52764892578125,46.370365142822266,9.997604370117188,0.0,0.0,0.0,0.0,0.09373510917626482,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0,0.9373510777950287,0.07846394181251526,0.0,0.0,0.0,0.07846394181251526,18.0,-4.57643985748291,-0.07846394181251526
