Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.13135707900353566,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.19646790623664856,0.0,0.19646790623664856,0.0,2.0,0.13436469435691833,0.19646790623664856
21.04180908203125,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.1259956603644552,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.1985655128955841,0.0,0.1985655128955841,0.0,3.0,0.13568450510501862,0.1985655128955841
20.58381462097168,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,-0.12190348096305037,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.19980591535568237,0.0,0.19980591535568237,0.0,4.0,0.1358867883682251,0.19980591535568237
19.944032669067383,90.46110534667969,4.999550819396973,0.0,0.0,0.0,0.0,-0.12080696705210059,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.20198386907577515,0.0,0.20198386907577515,0.0,5.0,0.136562317609787,0.20198386907577515
19.123239517211914,89.78987884521484,4.999401092529297,0.0,0.5193946989323486,0.0,0.0,-0.6410355290375271,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.19500941038131714,0.0,0.19500941038131714,0.0,6.0,0.131927490234375,0.19500941038131714
18.480606079101562,89.11865234375,4.999251365661621,0.0,1.1642753900891378,0.0,0.0,-1.2930445306811222,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.190095454454422,0.0,0.190095454454422,0.0,7.0,0.12870651483535767,0.190095454454422
17.835723876953125,88.44742584228516,4.999101638793945,0.0,1.6308363950275222,0.0,0.0,-1.7888235324837458,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.1823507696390152,0.0,0.1823507696390152,0.0,8.0,0.12346325069665909,0.1823507696390152
17.369163513183594,87.77619934082031,4.9989519119262695,0.0,2.099058984746687,0.0,0.0,-2.2414536895612285,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.17676399648189545,0.0,0.17676399648189545,0.0,9.0,0.1186680942773819,0.17676399648189545
16.900941848754883,87.10497283935547,4.998802185058594,0.0,2.3577668398265494,0.0,0.0,-2.3336013462165623,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.11180923879146576,0.24165493249893188,0.16884680092334747,0.0,0.0,0.16884680092334747,0.0,10.0,0.11180923879146576,0.16884680092334747
16.64223289489746,86.43374633789062,5.110461711883545,0.0,2.5552992281897957,0.0,0.0,-2.3557708283419245,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.10588296502828598,1.9952839687466621,0.1636989414691925,0.0,0.0,0.1636989414691925,0.0,11.0,0.10588296502828598,0.1636989414691925
16.444700241088867,85.76251983642578,5.21619176864624,0.0,2.842047821465556,0.0,0.0,-2.47094863520755,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.10395825654268265,3.710991807281971,0.16455785930156708,0.0,0.0,0.16455785930156708,0.0,12.0,0.10395825654268265,0.16455785930156708
16.15795135498047,85.09129333496094,5.319993495941162,0.0,3.032025087739866,0.0,0.0,-2.4086577867620504,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.10743489861488342,6.233672916889191,0.1707644760608673,0.0,0.0,0.1707644760608673,0.0,13.0,0.10743489861488342,0.1707644760608673
15.967974662780762,84.4200668334961,5.427268981933594,0.0,3.4345764606011144,0.0,0.0,-2.7821498779901113,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.1085948720574379,6.524265728890896,0.1692853569984436,0.0,0.0,0.1692853569984436,0.0,14.0,0.1085948720574379,0.1692853569984436
15.565423965454102,83.74884033203125,5.535701274871826,0.0,3.631260875714096,0.0,0.0,-3.0523684163082496,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.10013391822576523,5.788924507796764,0.15794961154460907,0.0,0.0,0.15794961154460907,0.0,15.0,0.10013391822576523,0.15794961154460907
15.368739128112793,83.0776138305664,5.635669231414795,0.0,3.7436463216456293,0.0,0.0,-3.299720692925024,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.09414328634738922,4.4392562210559845,0.14845140278339386,0.0,0.0,0.14845140278339386,0.0,16.0,0.09414328634738922,0.14845140278339386
15.256353378295898,74.54959869384766,5.729643821716309,0.0,3.679737768542262,0.0,0.0,-3.4808086650943317,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.09080985933542252,1.9892910048365593,0.14031806588172913,0.0,0.0,0.14031806588172913,0.0,17.0,0.09080985933542252,0.14031806588172913
15.32026195526123,73.87837219238281,5.820281982421875,0.0,3.890037595290785,0.0,0.0,-4.047961893057641,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.1415102779865265,0.0,0.1415102779865265,0.0,18.0,0.09357132017612457,0.1415102779865265
