Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.6598111325427336,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,1.9579813480377197,0.0,1.9579813480377197,0.0,2.0,4.59998083114624,1.9579813480377197
21.93916130065918,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.6880444904384797,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.072061538696289,0.0,2.072061538696289,0.0,3.0,4.599799156188965,2.072061538696289
22.427335739135742,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,-0.6786007226944246,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,2.0554633140563965,0.0,2.0554633140563965,0.0,4.0,4.599977016448975,2.0554633140563965
22.718868255615234,90.46110534667969,4.999550819396973,0.0,0.0,0.0,0.0,-0.7334234052270006,-0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,2.2440385818481445,0.0,2.2440385818481445,0.0,5.0,4.599022388458252,2.2440385818481445
22.919700622558594,89.78987884521484,4.999401092529297,0.0,0.0,0.0,0.0,-0.5775359323635065,-0.0,0.0,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,1.7146596908569336,0.0,1.7146596908569336,0.0,6.0,3.853511095046997,1.7146596908569336
23.036277770996094,89.11865234375,4.999251365661621,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.337928444998605,2.2664998735700337,0.0,0.2391349971294403,0.0,0.0,0.0,0.0,0.0,1.390313982963562,1.390313982963562,0.0,7.0,-3.244824171066284,1.390313982963562
22.992332458496094,88.44742584228516,3.3363986015319824,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3530714307512555,2.2816428593226843,0.0,0.34427300095558167,0.0,0.0,0.0,0.0,0.0,1.239715814590454,1.239715814590454,0.0,8.0,-4.015256404876709,1.239715814590454
23.057584762573242,87.77619934082031,1.7199833393096924,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,0.297885000705719,0.0,0.0,0.0,0.0,0.0,1.0257806777954102,1.0257806777954102,0.0,9.0,-3.759052276611328,1.0257806777954102
23.021896362304688,87.10497283935547,0.369252473115921,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.0,0.17121881246566772,0.6935297846794128,0.0,10.0,-0.46963009238243103,0.6935297846794128
23.036184310913086,86.43374633789062,0.19452834129333496,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,2.2167132571339607,0.0,0.0481526181101799,0.0,0.0,0.0481526181101799,0.0,11.0,4.308449745178223,0.0481526181101799
22.777063369750977,85.76251983642578,2.411235809326172,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,3.8054779320955276,0.0,0.17402999103069305,0.0,0.0,0.17402999103069305,0.0,12.0,4.552286148071289,0.17402999103069305
22.495481491088867,85.09129333496094,6.216641426086426,0.0,0.0,0.0,0.0,0.19449937633424064,-0.0,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,3.6495485305786133,1.9449937343597412,0.9173300266265869,0.0,0.0,0.9173300266265869,0.0,13.0,3.6495485305786133,0.9173300266265869
22.717208862304688,84.4200668334961,9.866003036499023,0.0,0.0,0.0,0.0,0.5097037868157592,-0.0,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,5.0970377922058105,1.7051081657409668,0.0,0.0,1.7051081657409668,0.0,14.0,-0.20503349602222443,1.7051081657409668
23.165952682495117,83.74884033203125,9.865707397460938,0.0,0.0,0.0,0.0,0.5004373088544205,-0.0,0.0,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.1342926025390625,5.004373013973236,0.9083424210548401,0.0,0.0,0.9083424210548401,0.0,15.0,3.7030277252197266,0.9083424210548401
23.38608169555664,83.0776138305664,9.999704360961914,0.0,0.0,0.0,0.0,0.4218864265365365,-0.0,0.0,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002956390380859375,4.21886420249939,0.462691068649292,0.0,0.0,0.462691068649292,0.0,16.0,4.584359645843506,0.462691068649292
23.44795036315918,74.54959869384766,9.999700546264648,0.0,0.0,0.0,0.0,0.1821022627070883,-0.0,0.0,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0002994537353515625,1.8210225999355316,0.39909687638282776,0.0,0.0,0.39909687638282776,0.0,17.0,4.599996089935303,0.39909687638282776
23.65355110168457,73.87837219238281,9.999700546264648,0.0,0.0,0.0,0.0,-0.2734592844430317,-0.0,0.0,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.5266268849372864,0.0,0.0,0.5266268849372864,18.0,4.599999904632568,-0.5266268849372864
