Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.1376894081707558,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.21757566928863525,0.0,0.0,0.21757566928863525,1.0,4.379641056060791,-0.21757566928863525
20.94172477722168,109.02902221679688,4.999850273132324,0.0,0.0,0.0,0.0,-0.6877211948323714,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.07098388671875,0.0,2.07098388671875,0.0,2.0,3.17439866065979,2.07098388671875
21.42935562133789,108.35779571533203,4.999700546264648,0.0,0.0,0.0,0.0,-0.0841745350430223,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.07404276728630066,0.0,0.0,0.07404276728630066,3.0,4.3243303298950195,-0.07404276728630066
20.689294815063477,103.39102172851562,4.999550819396973,0.0,0.0,0.0,0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,2.990784168243408,2.990784168243408,0.0,4.0,-3.8976588249206543,2.990784168243408
21.263717651367188,102.71979522705078,1.7427785396575928,0.0,0.0,0.0,0.0,-0.7363391632373784,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,2.2440037727355957,0.0,2.2440037727355957,0.0,5.0,2.211763858795166,2.2440037727355957
21.64475440979004,102.04856872558594,1.7427263259887695,0.0,0.0,0.0,0.0,-0.07757453705169892,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.019446782767772675,0.0,0.019446782767772675,0.0,6.0,4.099506855010986,0.019446782767772675
20.914430618286133,101.3773422241211,1.7426741123199463,0.0,0.0,0.0,0.0,-0.7986339618219507,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,2.317840099334717,0.0,2.317840099334717,0.0,7.0,2.110072135925293,2.317840099334717
21.52193832397461,100.70611572265625,1.742621898651123,0.0,0.0,0.0,0.0,-0.0951655362363868,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.01933344081044197,0.0,0.0,0.01933344081044197,8.0,4.304327487945557,-0.01933344081044197
20.96366310119629,100.89691162109375,1.7425696849822998,0.0,0.0,0.0,0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.5172988111153245,0.0,0.00501216109842062,0.0,0.0,0.00501216109842062,0.0,9.0,4.350118160247803,0.00501216109842062
20.61971092224121,100.2256851196289,2.2598161697387695,0.0,0.0,0.0,0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,1.5344003438949585,0.0,0.7304655313491821,0.0,0.0,0.7304655313491821,0.0,10.0,4.422274112701416,0.7304655313491821
20.724279403686523,99.55445861816406,3.7941489219665527,0.0,0.0,0.0,0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,2.1086034774780273,0.0,1.8709044456481934,0.0,0.0,1.8709044456481934,0.0,11.0,4.41746187210083,1.8709044456481934
21.368099212646484,98.88323211669922,5.9026384353637695,0.0,0.0,0.0,0.0,0.22665097455160277,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,4.0973615646362305,2.266509711742401,0.14800101518630981,0.0,0.0,0.0,0.14800101518630981,12.0,4.5764875411987305,-0.14800101518630981
21.083951950073242,105.6059341430664,9.999822616577148,0.0,0.0,0.0,0.0,0.38269458387336996,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0001773834228515625,3.8269457817077637,2.975022792816162,0.0,0.0,2.975022792816162,0.0,13.0,3.300731658935547,2.975022792816162
22.236600875854492,104.93470764160156,9.999700546264648,0.0,0.0,0.0,0.0,0.5954991131350265,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0002994537353515625,5.954991042613983,0.09171754121780396,0.0,0.0,0.0,0.09171754121780396,14.0,4.582427978515625,-0.09171754121780396
21.952180862426758,108.89242553710938,9.999700546264648,0.0,0.0,0.0,0.0,0.4575445109239892,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002994537353515625,4.575445041060448,0.10610641539096832,0.0,0.0,0.0,0.10610641539096832,15.0,4.5838212966918945,-0.10610641539096832
21.757474899291992,105.70691680908203,9.999700546264648,0.0,0.0,0.0,0.0,0.21305367072006565,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0002994537353515625,2.130536675453186,0.08958280086517334,0.0,0.0,0.0,0.08958280086517334,16.0,4.553521633148193,-0.08958280086517334
21.74455451965332,109.4662094116211,9.999700546264648,0.0,0.0,0.0,0.0,-0.15283553015532192,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.12454771995544434,0.0,0.0,0.12454771995544434,17.0,4.553706645965576,-0.12454771995544434
21.459426879882812,105.32850646972656,9.999401092529297,0.0,0.0,0.0,0.0,-1.0766492198566269,3.4631428854806083,2.3917143140520367,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,2.8835666179656982,0.0,2.8835666179656982,0.0,18.0,3.2286322116851807,2.8835666179656982
