Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.8330477476119995,0.8330477476119995,0.0,1.0,-4.037315845489502,0.8330477476119995
21.36609649658203,99.32877349853516,3.9034862518310547,0.0,0.0,0.0,0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.8328573703765869,0.8328573703765869,0.0,2.0,-3.917938232421875,0.8328573703765869
21.228437423706055,98.65754699707031,2.827575922012329,0.0,0.0,0.0,0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,0.8147658705711365,0.8147658705711365,0.0,3.0,-3.3755109310150146,0.8147658705711365
20.89729118347168,90.46110534667969,1.7853432893753052,0.0,0.0,0.0,0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,1.0695692300796509,1.0695692300796509,0.0,4.0,-1.5246134996414185,1.0695692300796509
20.510543823242188,89.78987884521484,0.48909056186676025,0.0,0.0,0.0,0.0,-0.22539930811115555,3.3306429181780133,2.259214346749442,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.7513309971819737,0.2688343270291469,1.0201653242111206,0.0,5.0,-1.4149413108825684,1.0201653242111206
20.280155181884766,89.11865234375,5.739815733818432e-8,0.0,0.0,0.0,0.0,-0.3912762420024175,3.337928444998605,2.2664998735700337,0.0,5.624850319969973e-8,0.23913494088093712,0.0,0.0,0.0,1.0651191473007202,0.0,1.0651191473007202,0.0,6.0,-0.4624286890029907,1.0651191473007202
20.073389053344727,88.44742584228516,7.105427357601002e-15,0.0,0.0,0.0,0.0,-0.42696750370532016,3.3530714307512555,2.2816428593226843,0.0,6.963109347667376e-15,0.3442730009555747,0.0,0.0,0.0,1.0789519548416138,0.0,1.0789519548416138,0.0,7.0,-0.49283644556999207,1.0789519548416138
20.057783126831055,87.77619934082031,8.470329472543003e-22,0.0,0.0,0.0,0.0,-0.4220537412982672,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,1.108960747718811,0.0,1.108960747718811,0.0,8.0,0.2219228893518448,1.108960747718811
20.064472198486328,87.10497283935547,8.470075522440395e-22,0.0,0.0,0.0,0.0,-0.17727092016819768,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.5909030437469482,8.300424312892917e-22,1.1132140159606934,0.0,9.0,-0.34669527411460876,1.1132140159606934
20.2971248626709,86.43374633789062,1.0097419586828951e-28,0.0,0.0,0.0,0.0,0.10573644795621107,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.0,1.0573644638061523,1.2075014114379883,0.0,0.0,1.2075014114379883,0.0,10.0,-0.33798426389694214,1.2075014114379883
20.65596580505371,85.76251983642578,1.0097116854715818e-28,0.0,0.0,0.0,0.0,0.2670686925510867,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.03814370930194855,2.670686885714531,1.2706773281097412,0.0,0.0,1.2706773281097412,0.0,11.0,0.03814370930194855,1.2706773281097412
20.972448348999023,85.09129333496094,0.03814370930194855,0.0,0.0,0.0,0.0,0.5208571273216176,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.0,5.208571195602417,1.3033010959625244,0.0,0.0,1.3033010959625244,0.0,12.0,-0.5965490937232971,1.3033010959625244
21.407026290893555,84.4200668334961,0.03814256563782692,0.0,0.0,0.0,0.0,0.5504328213696601,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,5.50432813167572,1.2978178262710571,0.0,0.0,1.2978178262710571,0.0,13.0,-0.01620972342789173,1.2978178262710571
21.63001251220703,83.74884033203125,0.03814142197370529,0.0,0.0,0.0,0.0,0.5016409471875569,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0,5.016409397125244,1.0305986404418945,0.0,0.0,1.0305986404418945,0.0,14.0,-1.659052848815918,1.0305986404418945
21.91805076599121,83.0776138305664,0.038140278309583664,0.0,0.0,0.0,0.0,0.4036968708589206,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0,4.036968648433685,0.6448822617530823,0.0,0.0,0.6448822617530823,0.0,15.0,-2.9157943725585938,0.6448822617530823
22.080949783325195,74.54959869384766,0.038139134645462036,0.0,0.0,0.0,0.0,0.18773981016486596,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,1.8773980736732483,0.34302085638046265,0.0,0.0,0.34302085638046265,0.0,16.0,-3.680931806564331,0.34302085638046265
22.255847930908203,73.87837219238281,0.03813799098134041,0.0,0.0,0.0,0.0,-0.11990374701617308,3.5252142769949777,2.453785705566406,0.1472499966621399,0.03737410744749248,0.347529919537676,0.0,0.0,0.0,0.052149221301078796,0.0,0.052149221301078796,0.0,17.0,-3.8554418087005615,0.052149221301078796
