Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,2.9626317024230957,2.9626317024230957,0.0,2.0,-4.599999904632568,2.9626317024230957
22.450952529907227,99.32877349853516,1.7304414510726929,0.0,0.0,0.0,0.0,-0.44782179788473836,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,1.492739266966332,1.4743615917220225,2.9671008586883545,0.0,3.0,-4.599999904632568,2.9671008586883545
23.39114761352539,98.65754699707031,2.4433649059574236e-7,0.0,0.0,0.0,0.0,-0.7994089232555294,3.34585702078683,2.274428449358259,0.0,2.394425514457482e-7,0.20653876559857098,0.0,0.0,0.0,2.458157539367676,0.0,2.458157539367676,0.0,4.0,-4.599999904632568,2.458157539367676
23.884784698486328,90.46110534667969,2.842170943040401e-14,0.436276973186537,0.0,0.0,0.0,-1.3799737002913788,3.335285677228655,2.2638571058000836,0.0,2.7852437390669504e-14,0.2007060050964077,0.0,0.0,0.0,2.9449496269226074,0.0,2.9449496269226074,0.0,5.0,-4.599999904632568,2.9449496269226074
24.436277389526367,89.78987884521484,3.3881317890172014e-21,0.5767789007713944,0.0,0.0,0.0,-1.1686807451895156,3.3306429181780133,2.259214346749442,0.0,3.320269273599327e-21,0.21046000719070435,0.0,0.0,0.0,1.7625460624694824,0.0,1.7625460624694824,0.0,6.0,-4.599998474121094,1.7625460624694824
24.576778411865234,89.11865234375,4.0389678347315804e-28,0.0003797999007524311,0.0,0.0,0.0,-0.17018209088881164,3.337928444998605,2.2664998735700337,0.0,3.958069412230643e-28,0.2391349971294403,0.0,0.0,0.0,0.3268726170063019,0.0,0.3268726170063019,0.0,7.0,-4.599968433380127,0.3268726170063019
24.00037956237793,88.44742584228516,4.81482486096809e-35,0.0,0.0,0.0,0.0,-0.16688564784867133,3.3530714307512555,2.2816428593226843,0.0,4.718386426246933e-35,0.34427300095558167,0.0,0.0,0.0,0.21201246976852417,0.0,0.21201246976852417,0.0,8.0,-4.599790096282959,0.21201246976852417
23.548738479614258,87.77619934082031,5.739718509874451e-42,0.0,0.0,0.0,0.0,-0.1592933420059417,3.3963570731026786,2.324928501674107,0.09594999998807907,5.624924249153404e-42,0.297885000705719,0.0,0.0,0.0,0.2330927848815918,0.0,0.2330927848815918,0.0,9.0,-4.5988335609436035,0.2330927848815918
23.10921287536621,87.10497283935547,0.0,0.0,0.0,0.0,0.0,0.04964147582115941,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.49641475081443787,0.02589622139930725,0.0,0.0,0.02589622139930725,0.0,10.0,-4.597467422485352,0.02589622139930725
22.776126861572266,86.43374633789062,0.0,0.0,0.0,0.0,0.0,0.18823584598654275,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.0,1.882358431816101,0.38250744342803955,0.0,0.0,0.0,0.38250744342803955,11.0,-4.597999095916748,-0.38250744342803955
22.4913387298584,103.97030639648438,0.0,0.0,0.0,0.0,0.0,0.37138227777752686,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.0,3.7138227224349976,0.26568520069122314,0.0,0.0,0.0,0.26568520069122314,12.0,-4.599063396453857,-0.26568520069122314
22.11484718322754,116.36490631103516,0.0,0.0,0.0,0.0,0.0,0.35833812293914136,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.0,3.583381175994873,2.9284911155700684,0.0,0.0,2.9284911155700684,0.0,13.0,-4.599952220916748,2.9284911155700684
23.44565773010254,115.69367980957031,0.0,0.5933415589056672,0.0,0.0,0.0,-0.2097334503909991,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,3.836081027984619,2.966064929962158,0.0,0.0,2.966064929962158,0.0,14.0,-4.5999956130981445,2.966064929962158
24.593341827392578,115.02245330810547,0.0,0.99189803943867,0.0,0.0,0.0,-0.5101538739921478,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0,4.8174415826797485,1.2295664548873901,0.0,0.0,1.2295664548873901,0.0,15.0,-4.599998950958252,1.2295664548873901
24.991897583007812,114.35122680664062,0.0,0.7971915893256671,0.0,0.0,0.0,-0.3450477450766595,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0,4.521438375115395,0.16041253507137299,0.0,0.0,0.0,0.16041253507137299,16.0,-4.599999904632568,-0.16041253507137299
24.797191619873047,113.90005493164062,0.0,0.7842703193426139,0.0,0.0,0.0,-0.6060221258066871,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,1.7824819087982178,0.43793702125549316,0.0,0.0,0.0,0.43793702125549316,17.0,-4.599999904632568,-0.43793702125549316
24.784271240234375,134.8880157470703,0.0,0.5001251797279913,0.0,0.0,0.0,-0.6161532935546654,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.0018563370686024427,0.0,0.0018563370686024427,0.0,18.0,-4.599999904632568,0.0018563370686024427
