Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,1.0631520748138428,0.0,1.0631520748138428,2.0,-4.599888324737549,-1.0631520748138428
20.94172477722168,146.7276611328125,3.6686859130859375,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.8888542652130127,0.8888542652130127,0.0,3.0,-4.599886417388916,0.8888542652130127
20.832345962524414,146.05642700195312,2.5356431007385254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,0.20478752255439758,0.20478752255439758,0.0,4.0,-4.599698543548584,0.20478752255439758
20.195064544677734,137.8599853515625,2.1158461570739746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,0.6363829970359802,0.6363829970359802,0.0,5.0,-4.599900722503662,0.6363829970359802
19.591596603393555,137.18875122070312,1.2616102695465088,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3306429181780133,2.259214346749442,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.0,0.8056256175041199,0.8056256175041199,0.0,6.0,-4.599841594696045,0.8056256175041199
19.254024505615234,136.51751708984375,0.22475042939186096,0.0,0.061635805554001166,0.0,0.0,-0.32159107702026324,-0.061635805554001166,0.0,3.337928444998605,2.2664998735700337,0.0,0.22024879526603058,0.018886201863409724,0.0,0.0,0.0,0.8476313352584839,0.0,0.8476313352584839,0.0,7.0,-4.599769592285156,0.8476313352584839
18.938364028930664,135.84628295898438,2.9802322387695312e-8,0.0,0.23068021621987356,0.0,0.0,-0.566126158301983,-0.23068021621987356,0.0,3.3530714307512555,2.2816428593226843,0.0,2.9205397389358666e-8,0.3442729717501843,0.0,0.0,0.0,0.773880124092102,0.0,0.773880124092102,0.0,8.0,-4.59959602355957,0.773880124092102
18.769319534301758,135.175048828125,3.552713678800501e-15,0.0,0.43734232222919545,0.0,0.0,-0.7337612631078609,-0.43734232222919545,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,3.481554673833688e-15,0.2978850007057155,0.0,0.0,0.0,0.6901780962944031,0.0,0.6901780962944031,0.0,9.0,-4.599374294281006,0.6901780962944031
18.562658309936523,134.50381469726562,4.235164736271502e-22,0.0,0.5424819611952074,0.0,0.0,-0.5366504989634602,-0.5424819611952074,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.058314621448516846,0.46399635076522827,0.0,0.0,0.46399635076522827,0.0,10.0,-4.59856653213501,0.46399635076522827
18.457517623901367,133.83258056640625,4.2350377612201973e-22,0.0,0.6434683051402175,0.0,0.0,-0.45146449187340654,-0.6434683051402175,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.0,1.920038104057312,0.3448277711868286,0.0,0.0,0.3448277711868286,0.0,11.0,-4.598008155822754,0.3448277711868286
18.356531143188477,133.16134643554688,4.234910786168893e-22,0.0,0.8344081543460113,0.0,0.0,-0.47048121968761913,-0.8344081543460113,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.0,3.6392692923545837,0.34023863077163696,0.0,0.0,0.34023863077163696,0.0,12.0,-4.598005771636963,0.34023863077163696
18.165592193603516,132.4901123046875,4.2347838111175886e-22,0.0,0.926122841203906,0.0,0.0,-0.3098303225838246,-0.926122841203906,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.0,6.162925094366074,0.3489471971988678,0.0,0.0,0.3489471971988678,0.0,13.0,-4.597616195678711,0.3489471971988678
18.073877334594727,131.81887817382812,4.234656836066284e-22,0.0,1.1938697956616302,0.0,0.0,-0.554903720495076,-1.1938697956616302,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,6.389660656452179,0.4124853014945984,0.0,0.0,0.4124853014945984,0.0,14.0,-4.598353862762451,0.4124853014945984
17.806129455566406,131.14764404296875,4.23452986101498e-22,0.0,1.2907224248708928,0.0,0.0,-0.7197895750623662,-1.2907224248708928,0.0,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0,5.7093284130096436,0.3376796245574951,0.0,0.0,0.3376796245574951,0.0,15.0,-4.597151279449463,0.3376796245574951
17.709278106689453,130.47640991210938,4.2344028859636755e-22,0.0,1.4854278869926922,0.0,0.0,-1.0324334084541422,-1.4854278869926922,0.0,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0,4.529944717884064,0.15190619230270386,0.0,0.0,0.0,0.15190619230270386,16.0,-4.593721866607666,-0.15190619230270386
17.514572143554688,129.59693908691406,4.234275910912371e-22,0.0,0.19804010712280729,0.0,0.0,-0.2443567803347264,-0.19804010712280729,0.0,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,0.0,2.220418930053711,0.1543889045715332,4.149465543130258e-22,2.374807834625244,0.0,17.0,-4.597537994384766,2.374807834625244
