Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.04788517579436302,0.0,0.04788517579436302,1.0,-4.599342346191406,-0.04788517579436302
21.493249893188477,102.83296203613281,4.757297992706299,0.0,0.0,0.0,0.0,0.0,4.821785736083984,3.750357164655413,0.0,0.17299799621105194,0.0,0.0,0.0,0.0,0.0,0.03953995183110237,0.0,0.03953995183110237,2.0,-4.599593639373779,-0.03953995183110237
21.486499786376953,97.48431396484375,4.540279865264893,0.0,0.0,0.0,0.0,0.0,4.741285746438162,3.669857243129185,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.06108551472425461,0.0,0.06108551472425461,3.0,-4.599431037902832,-0.06108551472425461
21.47974967956543,101.11231231689453,4.314119815826416,0.0,0.0,0.0,0.0,0.0,4.684000028882708,3.6125713893345424,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.042461149394512177,0.0,0.042461149394512177,4.0,-4.599399566650391,-0.042461149394512177
21.472999572753906,103.38287353515625,4.111441612243652,0.0,0.0,0.0,0.0,0.0,4.659071459089007,3.587642887660435,0.030400000512599945,0.1318719983100891,0.0,0.0,0.0,0.0,0.0,0.04422604292631149,0.0,0.04422604292631149,5.0,-4.599335670471191,-0.04422604292631149
21.466249465942383,105.75456237792969,3.931626319885254,0.0,0.0,0.0,0.0,0.04321757749792303,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.0,0.4321757685393095,0.02954624779522419,0.0,0.0,0.0,0.02954624779522419,6.0,-4.5992536544799805,-0.02954624779522419
21.45949935913086,107.13209533691406,3.9315085411071777,0.0,0.0,0.0,0.0,0.16528125651599845,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,0.0,1.6528125405311584,0.00045436620712280273,0.0,0.0,0.0,0.00045436620712280273,7.0,-4.599509239196777,-0.00045436620712280273
21.452749252319336,98.3923110961914,3.9313907623291016,0.0,0.0,0.0,0.0,0.3512127640837842,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,0.0,3.5121275885030627,0.005689193494617939,0.0,0.0,0.0,0.005689193494617939,8.0,-4.599156856536865,-0.005689193494617939
21.445999145507812,98.13289642333984,3.9312729835510254,0.0,0.0,0.0,0.0,0.509867825506148,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,0.0,5.098678179085255,0.05544941872358322,0.0,0.0,0.05544941872358322,0.0,9.0,-4.599072456359863,0.05544941872358322
21.480201721191406,97.461669921875,3.931155204772949,0.0,0.0,0.0,0.0,0.6499099083231374,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,0.0,6.499098986387253,0.12979677319526672,0.0,0.0,0.0,0.12979677319526672,10.0,-4.599478244781494,-0.12979677319526672
21.473451614379883,87.94587707519531,3.931037425994873,0.0,0.0,0.0,0.0,0.7326124568672843,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,0.0,7.326124459505081,0.186294287443161,0.0,0.0,0.0,0.186294287443161,11.0,-4.599098205566406,-0.186294287443161
21.46670150756836,87.42996978759766,3.930919647216797,0.0,0.0,0.0,0.0,0.7476758889507633,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0,7.476758778095245,0.386544406414032,0.0,0.0,0.0,0.386544406414032,12.0,-4.599575042724609,-0.386544406414032
21.459951400756836,82.8051528930664,3.9308018684387207,0.0,0.0,0.0,0.0,0.7482981867834654,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0,7.482981756329536,0.22601263225078583,0.0,0.0,0.0,0.22601263225078583,13.0,-4.596848964691162,-0.22601263225078583
21.453201293945312,99.07581329345703,3.9306840896606445,0.0,0.0,0.0,0.0,0.6927301688899123,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,6.927301585674286,0.16109973192214966,0.0,0.0,0.0,0.16109973192214966,14.0,-4.595777988433838,-0.16109973192214966
21.44645118713379,110.4141845703125,3.9305663108825684,0.0,0.0,0.0,0.0,0.5820360568469174,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0,5.820360481739044,0.1493932604789734,0.0,0.0,0.0,0.1493932604789734,15.0,-4.596912860870361,-0.1493932604789734
21.439701080322266,111.96749877929688,3.930448532104492,0.0,0.0,0.0,0.0,0.4251761902149943,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.251761838793755,0.12460143864154816,0.0,0.0,0.0,0.12460143864154816,16.0,-4.594873905181885,-0.12460143864154816
21.432950973510742,120.03382873535156,3.930330753326416,0.0,0.0,0.0,0.0,0.2590783515435211,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.590783476829529,0.05037343502044678,0.0,0.0,0.0,0.05037343502044678,17.0,-4.59590482711792,-0.05037343502044678
21.42620086669922,123.00003051757812,3.93021297454834,0.0,0.0,0.0,0.0,0.09820825827432061,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0,0.9820825681090355,0.03373245149850845,0.0,0.0,0.0,0.03373245149850845,18.0,-4.5980963706970215,-0.03373245149850845
