Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
20.61534129306674,92.2810649989982,5.29290771484375,0.0,0.0,0.0,0.0,0.0015199628260123728,0.0,2.320714351109096,0.0,0.4084100127220154,0.0,0.0,0.0,0.0,0.0,0.24911469221115112,0.0,0.24911469221115112,22.0
20.608591186255218,102.79782779387057,4.606295585632324,0.0,0.0,0.0,0.0,0.01981799220444487,0.0,2.318214362008231,0.0,0.3546009957790375,0.0,0.0,0.0,0.0,0.0,0.25164908170700073,0.0,0.25164908170700073,23.0
20.601841079443695,111.44981248986304,3.7853105068206787,0.0,0.0,0.0,0.0,0.11148198596124835,0.0,2.3149285452706474,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,0.0,0.21000270545482635,0.0,0.21000270545482635,24.0
20.59509097263217,117.1614623512516,2.1514148712158203,0.0,0.0,0.0,0.0,0.15071317365095582,0.0,2.3124285561697824,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.1439279317855835,0.0,0.1439279317855835,25.0
20.588340865820648,120.35905297207411,0.22028028964996338,0.0,0.0,0.0,0.0,-0.027861313219543507,0.0,2.3102857862200055,0.0,0.2158681896619541,0.005551815301920726,0.0,0.0,0.0,0.08731922507286072,0.0,0.0,0.08731922507286072,26.0
20.581590759009124,124.29357590347496,2.9802322387695312e-8,0.0,0.0,0.0,0.0,-0.09314431638125363,0.0,2.3104999542236326,0.0,2.9205397389358666e-8,0.20653897583572506,0.0,0.0,0.0,0.10394206643104553,0.0,0.0,0.10394206643104553,27.0
20.5748406521976,128.91553981788712,3.552713678800501e-15,0.0,0.0,0.0,0.0,-0.09593599074824496,0.0,2.3177857535226005,0.0,3.481554673833688e-15,0.20070600509643208,0.0,0.0,0.0,0.11908061802387238,0.0,0.0,0.11908061802387238,28.0
20.568090545386077,132.93647013049855,4.235164736271502e-22,0.0,0.0,0.0,0.0,-0.09473468739726876,0.0,2.3229998997279577,0.0,4.150336591999159e-22,0.21046000719070435,0.0,0.0,0.0,0.10532227158546448,0.0,0.0,0.10532227158546448,29.0
20.561340438574554,135.42706356577557,5.048709793414476e-29,0.0,0.0,0.0,0.0,-0.09300972741880909,0.0,2.32542849949428,0.0,4.947586765288304e-29,0.2391349971294403,0.0,0.0,0.0,0.0708974152803421,0.0,0.0,0.0708974152803421,30.0
20.55459033176303,138.36284603700574,6.018531076210112e-36,0.0,0.0,0.0,0.0,-0.1275079748037644,0.0,2.329071535382952,0.0,5.897983032808666e-36,0.34427300095558167,0.0,0.0,0.0,0.08075356483459473,0.0,0.0,0.08075356483459473,31.0
20.547840224951507,142.41634513547496,7.174648137343064e-43,0.0,0.0,0.0,0.0,-0.02357377056573906,0.0,2.354285594395229,0.39383500814437866,0.0,0.0,0.0,0.0,0.02606499195098877,0.07857923209667206,7.031155311441755e-43,0.0,0.10464422404766083,32.0
20.541090118139984,137.71893976746222,0.0,0.0,0.0,0.0,0.0,0.13121029361924683,0.0,2.4558570861816404,0.5079860091209412,0.0,0.0,0.0,1.312102884054184,0.14546099305152893,0.0,0.0,0.0,0.14546099305152893,33.0
20.53434001132846,100.86112111699761,0.0,0.0,0.0,0.0,0.0,0.258418427245554,0.0,2.5109998975481305,0.4112839996814728,0.0,0.0,0.9179678559303284,2.584184169769287,0.33116382360458374,0.0,0.0,0.0,0.33116382360458374,34.0
20.527589904516937,87.94185589382441,0.9179678559303284,0.0,0.0,0.0,0.0,0.3817772666822772,0.0,2.5310000828334265,0.399042010307312,0.0,0.0,1.7273585796356201,3.817772515118122,0.0987769290804863,0.0,0.0,0.0,0.0987769290804863,35.0
20.520839797705413,93.34645912365096,2.645298957824707,0.0,0.0,0.0,0.0,0.6617918694731333,0.0,2.538500050136021,0.4126780033111572,0.0,0.0,0.0,6.617918431758881,0.12480312585830688,0.0,0.0,0.0,0.12480312585830688,36.0
20.53178128544187,92.67522868176407,2.645219564437866,0.0,0.0,0.0,0.0,0.5096593105657614,3.608928625924247,0.0,0.42735400795936584,0.0,0.0,0.0,5.096592903137207,1.387303352355957,0.0,0.0,1.387303352355957,0.0,37.0
20.525032150000335,74.69474150189966,2.6451401710510254,0.0,0.0,0.0,0.0,0.2597808617018005,0.0,2.5322142464773996,0.4101420044898987,0.0,0.0,2.986776828765869,2.597808513790369,0.06057247146964073,0.0,0.0,0.0,0.06057247146964073,38.0
20.51828204318881,83.72507205628293,5.631837844848633,0.0,0.0,0.0,0.0,0.2097769209653899,0.0,2.5186429159981865,0.42344900965690613,0.0,0.0,1.7134820222854614,2.0977691262960434,0.20085002481937408,0.0,0.0,0.0,0.20085002481937408,39.0
20.51153193637729,87.43773500781165,7.345150947570801,0.0,0.0,0.0,0.0,0.11413765258143935,0.0,2.4906427655901227,0.42343100905418396,0.0,0.0,0.7982133626937866,1.141376480460167,0.09177936613559723,0.0,0.0,0.0,0.09177936613559723,40.0
20.504781829565765,96.85536548215306,8.143143653869629,0.0,0.0,0.0,0.0,-0.0926588407284326,0.0,2.423928615025112,0.33249998092651367,0.10782089860479971,0.09183314411599497,0.0,0.0,0.0,0.2170296460390091,0.0,0.0,0.2170296460390091,41.0
20.49803172275424,98.29714747399572,8.032877922058105,0.0,0.0,0.0,0.0,-0.00027622694831260473,0.0,2.3640713827950615,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0009207564577877747,0.24507442236091492,0.0,0.2459951788187027,42.0
20.491281615942718,105.1110533789349,7.06290340423584,0.0,0.0,0.0,0.0,-0.0840555468414626,0.0,2.3306429181780133,0.0,0.5581885458389308,0.11272145496215558,0.0,0.0,0.0,0.16746369004249573,0.0,0.0,0.16746369004249573,43.0
20.484531509131195,85.3238239701311,6.493111610412598,0.0,0.0,0.0,0.0,-0.020279077933091253,0.0,2.3102857862200055,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,0.06759692375757709,0.15062477047345624,0.0,0.21822169423103333,44.0
20.47778140231967,84.72622724801215,5.770317077636719,0.0,0.0,0.0,0.0,-0.018339858520931205,0.0,2.302857208251953,0.0,0.4691759943962097,0.0,0.0,0.0,0.0,0.061132859307235776,0.1675337442579803,0.0,0.22866660356521606,45.0
20.471031295508148,92.72306815264379,5.1204400062561035,0.0,0.0,0.0,0.0,0.0572901178778192,0.0,2.305571365356445,0.0,0.4084100127220154,0.0,0.0,0.0,0.0,0.0,0.19603821635246277,0.0,0.19603821635246277,46.0
20.464281188696624,101.67296851315368,3.9189095497131348,0.0,0.0,0.0,0.0,0.05703641603820092,0.0,2.310357175554548,0.0,0.3546009957790375,0.0,0.0,0.0,0.0,0.0,0.2171419858932495,0.0,0.2171419858932495,47.0
20.4575310818851,109.06876303370922,2.7533767223358154,0.0,0.0,0.0,0.0,0.1481256770535111,0.0,2.306499971662249,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,0.0,0.18237146735191345,0.0,0.18237146735191345,48.0
20.450780975073577,113.55800395724488,0.773792028427124,0.0,0.0,0.0,0.0,0.039110589782456365,0.0,2.298214176722935,0.0,0.25010401010513306,0.0,0.0,0.0,0.0,0.0,0.11708347499370575,0.0,0.11708347499370575,49.0
20.444030868262054,117.18696258596374,1.1505318298077327e-7,0.0,0.0,0.0,0.0,-0.09590802171562539,0.0,2.2816428593226843,0.0,1.1274873037929643e-7,0.22141989221514444,0.0,0.0,0.0,0.09827350080013275,0.0,0.0,0.09827350080013275,50.0
20.43728076145053,121.42170502992913,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.09596747094263085,0.0,2.2567857469831196,0.0,1.3926218695334752e-14,0.2065390050411085,0.0,0.0,0.0,0.11335255205631256,0.0,0.0,0.11335255205631256,51.0
20.430530654639007,120.42501089041458,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.11070262931595742,0.0,2.2302142007010324,0.0,1.6601346367996635e-21,0.20070600509643555,0.0,0.0,0.0,0.1683027446269989,0.0,0.0,0.1683027446269989,52.0
20.423780547827484,125.22167469368549,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.101903767462721,0.0,2.206428473336356,0.0,1.9790347061153216e-28,0.21046000719070435,0.0,0.0,0.0,0.1292192041873932,0.0,0.0,0.1292192041873932,53.0
20.41703044101596,129.97523069345755,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.11045003227194261,0.0,2.1922143663678852,0.0,2.3591932131234664e-35,0.2391349971294403,0.0,0.0,0.0,0.12903176248073578,0.0,0.0,0.12903176248073578,54.0
20.410280334204437,134.18583724813666,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.13819556785406917,0.0,2.1872857775006977,0.0,2.812462124576702e-42,0.34427300095558167,0.0,0.0,0.0,0.11637887358665466,0.0,0.0,0.11637887358665466,55.0
20.403530227392913,121.24885567569956,0.0,0.0,0.0,0.0,0.0,0.05038705370374726,0.0,2.2150714874267576,0.4304429888725281,0.0,0.0,0.0,0.5038705170154572,0.12303653359413147,0.0,0.0,0.0,0.12303653359413147,56.0
20.39678012058139,125.62877885763399,0.0,0.0,0.0,0.0,0.0,0.31631299471112023,0.0,2.2970714024135046,0.40821000933647156,0.0,0.0,0.0,3.163129821419716,0.11466024816036224,0.0,0.0,0.0,0.11466024816036224,57.0
20.390030013769866,130.36207807898688,0.0,0.0,0.0,0.0,0.0,0.4965801615150826,0.0,2.3940001351492746,0.4112839996814728,0.0,0.0,0.0,4.965801417827606,0.11771470308303833,0.0,0.0,0.0,0.11771470308303833,58.0
20.761298661906107,129.69084605236955,0.0,0.0,0.0,0.0,0.0,0.2769320359600395,3.5608571733747207,0.0,0.399042010307312,0.0,0.0,0.0,2.769320249557495,1.739337682723999,0.0,0.0,1.739337682723999,0.0,59.0
20.75454913303256,125.33395611677575,0.0,0.0,0.0,0.0,0.0,0.08460648470546728,0.0,2.5455714089529855,0.4126780033111572,0.0,0.0,2.221874952316284,0.8460648134350777,0.11608218401670456,0.0,0.0,0.0,0.11608218401670456,60.0
20.74779902622104,127.45437784541353,2.221874952316284,0.0,0.0,0.0,0.0,0.013766419689513015,0.0,2.589428438459124,0.42735400795936584,0.0,0.0,1.694866418838501,0.13766419142484665,0.05621529370546341,0.0,0.0,0.0,0.05621529370546341,61.0
20.741048919409515,130.84297864525308,3.916674852371216,0.0,0.0,0.0,0.0,0.008009662052379518,0.0,2.638571548461914,0.4101420044898987,0.0,0.0,2.1930813789367676,0.08009661734104156,0.08022986352443695,0.0,0.0,0.0,0.08022986352443695,62.0
20.73429881259799,137.9231587530371,6.109638690948486,0.0,0.0,0.0,0.0,0.0,0.0,2.657428686959403,0.42344900965690613,0.0,0.0,1.444155290722847,0.0,0.1520954817533493,0.0,0.0,0.0,0.1520954817533493,63.0
20.727548705786468,143.9010317376685,7.553610801696777,0.0,0.0,0.0,0.0,0.0,0.0,2.6456429072788783,0.42343100905418396,0.0,0.0,0.08962142467498779,0.0,0.13104751706123352,0.0,0.0,0.0,0.13104751706123352,64.0
20.720798598974945,149.2204140081849,7.643005847930908,0.0,0.0,0.0,0.0,-0.1482138795528464,0.0,2.6104286193847654,0.0750500038266182,0.08271977600518099,0.37438425126608976,0.0,0.0,0.0,0.11966199427843094,0.0,0.0,0.11966199427843094,65.0
20.71404849216342,144.20555925768835,7.558368682861328,0.0,0.0,0.0,0.0,0.03621326806706169,0.0,2.5799998692103796,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0,0.136589914560318,0.0,0.136589914560318,66.0
20.707298385351898,142.13966493824412,6.32958459854126,0.0,0.0,0.0,0.0,0.013176167314111819,0.0,2.56235716683524,0.0,0.6709100008010864,0.0,0.0,0.0,0.0,0.0,0.18358036875724792,0.0,0.18358036875724792,67.0
20.700548278540374,137.84303612674856,5.323015213012695,0.0,0.0,0.0,0.0,0.015373121121626249,0.0,2.551857212611607,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,0.0,0.13423380255699158,0.0,0.13423380255699158,68.0
20.69379817172885,137.06516437452015,4.460112571716309,0.0,0.0,0.0,0.0,-0.06583307049015871,0.0,2.548357227870396,0.0,0.4015151262943135,0.0676608681018962,0.0,0.0,0.0,0.15178269147872925,0.0,0.0,0.15178269147872925,69.0
20.687048064917327,141.60376556617587,4.050269603729248,0.0,0.0,0.0,0.0,-0.10877343127750758,0.0,2.553357206072126,0.0,0.1522237849060133,0.2561862278160021,0.0,0.0,0.0,0.10639186203479767,0.0,0.0,0.10639186203479767,70.0
20.680297958105804,145.52873949339735,3.894817590713501,0.0,0.0,0.0,0.0,0.0062011860141946646,0.0,2.559642737252372,0.0,0.3546009957790375,0.0,0.0,0.0,0.0,0.0,0.09363049268722534,0.0,0.09363049268722534,71.0
20.67354785129428,149.87997540139267,3.374044418334961,0.0,0.0,0.0,0.0,0.12144694912194424,0.0,2.560999952043806,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,0.0,0.10225978493690491,0.0,0.10225978493690491,72.0
20.666797744482757,152.3379986594518,1.7484196424484253,0.0,0.0,0.0,0.0,0.14081464099538804,0.0,2.5549285888671873,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.06386440992355347,0.0,0.06386440992355347,73.0
20.660047637671234,154.64236497099915,1.1183905002098982e-7,0.0,0.0,0.0,0.0,-0.08451956389645891,0.0,2.572571563720703,0.0,1.0959897054055022e-7,0.22141989536490428,0.0,0.0,0.0,0.060311973094940186,0.0,0.0,0.060311973094940186,74.0
20.65329753085971,158.68243716556427,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.09013240546513783,0.0,2.616142763410296,0.0,1.3926218695334752e-14,0.2065390050411085,0.0,0.0,0.0,0.0939023345708847,0.0,0.0,0.0939023345708847,75.0
20.646547424048187,163.40975539276056,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.09213534289142844,0.0,2.6453570774623327,0.0,1.6601346367996635e-21,0.20070600509643555,0.0,0.0,0.0,0.10641179233789444,0.0,0.0,0.10641179233789444,76.0
20.639797317236663,171.15653199175898,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.11471777120104498,0.0,2.684857177734375,0.0,1.9790347061153216e-28,0.2189050018787384,0.0,0.0,0.0,0.16348755359649658,0.0,0.0,0.16348755359649658,77.0
20.63304721042514,168.88863287943713,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.11585329337331807,0.0,2.6999998910086496,0.0,2.3591932131234664e-35,0.2391349971294403,0.0,0.0,0.0,0.1470426321029663,0.0,0.0,0.1470426321029663,78.0
20.626297103613616,168.62879812514487,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.1300369627291742,0.0,2.6944285256522043,0.0,2.812462124576702e-42,0.4254949986934662,0.0,0.0,0.0,0.00796152651309967,0.0,0.0,0.00796152651309967,79.0
20.619546996802093,166.9760046009213,0.0,0.0,0.0,0.0,0.0,-0.18941016502818098,0.0,2.667000034877232,0.0,0.0,0.47356098890304565,0.0,0.0,0.0,0.15780620276927948,0.0,0.0,0.15780620276927948,80.0
20.61279688999057,139.20777636559004,0.0,0.0,0.0,0.0,0.0,-0.177362142100419,0.0,2.6397857121058874,0.10164999961853027,0.0,0.41613197326660156,0.0,0.0,0.0,0.17507514357566833,0.0,0.0,0.17507514357566833,81.0
20.736992488837938,138.53654917736955,0.0,0.0,0.0,0.0,0.0,-0.33181935377197824,3.7001428059169226,0.0,0.4112839996814728,0.0,0.0,0.0,0.0,0.12356600165367126,1.1060644686222076,0.0,1.229630470275879,0.0,82.0
20.730241882056,117.27790730205304,0.0,0.0,0.0,0.0,0.0,0.09372206851729015,0.0,2.6442856924874443,0.44989800453186035,0.0,0.0,0.0,0.9372206479310989,0.15378133952617645,0.0,0.0,0.0,0.15378133952617645,83.0
20.723491775244476,116.24925252215169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6826427459716795,0.4126780033111572,0.0,0.0,2.3756681978702545,0.0,0.14620384573936462,0.0,0.0,0.0,0.14620384573936462,84.0
20.716741668432952,119.4191505274549,2.3756682872772217,0.0,0.0,0.0,0.0,0.0,0.0,2.7150714874267576,0.42735400795936584,0.0,0.0,2.7763767391443253,0.0,0.07376907765865326,0.0,0.0,0.0,0.07376907765865326,85.0
20.70999156162143,123.1419927346312,5.151973724365234,0.0,0.0,0.0,0.0,0.0,0.0,2.7362141745431083,0.4101420044898987,0.0,0.0,2.0929716676473618,0.0,0.08373631536960602,0.0,0.0,0.0,0.08373631536960602,86.0
20.703241454809906,128.99693488535056,7.244791030883789,0.0,0.0,0.0,0.0,0.0,0.0,2.743071365356445,0.42344900965690613,0.0,0.0,1.1140447109937668,0.0,0.12405617535114288,0.0,0.0,0.0,0.12405617535114288,87.0
20.696491347998382,119.82714083555832,8.35861873626709,0.0,0.0,0.0,0.0,0.013784213911859727,0.0,2.7330714089529855,0.42343100905418396,0.0,0.0,0.1675727218389511,0.13784213364124298,0.08625409007072449,0.0,0.0,0.0,0.08625409007072449,88.0
20.68974124118686,126.35538327938556,8.525940895080566,0.0,0.0,0.0,0.0,-0.17693831729643783,0.0,2.6941429683140345,0.08170000463724136,0.0,0.4504540264606476,0.0,0.0,0.0,0.139340341091156,0.0,0.0,0.139340341091156,89.0
20.682991134375335,134.58349605369042,8.52568531036377,0.0,0.0,0.0,0.0,-0.04144034994242265,0.0,2.6647142137799946,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.13813449431910385,0.03600771735654007,0.0,0.17414221167564392,90.0
20.67624102756381,142.42402235525262,7.7690300941467285,0.0,0.0,0.0,0.0,0.0065959090608302216,0.0,2.6451429094587056,0.0,0.6709100008010864,0.0,0.0,0.0,0.0,0.0,0.16779030859470367,0.0,0.16779030859470367,91.0
20.66949092075229,140.67716134802964,6.845675468444824,0.0,0.0,0.0,0.0,0.017957652527386386,0.0,2.618642752511161,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,0.0,0.13687588274478912,0.0,0.13687588274478912,92.0
20.662740813940765,146.3606053010745,5.953658580780029,0.0,0.0,0.0,0.0,-0.03960079275502207,0.0,2.5865715026855467,0.0,0.46527835678622864,0.003897637609981075,0.0,0.0,0.0,0.12810499966144562,0.0,0.0,0.12810499966144562,93.0
20.65599070712924,145.2109521170481,5.478706359863281,0.0,0.0,0.0,0.0,-0.10736396768891723,0.0,2.554214150565011,0.0,0.1943869878931821,0.21402302482883329,0.0,0.0,0.0,0.14385685324668884,0.0,0.0,0.14385685324668884,94.0
20.649240600317718,149.26008523688188,5.280188083648682,0.0,0.0,0.0,0.0,0.040665202532615914,0.0,2.5235001155308314,0.0,0.3546009957790375,0.0,0.0,0.0,0.0,0.0,0.09753687679767609,0.0,0.09753687679767609,95.0
20.642490493506195,145.81067833881025,4.403713703155518,0.0,0.0,0.0,0.0,0.060012312759923,0.0,2.490499986921038,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,0.0,0.12950459122657776,0.0,0.12950459122657776,96.0
20.63574038669467,150.2816267265801,3.377141237258911,0.0,0.0,0.0,0.0,0.10070206514505418,0.0,2.454071535382952,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.1092587560415268,0.0,0.1092587560415268,97.0
20.628990279883148,153.07060520080398,1.9916640520095825,0.0,0.0,0.0,0.0,0.16555221351202892,0.0,2.411142839704241,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.07482996582984924,0.0,0.07482996582984924,98.0
20.622240173071624,156.24791843390688,2.4433649059574236e-7,0.0,0.0,0.0,0.0,-0.08752068896253717,0.0,2.355428641183036,0.0,2.394425514457482e-7,0.20653876559857098,0.0,0.0,0.0,0.085196852684021,0.0,0.0,0.085196852684021,99.0
20.6154900662601,151.3806142926783,2.842170943040401e-14,0.0,0.0,0.0,0.0,-0.11260763705203622,0.0,2.302999986921038,0.0,2.7852437390669504e-14,0.2007060050964077,0.0,0.0,0.0,0.17465277016162872,0.0,0.0,0.17465277016162872,100.0
20.608739959448577,156.52284490743295,3.3881317890172014e-21,0.0,0.0,0.0,0.0,-0.10348896646455774,0.0,2.253714370727539,0.0,3.320269273599327e-21,0.21046000719070435,0.0,0.0,0.0,0.13450320065021515,0.0,0.0,0.13450320065021515,101.0
20.601989852637054,161.1124697929218,4.0389678347315804e-28,0.0,0.0,0.0,0.0,-0.10895410166001707,0.0,2.211428724016462,0.0,3.958069412230643e-28,0.2391349971294403,0.0,0.0,0.0,0.12404532730579376,0.0,0.0,0.12404532730579376,102.0
20.59523974582553,157.96883643283587,4.81482486096809e-35,0.0,0.0,0.0,0.0,-0.13962246510873078,0.0,2.175,0.0,4.718386426246933e-35,0.34427300095558167,0.0,0.0,0.0,0.12113519757986069,0.0,0.0,0.12113519757986069,103.0
20.588489639014007,160.52303812297723,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.17663499222735507,0.0,2.1823571886335102,0.39383500814437866,0.0,0.0,0.0,1.7663498520851135,0.07706516981124878,0.0,0.0,0.0,0.07706516981124878,104.0
20.043008598003755,159.85181101818986,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.46746472934741623,3.3213571275983536,0.0,0.4058389961719513,0.0,0.0,0.0,4.674647107720375,0.026713594794273376,0.0,0.0,0.026713594794273376,0.0,105.0
20.03625880405307,148.1652052972166,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.6544924459653068,0.0,2.300285829816546,0.4213930070400238,0.0,0.0,0.0,6.544924199581146,0.14443308115005493,0.0,0.0,0.0,0.14443308115005493,106.0
20.612977833438354,147.49397715588518,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.49417492922842143,3.4127142224993023,0.0,0.4557420015335083,0.0,0.0,0.0,4.941749095916748,2.9264092445373535,0.0,0.0,2.9264092445373535,0.0,107.0
20.218566798479245,146.8227430250258,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.7378839189960118,3.446428516932896,0.0,0.4292140007019043,0.0,0.0,0.0,7.378838896751404,1.0212465524673462,0.0,0.0,1.0212465524673462,0.0,108.0
20.847870350749886,146.15150889416643,5.739718509874451e-42,0.0,0.0,0.0,0.0,0.5125256503631922,3.468642861502511,0.0,0.42735400795936584,0.0,0.0,0.0,5.125256299972534,2.9802896976470947,0.0,0.0,2.9802896976470947,0.0,109.0
