Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.88721433367048,3.8157857622419087,0.0,0.18981599807739258,0.0,0.0,0.0,0.0,0.0,0.23502647876739502,0.23502647876739502,0.0,2.0,-4.599229335784912,0.23502647876739502
21.665544509887695,99.32877349853516,4.566337585449219,0.0,0.0,0.0,0.0,0.0,4.821785736083984,3.750357164655413,0.0,0.17299799621105194,0.0,0.0,0.0,0.0,0.0,0.2527625560760498,0.2527625560760498,0.0,3.0,-4.595892429351807,0.2527625560760498
21.841609954833984,91.13624572753906,4.13175106048584,0.0,0.0,0.0,0.0,0.0,4.741285746438162,3.669857243129185,0.0,0.16041800379753113,0.0,0.0,0.0,0.0,0.0,0.26812639832496643,0.26812639832496643,0.0,4.0,-4.598660469055176,0.26812639832496643
22.025548934936523,90.46501922607422,3.6943368911743164,0.0,0.0,0.0,0.0,0.0,4.684000028882708,3.6125713893345424,0.0,0.15603700280189514,0.0,0.0,0.0,0.0,0.0,0.2735387682914734,0.2735387682914734,0.0,5.0,-4.597874164581299,0.2735387682914734
22.210987091064453,89.79379272460938,3.2558834552764893,0.0,0.0,0.0,0.0,0.0,4.659071459089007,3.587642887660435,0.030400000512599945,0.1318719983100891,0.0,0.0,0.0,0.0,0.0,0.26729363203048706,0.26729363203048706,0.0,6.0,-4.595637321472168,0.26729363203048706
22.39103889465332,89.12256622314453,2.8484740257263184,0.0,0.0,0.0,0.0,0.0194242420706785,4.687071405138288,3.6156427655901227,0.18522800505161285,0.0,0.0,0.0,0.1942424178123474,0.2674795985221863,0.0,0.0,0.2674795985221863,0.0,7.0,-4.589845180511475,0.2674795985221863
22.572343826293945,88.45133972167969,2.848388671875,0.0,0.0,0.0,0.0,0.14152208479526762,4.754785687582833,3.683357184273856,0.2752330005168915,0.0,0.0,0.0,1.4152208268642426,0.2380460798740387,0.0,0.0,0.2380460798740387,0.0,8.0,-4.1389288902282715,0.2380460798740387
22.73537254333496,79.67945861816406,2.8483033180236816,0.0,0.0,0.0,0.0,0.32247453812471827,4.8458571570260185,3.774428585597447,0.30973300337791443,0.0,0.0,0.0,3.2247453331947327,0.293071448802948,0.0,0.0,0.293071448802948,0.0,9.0,-3.8523073196411133,0.293071448802948
22.941650390625,79.00823211669922,2.8482179641723633,0.0,0.0,0.0,0.0,0.3870473889566568,4.923785700116839,3.852357128688267,0.3910219967365265,0.0,0.0,1.0023268461227417,3.8704738318920135,0.28132691979408264,0.0,0.0,0.28132691979408264,0.0,10.0,1.0023268461227417,0.28132691979408264
23.14267921447754,78.33700561523438,3.850459575653076,0.0,0.0,0.0,0.0,0.1639471436135045,4.96742856161935,3.8959999901907785,0.3127540051937103,0.0,0.0,4.598404407501221,1.639471411705017,0.39101994037628174,0.0,0.0,0.0,0.39101994037628174,11.0,4.598404407501221,-0.39101994037628174
23.135929107666016,88.33914947509766,8.448748588562012,0.0,0.0,0.0,0.0,0.5722285102639869,4.9857143129621235,3.914285741533552,0.302280992269516,0.0,0.0,1.5512514114379883,5.722285017371178,0.23888231813907623,0.0,0.0,0.0,0.23888231813907623,12.0,4.565729141235352,-0.23888231813907623
23.129179000854492,91.77092742919922,9.999746322631836,0.0,0.0,0.0,0.0,0.7680725063096359,4.988785689217703,3.917357117789132,0.3123970031738281,0.0,0.0,0.0002536773681640625,7.680724948644638,0.18232455849647522,0.0,0.0,0.0,0.18232455849647522,13.0,4.599792003631592,-0.18232455849647522
23.12242889404297,71.80367279052734,9.999700546264648,0.0,0.0,0.0,0.0,0.7635396937063289,4.980071422031948,3.908642850603376,0.32420599460601807,0.0,0.0,0.0,7.63539682328701,0.07359756529331207,0.0,0.0,0.07359756529331207,0.0,14.0,-2.367414951324463,0.07359756529331207
23.170656204223633,71.1324462890625,9.999401092529297,0.0,0.0,0.0,0.0,0.7039068054989993,4.958571379525321,3.8871428080967494,0.31019899249076843,0.0,0.0,0.0,7.039067950099707,0.0493333674967289,0.0,0.0,0.0493333674967289,0.0,15.0,-3.8861541748046875,0.0493333674967289
23.200599670410156,70.46121978759766,9.999101638793945,0.0,0.0,0.0,0.0,0.5683099145935462,4.925,3.8535714285714286,0.3201960027217865,0.0,0.0,0.0008983612060546875,5.683099061250687,0.28575631976127625,0.0,0.0,0.0,0.28575631976127625,16.0,3.959810495376587,-0.28575631976127625
23.193849563598633,82.09227752685547,9.999700546264648,0.0,0.0,0.0,0.0,0.4281582478904462,4.8850000381469725,3.8135714667184013,0.32803699374198914,0.0,0.0,0.0,4.281582415103912,0.09478086233139038,0.0,0.0,0.09478086233139038,0.0,17.0,-4.443403720855713,0.09478086233139038
23.256549835205078,81.0456771850586,9.999401092529297,0.0,0.0,0.0,0.0,0.2556917794896927,4.836642892020089,3.7652143205915176,0.4615429937839508,0.0,0.0,0.0,2.556917756795883,0.08423915505409241,0.0,0.0,0.08423915505409241,0.0,18.0,-4.263311862945557,0.08423915505409241
23.310914993286133,80.37445068359375,9.999101638793945,0.0,0.0,0.0,0.0,0.0748804997634962,4.764000020708356,3.692571449279785,0.547885000705719,0.0,0.0,0.0008983612060546875,0.7488049864768982,0.26611167192459106,0.0,0.0,0.0,0.26611167192459106,19.0,4.3743367195129395,-0.26611167192459106
