Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.6300129890441895,0.6300129890441895,0.0,2.0,-4.481020927429199,0.6300129890441895
21.262666702270508,99.32877349853516,4.110664367675781,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,1.571260929107666,1.571260929107666,0.0,3.0,-4.588915824890137,1.571260929107666
21.497922897338867,98.65754699707031,2.2812750339508057,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,1.19661545753479,1.19661545753479,0.0,4.0,-4.581217288970947,1.19661545753479
21.358417510986328,90.46110534667969,0.8494163751602173,0.0,0.0,0.0,0.0,-0.09666699365163672,-0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.3222232993681189,0.6316970054071191,0.953920304775238,0.0,5.0,-4.599737644195557,0.953920304775238
20.9138126373291,89.78987884521484,1.1346392625455337e-7,0.0,0.0,0.0,0.0,-0.49916235644404594,-0.0,0.0,3.3306429181780133,2.259214346749442,0.0,1.1119130053720194e-7,0.21045989599940382,0.0,0.0,0.0,1.4534145593643188,0.0,1.4534145593643188,0.0,6.0,-4.5857930183410645,1.4534145593643188
20.899873733520508,89.11865234375,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.6639854367170853,-0.0,0.0,3.337928444998605,2.2664998735700337,0.0,1.3926218695334752e-14,0.23913499712942637,0.0,0.0,0.0,1.9741497039794922,0.0,1.9741497039794922,0.0,7.0,-4.32021427154541,1.9741497039794922
21.14824867248535,88.44742584228516,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.6684519049903503,-0.0,0.0,3.3530714307512555,2.2816428593226843,0.0,1.6601346367996635e-21,0.34427300095558167,0.0,0.0,0.0,1.8838999271392822,0.0,1.8838999271392822,0.0,8.0,-1.1338952779769897,1.8838999271392822
21.537500381469727,87.77619934082031,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.10033285345963039,-0.0,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.03655783087015152,0.0,0.03655783087015152,0.0,9.0,3.473067283630371,0.03655783087015152
20.997848510742188,87.10497283935547,2.0194233709431635e-28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0062642693519592285,0.0,0.5160467028617859,0.0,0.0,0.5160467028617859,0.0,10.0,4.51680850982666,0.5160467028617859
20.919790267944336,86.43374633789062,0.0062642693519592285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,1.3801127672195435,0.0,0.8847531080245972,0.0,0.0,0.8847531080245972,0.0,11.0,4.599973678588867,0.8847531080245972
21.106597900390625,85.76251983642578,1.3863768577575684,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,2.984036087989807,0.0,0.9954718351364136,0.0,0.0,0.9954718351364136,0.0,12.0,4.599997520446777,0.9954718351364136
21.272994995117188,85.09129333496094,4.370371341705322,0.0,0.0,0.0,0.0,0.11298771072905822,-0.0,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,4.598400592803955,1.1298770904541016,0.7835946083068848,0.0,0.0,0.7835946083068848,0.0,13.0,4.598400592803955,0.7835946083068848
21.42097282409668,84.4200668334961,8.96864128112793,0.0,0.0,0.0,0.0,0.6134405942773906,-0.0,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,6.134405851364136,0.6677401065826416,0.0,0.0,0.6677401065826416,0.0,14.0,-0.3214215040206909,0.6677401065826416
21.29471206665039,83.74884033203125,8.968372344970703,0.0,0.0,0.0,0.0,0.45155514555506615,-0.0,0.0,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,1.0316276550292969,4.515551388263702,0.4998289942741394,0.0,0.0,0.4998289942741394,0.0,15.0,4.004828453063965,0.4998289942741394
21.287927627563477,83.0776138305664,9.999731063842773,0.0,0.0,0.0,0.0,0.41989355116923965,-0.0,0.0,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0002689361572265625,4.198935449123383,0.48264652490615845,0.0,0.0,0.0,0.48264652490615845,16.0,4.598766326904297,-0.48264652490615845
21.09322166442871,98.85107421875,9.999700546264648,0.0,0.0,0.0,0.0,0.20787816059407827,-0.0,0.0,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0002994537353515625,2.0787815749645233,0.14133790135383606,0.0,0.0,0.14133790135383606,0.0,17.0,4.599965572357178,0.14133790135383606
21.15768814086914,98.17984771728516,9.999700546264648,0.0,0.0,0.0,0.0,-0.2206150530026374,-0.0,0.0,3.5252142769949777,2.453785705566406,0.1472499966621399,0.0,0.38490402698516846,0.0,0.0,0.0,0.35047945380210876,0.0,0.35047945380210876,0.0,18.0,4.599997043609619,0.35047945380210876
