Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,-0.09221575328571596,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.06599682569503784,0.0,0.06599682569503784,0.0,2.0,0.08772927522659302,0.06599682569503784
20.975343704223633,99.32877349853516,4.999850273132324,0.0,0.0,0.0,0.0,-0.08652773768813349,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.06700577586889267,0.0,0.06700577586889267,0.0,3.0,0.0878981351852417,0.06700577586889267
20.450908660888672,98.65754699707031,4.999700546264648,0.0,0.0,0.0,0.0,-0.08219644157872352,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.06744912266731262,0.0,0.06744912266731262,0.0,4.0,0.08885429054498672,0.06744912266731262
19.744699478149414,90.46110534667969,4.999550819396973,0.0,0.14374645933805752,0.0,0.0,-0.22398595443623082,-0.14374645933805752,0.0,3.335285677228655,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.06675896793603897,0.0,0.06675896793603897,0.0,5.0,0.08687358349561691,0.06675896793603897
18.856252670288086,89.78987884521484,4.999401092529297,0.0,0.8513303794553337,0.0,0.0,-0.9339704293654836,-0.8513303794553337,0.0,3.3306429181780133,2.259214346749442,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.0650068148970604,0.0,0.0650068148970604,0.0,6.0,0.08335457742214203,0.0650068148970604
18.148670196533203,89.11865234375,4.999251365661621,0.0,1.5599224527946625,0.0,0.0,-1.650517508040819,-1.5599224527946625,0.0,3.337928444998605,2.2664998735700337,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.06284850835800171,0.0,0.06284850835800171,0.0,7.0,0.08019402623176575,0.06284850835800171
17.44007682800293,88.44742584228516,4.999101638793945,0.0,2.08791011804297,0.0,0.0,-2.209258205139108,-2.08791011804297,0.0,3.3530714307512555,2.2816428593226843,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.06022060662508011,0.0,0.06022060662508011,0.0,8.0,0.07623786479234695,0.06022060662508011
16.912090301513672,87.77619934082031,4.9989519119262695,0.0,2.6167537250501844,0.0,0.0,-2.7234504571618263,-2.6167537250501844,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,0.0,0.297885000705719,0.0,0.0,0.0,0.057770758867263794,0.0,0.057770758867263794,0.0,9.0,0.07287485152482986,0.057770758867263794
16.38324546813965,87.10497283935547,4.998802185058594,0.0,2.934493285394751,0.0,0.0,-2.894779961686674,-2.934493285394751,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0697832852602005,0.3971332311630249,0.055394455790519714,0.0,0.0,0.055394455790519714,0.0,10.0,0.0697832852602005,0.055394455790519714
16.065505981445312,86.43374633789062,5.0684356689453125,0.0,3.190459015228779,0.0,0.0,-2.975938572154069,-3.190459015228779,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.06558755040168762,2.145204398781061,0.05407392606139183,0.0,0.0,0.05407392606139183,0.0,11.0,0.06558755040168762,0.05407392606139183
15.809540748596191,85.76251983642578,5.133871078491211,0.0,3.5380818738865134,0.0,0.0,-3.151779296758959,-3.5380818738865134,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,0.06354764103889465,3.863025713711977,0.052934568375349045,0.0,0.0,0.052934568375349045,0.0,12.0,0.06354764103889465,0.052934568375349045
15.461917877197266,85.09129333496094,5.197264671325684,0.0,3.792549502750326,0.0,0.0,-3.1530839056353814,-3.792549502750326,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.06339684128761292,6.394655875861645,0.053819574415683746,0.0,0.0,0.053819574415683746,0.0,13.0,0.06339684128761292,0.053819574415683746
15.207450866699219,84.4200668334961,5.260505676269531,0.0,4.260291530124801,0.0,0.0,-3.5914727099489925,-4.260291530124801,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.06228410452604294,6.688188102096319,0.05167375132441521,0.0,0.0,0.05167375132441521,0.0,14.0,0.06228410452604294,0.05167375132441521
