Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,0.7968483567237854,0.7968483567237854,0.0,2.0,-3.293269157409668,0.7968483567237854
21.34765625,99.32877349853516,3.9404244422912598,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.9563958644866943,0.9563958644866943,0.0,3.0,-4.556519031524658,0.9563958644866943
21.272388458251953,98.65754699707031,2.7384533882141113,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,1.689496636390686,1.689496636390686,0.0,4.0,-4.599525451660156,1.689496636390686
21.380250930786133,90.46110534667969,0.803641140460968,0.0,0.0,0.0,0.0,-0.544162755446966,-0.0,0.0,3.335285677228655,2.2638571058000836,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,1.813875779412939,0.5868386180174809,2.40071439743042,0.0,5.0,-4.599904537200928,2.40071439743042
21.659465789794922,89.78987884521484,1.1346392625455337e-7,0.0,0.0,0.0,0.0,-0.5640662739515321,-0.0,0.0,3.3306429181780133,2.259214346749442,0.0,1.1119130053720194e-7,0.21045989599940382,0.0,0.0,0.0,1.6697609424591064,0.0,1.6697609424591064,0.0,6.0,-4.598444938659668,1.6697609424591064
21.753612518310547,89.11865234375,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.4270285329035286,-0.0,0.0,3.337928444998605,2.2664998735700337,0.0,1.3926218695334752e-14,0.23913499712942637,0.0,0.0,0.0,1.1842933893203735,0.0,1.1842933893203735,0.0,7.0,-4.583853721618652,1.1842933893203735
21.606515884399414,88.44742584228516,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.4465165881918498,-0.0,0.0,3.3530714307512555,2.2816428593226843,0.0,1.6601346367996635e-21,0.34427300095558167,0.0,0.0,0.0,1.1441155672073364,0.0,1.1441155672073364,0.0,8.0,-4.163794994354248,1.1441155672073364
21.623685836791992,87.77619934082031,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.47005870421960694,-0.0,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,1.9790347061153216e-28,0.297885000705719,0.0,0.0,0.0,1.2689772844314575,0.0,1.2689772844314575,0.0,9.0,-2.0129053592681885,1.2689772844314575
21.711894989013672,87.10497283935547,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.13627861087634585,-0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.45426201820373535,0.0,0.9765729904174805,0.0,10.0,3.586078405380249,0.9765729904174805
21.873451232910156,86.43374633789062,2.4073402535237831e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,1.2616198062896729,0.0,1.0032460689544678,0.0,0.0,1.0032460689544678,0.0,11.0,4.223301410675049,1.0032460689544678
22.1234188079834,85.76251983642578,1.2616198062896729,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,2.6419870853424072,0.0,1.3375208377838135,0.0,0.0,1.3375208377838135,0.0,12.0,2.9905264377593994,1.3375208377838135
22.476354598999023,85.09129333496094,3.903569221496582,0.0,0.0,0.0,0.0,0.49089530245803736,-0.0,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,0.0,4.908952951431274,1.602919340133667,0.0,0.0,1.602919340133667,0.0,13.0,-0.8027705550193787,1.602919340133667
23.076160430908203,84.4200668334961,3.903452157974243,0.0,0.0,0.0,0.0,0.487780339833801,-0.0,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,0.0,4.877803325653076,1.9243426322937012,0.0,0.0,1.9243426322937012,0.0,14.0,-4.250949382781982,1.9243426322937012
23.646425247192383,83.74884033203125,3.9033350944519043,0.2562438518704404,0.0,0.0,0.0,0.1874665891781584,-0.2562438518704404,0.0,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0,4.437104344367981,1.6099036931991577,0.0,0.0,1.6099036931991577,0.0,15.0,-3.370433807373047,1.6099036931991577
24.256244659423828,83.0776138305664,3.9032180309295654,0.48774687065556677,0.0,0.0,0.0,-0.2466186488884956,-0.48774687065556677,0.0,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,1.5019731521606445,2.411282181739807,0.7685955762863159,0.0,0.0,0.7685955762863159,0.0,16.0,1.5019731521606445,0.7685955762863159
24.487747192382812,74.54959869384766,5.405074119567871,0.6274329671122665,0.0,0.0,0.0,-0.6274329671122665,-0.6274329671122665,0.0,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,1.941706359386444,0.0,0.27871257066726685,0.0,0.0,0.27871257066726685,0.0,17.0,4.504110336303711,0.27871257066726685
