Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
20.94125747680664,79.9271011352539,9.564727783203125,0.0,0.0,0.0,0.0,0.438969787045863,-0.0,0.0,5.355000032697405,4.283571461268833,0.3182229995727539,0.0,0.0,0.0,4.389697805047035,0.07437919080257416,0.0,0.0,0.0,0.07437919080257416,136.0,-4.285617351531982,-0.07437919080257416
20.948007583618164,77.3917465209961,9.564440727233887,0.0,0.0,0.0,0.0,0.35130495952524177,-0.0,0.0,5.365499986921038,4.294071415492466,0.3080269992351532,0.0,0.0,0.0,3.5130495429039,0.06632333993911743,0.0,0.0,0.0,0.06632333993911743,137.0,-4.2963738441467285,-0.06632333993911743
20.954757690429688,82.18235778808594,9.564153671264648,0.0,0.0,0.0,0.0,0.19020086288751453,-0.0,0.0,5.3481428418840675,4.276714270455496,0.37723100185394287,0.0,0.0,0.0,1.9020086005330086,0.07391028851270676,0.0,0.0,0.0,0.07391028851270676,138.0,-4.595231533050537,-0.07391028851270676
20.96150779724121,87.57315826416016,9.56386661529541,0.0,0.0,0.0,0.0,0.023373778512683185,-0.0,0.0,5.309714262826102,4.238285691397531,0.49322599172592163,0.0,0.0,0.0,0.2337377816438675,0.07863621413707733,0.0,0.0,0.0,0.07863621413707733,139.0,-4.599630832672119,-0.07863621413707733
20.968257904052734,84.96705627441406,9.563579559326172,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.265785707746233,4.194357136317661,0.09974999725818634,0.34574800729751587,0.0,0.0,0.0,0.0,0.0,0.06421979516744614,0.0,0.06421979516744614,140.0,-4.599998474121094,-0.06421979516744614
20.975008010864258,89.46162414550781,9.144970893859863,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.230500030517578,4.159071459089007,0.0,0.37415799498558044,0.0,0.0,0.0,0.0,0.0,0.06287834048271179,0.0,0.06287834048271179,141.0,-4.599998950958252,-0.06287834048271179
20.98175811767578,85.72132873535156,8.69875431060791,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.222642844063895,4.151214272635324,0.0,0.3562360107898712,0.0,0.0,0.0,0.0,0.0,0.0548182837665081,0.0,0.0548182837665081,142.0,-4.599998950958252,-0.0548182837665081
20.988508224487305,89.41429138183594,8.27906322479248,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.21557148524693,4.144142913818359,0.0,0.36024099588394165,0.0,0.0,0.0,0.0,0.0,0.059852857142686844,0.0,0.059852857142686844,143.0,-4.599996566772461,-0.059852857142686844
20.995258331298828,93.49994659423828,7.850160598754883,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.207928603036063,4.136500031607492,0.0,0.29989999532699585,0.0,0.0,0.0,0.0,0.0,0.06759948283433914,0.0,0.06759948283433914,144.0,-4.599991798400879,-0.06759948283433914
21.00200843811035,98.19136810302734,7.4749369621276855,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.225071443830218,4.153642872401646,0.0,0.22134600579738617,0.0,0.0,0.0,0.0,0.0,0.07140351086854935,0.0,0.07140351086854935,145.0,-4.599991321563721,-0.07140351086854935
21.008758544921875,103.20803833007812,7.175997734069824,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.232571411132812,4.161142839704241,0.0,0.18902599811553955,0.0,0.0,0.0,0.0,0.0,0.11193671822547913,0.0,0.11193671822547913,146.0,-1.649280309677124,-0.11193671822547913
21.0155086517334,59.420223236083984,6.868687152862549,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.234928621564593,4.163500050136021,0.0,0.17225700616836548,0.0,0.0,0.0,0.0,0.0,0.07302002608776093,0.0,0.07302002608776093,147.0,-4.599989414215088,-0.07302002608776093
21.022258758544922,64.5794677734375,6.618206024169922,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.244928577968052,4.173500006539481,0.0,0.15967600047588348,0.0,0.0,0.0,0.0,0.0,0.063296377658844,0.0,0.063296377658844,148.0,-4.591974258422852,-0.063296377658844
21.029008865356445,68.97444152832031,6.390491485595703,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.25335715157645,4.181928580147879,0.0,0.15532000362873077,0.0,0.0,0.0,0.0,0.0,0.05479276925325394,0.0,0.05479276925325394,149.0,-2.882798433303833,-0.05479276925325394
21.03575897216797,72.69764709472656,6.175905704498291,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.262071418762207,4.190642847333636,0.0,0.16150300204753876,0.0,0.0,0.0,0.0,0.0,0.04962582141160965,0.0,0.04962582141160965,150.0,-0.6831769347190857,-0.04962582141160965
21.042509078979492,76.0147476196289,5.960289478302002,0.0,0.0,0.0,0.0,0.017920134856106856,-0.0,0.0,5.28500006539481,4.2135714939662385,0.18425999581813812,0.0,0.0,0.0,0.17920134589076042,0.045038674026727676,0.0,0.0,0.0,0.045038674026727676,151.0,-1.9192701578140259,-0.045038674026727676
21.049259185791016,78.98299407958984,5.960110664367676,0.0,0.0,0.0,0.0,0.12145679848576779,-0.0,0.0,5.325928633553641,4.25450006212507,0.2739329934120178,0.0,0.0,0.0,1.2145679667592049,0.05904906243085861,0.0,0.0,0.0,0.05904906243085861,152.0,-1.3347467184066772,-0.05904906243085861
21.05600929260254,83.1297378540039,5.95993185043335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.395214298793247,4.323785727364676,0.3082900047302246,0.0,0.0,2.908413100987673,0.0,0.05414683744311333,0.0,0.0,0.0,0.05414683744311333,153.0,3.6672866344451904,-0.05414683744311333
21.062759399414062,86.94844818115234,8.86807918548584,0.0,0.0,0.0,0.0,0.33194200518640876,-0.0,0.0,5.477714347839355,4.406285776410784,0.31154200434684753,0.0,0.0,1.1319208145141602,3.319420002400875,0.05456719547510147,0.0,0.0,0.0,0.05456719547510147,154.0,2.8754701614379883,-0.05456719547510147
21.069509506225586,82.56584930419922,9.999700546264648,0.0,0.0,0.0,0.0,0.561027594075018,-0.0,0.0,5.56507146017892,4.493642888750348,0.3106450140476227,0.0,0.0,0.0002994537353515625,5.610275857150555,0.04952944070100784,0.0,0.0,0.0,0.04952944070100784,155.0,3.2245469093322754,-0.04952944070100784
