Temp_FH,Vol_HW,Soc_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index,B,HP
21.5,100.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.3961429050990515,2.32471433367048,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,1.3041428327560425,1.3041428327560425,0.0,2.0,-4.599925518035889,1.3041428327560425
21.606082916259766,99.32877349853516,3.4228241443634033,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.366857201712472,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,2.6123206615448,2.6123206615448,0.0,3.0,-4.5991740226745605,2.6123206615448
22.367103576660156,98.65754699707031,0.5312361717224121,0.0,0.0,0.0,0.0,-0.2376684980500288,-0.0,0.0,3.34585702078683,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.7922282953531052,0.3140567998617385,1.1062850952148438,0.0,4.0,-4.584003925323486,1.1062850952148438
22.18226432800293,90.46110534667969,1.5972498658811674e-5,0.0,0.0,0.0,0.0,-0.5471046675878699,-0.0,0.0,3.335285677228655,2.2638571058000836,0.0,1.565257838133903e-5,0.2006903525180542,0.0,0.0,0.0,1.6229918003082275,0.0,1.6229918003082275,0.0,5.0,-4.554243564605713,1.6229918003082275
22.072389602661133,89.78987884521484,4.801988251479372e-10,0.0,0.0,0.0,0.0,-0.5288824826609968,-0.0,0.0,3.3306429181780133,2.259214346749442,0.0,4.705807135624352e-10,0.21046000672012363,0.0,0.0,0.0,1.5524815320968628,0.0,1.5524815320968628,0.0,6.0,-4.433103561401367,1.5524815320968628
22.10794448852539,89.11865234375,1.4432467333323935e-14,0.0,0.0,0.0,0.0,-0.5952812580379299,-0.0,0.0,3.337928444998605,2.2664998735700337,0.0,1.4143393254675039e-14,0.23913499712942615,0.0,0.0,0.0,1.74513578414917,0.0,1.74513578414917,0.0,7.0,-4.260406494140625,1.74513578414917
22.241655349731445,88.44742584228516,4.336678667489482e-19,0.0,0.0,0.0,0.0,-0.5276802004448644,-0.0,0.0,3.3530714307512555,2.2816428593226843,0.0,4.2498172482011737e-19,0.34427300095558167,0.0,0.0,0.0,1.414660930633545,0.0,1.414660930633545,0.0,8.0,-4.172157287597656,1.414660930633545
22.394899368286133,87.77619934082031,1.3053552766843478e-23,0.0,0.0,0.0,0.0,-0.5309002908428617,-0.0,0.0,3.3963570731026786,2.324928501674107,0.09594999998807907,1.2792096964799692e-23,0.297885000705719,0.0,0.0,0.0,1.4717825651168823,0.0,1.4717825651168823,0.0,9.0,-3.179225444793701,1.4717825651168823
22.586429595947266,87.10497283935547,3.928409585532788e-28,0.0,0.0,0.0,0.0,-0.1972902137951138,-0.0,0.0,3.4687142508370536,2.397285679408482,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.6576340198516846,0.0,1.1799449920654297,0.0,10.0,2.3382623195648193,1.1799449920654297
22.853801727294922,86.43374633789062,3.9282918630649375e-28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.5534999847412108,2.4820714133126396,0.4112839996814728,0.0,0.0,0.9341435432434082,0.0,1.3307223320007324,0.0,0.0,1.3307223320007324,0.0,11.0,3.711740016937256,1.3307223320007324
23.278322219848633,85.76251983642578,0.9341155290603638,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.6357143402099608,2.5642857687813896,0.399042010307312,0.0,0.0,2.910181760787964,0.0,1.0693261623382568,0.0,0.0,1.0693261623382568,0.0,12.0,4.513968467712402,1.0693261623382568
23.484996795654297,85.09129333496094,3.844182014465332,0.0,0.0,0.0,0.0,0.10287087116943106,-0.0,0.0,3.6764286041259764,2.605000032697405,0.4126780033111572,0.0,0.0,4.59544563293457,1.0287086963653564,0.8877179622650146,0.0,0.0,0.8877179622650146,0.0,13.0,4.59544563293457,0.8877179622650146
23.69039535522461,84.4200668334961,8.439374923706055,0.0,0.0,0.0,0.0,0.4033985198050516,-0.0,0.0,3.6952857426234655,2.623857171194894,0.42735400795936584,0.0,0.0,1.5606250762939453,4.033985137939453,1.207535743713379,0.0,0.0,1.207535743713379,0.0,14.0,4.593221664428711,1.207535743713379
23.863338470458984,83.74884033203125,9.999700546264648,0.0,0.0,0.0,0.0,0.5542392455673104,-0.0,0.0,3.703071403503418,2.6316429683140345,0.4101420044898987,0.0,0.0,0.0002994537353515625,5.542392373085022,0.5043162107467651,0.0,0.0,0.5043162107467651,0.0,15.0,4.091613292694092,0.5043162107467651
23.859046936035156,83.0776138305664,9.999700546264648,0.0,0.0,0.0,0.0,0.3860223648849481,-0.0,0.0,3.6968571254185267,2.6254285539899556,0.42344900965690613,0.0,0.0,0.0,3.8602235913276672,0.8216273188591003,0.0,0.0,0.0,0.8216273188591003,16.0,-4.535798072814941,-0.8216273188591003
23.66434097290039,115.91890716552734,9.999401092529297,0.0,0.0,0.0,0.0,0.17056010023594048,-0.0,0.0,3.6502856663295202,2.5788570949009486,0.42343100905418396,0.0,0.0,0.0,1.7056009769439697,0.5148179531097412,0.0,0.0,0.0,0.5148179531097412,17.0,-4.592538833618164,-0.5148179531097412
